,LRP,source_gene,target_gene
1,0.008457344,CBX2,AMH
2,0.008238958,CTNNB1,AMH
3,0.0015654339,DHH,AMH
4,0.0055448734,DKK1,AMH
5,0.0031967256,DMRT1,AMH
6,0.0011598507,FGF9,AMH
7,0.00091558363,FOXL2,AMH
8,0.0022032487,GATA4,AMH
9,0.0032176957,NR0B1,AMH
10,0.0054315575,NR5A1,AMH
11,0.0012530776,PGD2,AMH
12,0.009615229,RSPO1,AMH
13,0.0023772514,SOX9,AMH
14,0.004216713,SRY,AMH
15,0.001644826,UGR,AMH
16,0.0028656744,WNT4,AMH
17,0.0007629616,WT1mKTS,AMH
18,0.0007398656,WT1pKTS,AMH
21,0.046200782,CTNNB1,CBX2
22,0.0017853485,DHH,CBX2
23,0.010776928,DKK1,CBX2
24,0.008233962,DMRT1,CBX2
25,0.012275457,FGF9,CBX2
26,0.027043745,FOXL2,CBX2
27,0.007956202,GATA4,CBX2
28,0.026946265,NR0B1,CBX2
29,0.05106595,NR5A1,CBX2
30,0.009400149,PGD2,CBX2
31,0.084351696,RSPO1,CBX2
32,0.010736219,SOX9,CBX2
33,0.062417187,SRY,CBX2
34,0.008654489,UGR,CBX2
35,0.035963155,WNT4,CBX2
36,0.009442605,WT1mKTS,CBX2
37,0.013463503,WT1pKTS,CBX2
41,0.011984012,DHH,CTNNB1
42,0.03169157,DKK1,CTNNB1
43,0.028183257,DMRT1,CTNNB1
44,0.006470254,FGF9,CTNNB1
45,0.008152148,FOXL2,CTNNB1
46,0.020552794,GATA4,CTNNB1
47,0.010385343,NR0B1,CTNNB1
48,0.04662727,NR5A1,CTNNB1
49,0.008254312,PGD2,CTNNB1
50,0.13701218,RSPO1,CTNNB1
51,0.018207775,SOX9,CTNNB1
52,0.03911843,SRY,CTNNB1
53,0.004101576,UGR,CTNNB1
54,0.028538123,WNT4,CTNNB1
55,0.021474408,WT1mKTS,CTNNB1
56,0.016528044,WT1pKTS,CTNNB1
61,0.0051821987,DKK1,DHH
62,0.008465932,DMRT1,DHH
63,0.0007331789,FGF9,DHH
64,0.0030155904,FOXL2,DHH
65,0.002078455,GATA4,DHH
66,0.0016241635,NR0B1,DHH
67,0.0049770623,NR5A1,DHH
68,0.0029693968,PGD2,DHH
69,0.00090712786,RSPO1,DHH
70,0.0028138217,SOX9,DHH
71,0.008467788,SRY,DHH
72,0.00343417,UGR,DHH
73,0.002831699,WNT4,DHH
74,0.0027513618,WT1mKTS,DHH
75,0.0012241965,WT1pKTS,DHH
81,0.029833216,DMRT1,DKK1
82,0.0051853964,FGF9,DKK1
83,0.006923726,FOXL2,DKK1
84,0.003440494,GATA4,DKK1
85,0.009586462,NR0B1,DKK1
86,0.016073687,NR5A1,DKK1
87,0.008152253,PGD2,DKK1
88,0.0148700345,RSPO1,DKK1
89,0.007887056,SOX9,DKK1
90,0.027033033,SRY,DKK1
91,0.0047463565,UGR,DKK1
92,0.012826723,WNT4,DKK1
93,0.010965555,WT1mKTS,DKK1
94,0.007565653,WT1pKTS,DKK1
101,0.0031334138,FGF9,DMRT1
102,0.003911756,FOXL2,DMRT1
103,0.0048060697,GATA4,DMRT1
104,0.010667871,NR0B1,DMRT1
105,0.008326914,NR5A1,DMRT1
106,0.010640735,PGD2,DMRT1
107,0.018542416,RSPO1,DMRT1
108,0.007270569,SOX9,DMRT1
109,0.01873064,SRY,DMRT1
110,0.0040241517,UGR,DMRT1
111,0.009858107,WNT4,DMRT1
112,0.01069057,WT1mKTS,DMRT1
113,0.005362012,WT1pKTS,DMRT1
121,0.004967362,FOXL2,FGF9
122,0.0022344408,GATA4,FGF9
123,0.0049350206,NR0B1,FGF9
124,0.005318069,NR5A1,FGF9
125,0.00018842248,PGD2,FGF9
126,0.011807011,RSPO1,FGF9
127,0.001560725,SOX9,FGF9
128,0.008737021,SRY,FGF9
129,0.00039263297,UGR,FGF9
130,0.0056067295,WNT4,FGF9
131,0.0011079863,WT1mKTS,FGF9
132,0.0006466111,WT1pKTS,FGF9
141,0.0022567576,GATA4,FOXL2
142,0.005531706,NR0B1,FOXL2
143,0.023244105,NR5A1,FOXL2
144,0.0044319965,PGD2,FOXL2
145,0.023423843,RSPO1,FOXL2
146,0.002667747,SOX9,FOXL2
147,0.03229447,SRY,FOXL2
148,0.011421029,UGR,FOXL2
149,0.022188485,WNT4,FOXL2
150,0.007731515,WT1mKTS,FOXL2
151,0.019716736,WT1pKTS,FOXL2
161,0.004171309,NR0B1,GATA4
162,0.0060175443,NR5A1,GATA4
163,0.0006284938,PGD2,GATA4
164,0.008573823,RSPO1,GATA4
165,0.0027838047,SOX9,GATA4
166,0.0071089775,SRY,GATA4
167,0.0037072904,UGR,GATA4
168,0.008769572,WNT4,GATA4
169,0.0010447088,WT1mKTS,GATA4
170,0.0020640707,WT1pKTS,GATA4
181,0.013298845,NR5A1,NR0B1
182,0.002244509,PGD2,NR0B1
183,0.024472842,RSPO1,NR0B1
184,0.0032711232,SOX9,NR0B1
185,0.0074799755,SRY,NR0B1
186,0.007977564,UGR,NR0B1
187,0.0037648475,WNT4,NR0B1
188,0.0045501515,WT1mKTS,NR0B1
189,0.00396672,WT1pKTS,NR0B1
201,0.006475419,PGD2,NR5A1
202,0.0596568,RSPO1,NR5A1
203,0.013086307,SOX9,NR5A1
204,0.06531442,SRY,NR5A1
205,0.01174726,UGR,NR5A1
206,0.030906886,WNT4,NR5A1
207,0.007468172,WT1mKTS,NR5A1
208,0.01987413,WT1pKTS,NR5A1
221,0.0033385737,RSPO1,PGD2
222,0.0033017583,SOX9,PGD2
223,0.0060672006,SRY,PGD2
224,0.0030663721,UGR,PGD2
225,0.0019613747,WNT4,PGD2
226,0.0018778574,WT1mKTS,PGD2
227,0.00085655664,WT1pKTS,PGD2
241,0.013732638,SOX9,RSPO1
242,0.039689787,SRY,RSPO1
243,0.0046808575,UGR,RSPO1
244,0.019478628,WNT4,RSPO1
245,0.001716255,WT1mKTS,RSPO1
246,0.025622902,WT1pKTS,RSPO1
261,0.007442846,SRY,SOX9
262,0.002127489,UGR,SOX9
263,0.01057484,WNT4,SOX9
264,0.004186338,WT1mKTS,SOX9
265,0.0022795964,WT1pKTS,SOX9
281,0.023823822,UGR,SRY
282,0.03633665,WNT4,SRY
283,0.018115804,WT1mKTS,SRY
284,0.022277001,WT1pKTS,SRY
301,0.0036769402,WNT4,UGR
302,0.004047833,WT1mKTS,UGR
303,0.011600788,WT1pKTS,UGR
321,0.0019186692,WT1mKTS,WNT4
322,0.00976209,WT1pKTS,WNT4
341,0.011426528,WT1pKTS,WT1mKTS
