,LRP,source_gene,target_gene
1,0.004050803,CBX2,AMH
2,0.0031532904,CTNNB1,AMH
3,0.0014988645,DHH,AMH
4,0.004356014,DKK1,AMH
5,0.0024676414,DMRT1,AMH
6,0.00047844922,FGF9,AMH
7,0.0005951527,FOXL2,AMH
8,0.00242546,GATA4,AMH
9,0.010947397,NR0B1,AMH
10,0.0017531401,NR5A1,AMH
11,0.002592834,PGD2,AMH
12,0.0024877568,RSPO1,AMH
13,0.0003746901,SOX9,AMH
14,0.012413451,SRY,AMH
15,0.0045307055,UGR,AMH
16,0.00320814,WNT4,AMH
17,0.0044298866,WT1mKTS,AMH
18,0.007971856,WT1pKTS,AMH
21,0.01492808,CTNNB1,CBX2
22,0.012722502,DHH,CBX2
23,0.008504484,DKK1,CBX2
24,0.015664415,DMRT1,CBX2
25,0.0030651637,FGF9,CBX2
26,0.003352331,FOXL2,CBX2
27,0.012068245,GATA4,CBX2
28,0.0494452,NR0B1,CBX2
29,0.03020028,NR5A1,CBX2
30,0.0134531595,PGD2,CBX2
31,0.005186754,RSPO1,CBX2
32,0.007329476,SOX9,CBX2
33,0.054121953,SRY,CBX2
34,0.050113413,UGR,CBX2
35,0.023930516,WNT4,CBX2
36,0.022239406,WT1mKTS,CBX2
37,0.057022907,WT1pKTS,CBX2
41,0.0054359296,DHH,CTNNB1
42,0.012461019,DKK1,CTNNB1
43,0.009431997,DMRT1,CTNNB1
44,0.0023293425,FGF9,CTNNB1
45,0.006279097,FOXL2,CTNNB1
46,0.0049218447,GATA4,CTNNB1
47,0.0076286634,NR0B1,CTNNB1
48,0.008546419,NR5A1,CTNNB1
49,0.0016777259,PGD2,CTNNB1
50,0.0076716836,RSPO1,CTNNB1
51,0.003984899,SOX9,CTNNB1
52,0.006363415,SRY,CTNNB1
53,0.005965775,UGR,CTNNB1
54,0.012587948,WNT4,CTNNB1
55,0.0024897822,WT1mKTS,CTNNB1
56,0.0034187394,WT1pKTS,CTNNB1
61,0.0077630063,DKK1,DHH
62,0.006775791,DMRT1,DHH
63,0.00085025735,FGF9,DHH
64,0.005298363,FOXL2,DHH
65,0.007766218,GATA4,DHH
66,0.025202118,NR0B1,DHH
67,0.00906662,NR5A1,DHH
68,0.004652786,PGD2,DHH
69,0.0078919735,RSPO1,DHH
70,0.0017550398,SOX9,DHH
71,0.020912329,SRY,DHH
72,0.021894129,UGR,DHH
73,0.009075921,WNT4,DHH
74,0.008685045,WT1mKTS,DHH
75,0.019241204,WT1pKTS,DHH
