,LRP,source_gene,target_gene
1,0.0020162957,CBX2,AMH
2,0.0046835747,CTNNB1,AMH
3,0.012341353,DHH,AMH
4,0.00506375,DKK1,AMH
5,0.0038634443,DMRT1,AMH
6,0.033482455,FGF9,AMH
7,0.0025576379,FOXL2,AMH
8,0.0035768976,GATA4,AMH
9,0.017191367,NR0B1,AMH
10,0.008635701,NR5A1,AMH
11,0.010519555,PGD2,AMH
12,0.001962715,RSPO1,AMH
13,0.012652904,SOX9,AMH
14,0.0020711243,SRY,AMH
15,0.0046187104,UGR,AMH
16,0.0037491801,WNT4,AMH
17,0.0023550782,WT1mKTS,AMH
18,0.0022142665,WT1pKTS,AMH
21,0.00072528044,CTNNB1,CBX2
22,0.0007953344,DHH,CBX2
23,0.0007257809,DKK1,CBX2
24,0.0015410287,DMRT1,CBX2
25,0.0026251348,FGF9,CBX2
26,0.00038450852,FOXL2,CBX2
27,0.0014572181,GATA4,CBX2
28,0.00041478057,NR0B1,CBX2
29,0.0021470196,NR5A1,CBX2
30,0.0021344419,PGD2,CBX2
31,0.0017561255,RSPO1,CBX2
32,0.001953606,SOX9,CBX2
33,0.0011589385,SRY,CBX2
34,0.00052948913,UGR,CBX2
35,0.0013214108,WNT4,CBX2
36,0.0010367288,WT1mKTS,CBX2
37,0.0010884234,WT1pKTS,CBX2
41,0.001988527,DHH,CTNNB1
42,0.0008675046,DKK1,CTNNB1
43,0.0027927626,DMRT1,CTNNB1
44,0.0026261108,FGF9,CTNNB1
45,0.00042838493,FOXL2,CTNNB1
46,0.00043032767,GATA4,CTNNB1
47,0.0021381255,NR0B1,CTNNB1
48,0.0007234351,NR5A1,CTNNB1
49,0.0016270593,PGD2,CTNNB1
50,0.00041514545,RSPO1,CTNNB1
51,0.00044188125,SOX9,CTNNB1
52,0.00017508894,SRY,CTNNB1
53,0.00040940265,UGR,CTNNB1
54,0.0006158754,WNT4,CTNNB1
55,0.0013296682,WT1mKTS,CTNNB1
56,0.0002522266,WT1pKTS,CTNNB1
61,0.0068715075,DKK1,DHH
62,0.0031576292,DMRT1,DHH
63,0.016151166,FGF9,DHH
64,0.00026906014,FOXL2,DHH
65,0.0017368207,GATA4,DHH
66,0.0119758975,NR0B1,DHH
67,0.004418206,NR5A1,DHH
68,0.003139664,PGD2,DHH
69,0.0016877668,RSPO1,DHH
70,0.0069370223,SOX9,DHH
71,0.0029486704,SRY,DHH
72,0.0014787149,UGR,DHH
73,0.0020389652,WNT4,DHH
74,0.0025788783,WT1mKTS,DHH
75,0.0025047357,WT1pKTS,DHH
81,0.0014305296,DMRT1,DKK1
82,0.005802051,FGF9,DKK1
83,0.0018254952,FOXL2,DKK1
84,0.0021525354,GATA4,DKK1
85,0.005434191,NR0B1,DKK1
86,0.0013821512,NR5A1,DKK1
87,0.0064041466,PGD2,DKK1
88,0.0020255444,RSPO1,DKK1
89,0.0037271704,SOX9,DKK1
90,0.001124632,SRY,DKK1
91,0.00039856767,UGR,DKK1
92,0.00123412,WNT4,DKK1
93,0.0013898406,WT1mKTS,DKK1
94,0.00063671847,WT1pKTS,DKK1
101,0.006400252,FGF9,DMRT1
102,0.00056661165,FOXL2,DMRT1
103,0.0015533358,GATA4,DMRT1
104,0.002114032,NR0B1,DMRT1
105,0.0035680528,NR5A1,DMRT1
106,0.002019715,PGD2,DMRT1
107,0.0025513107,RSPO1,DMRT1
108,0.0033854898,SOX9,DMRT1
109,0.0015985526,SRY,DMRT1
110,0.001077198,UGR,DMRT1
111,0.0022603124,WNT4,DMRT1
112,0.00173741,WT1mKTS,DMRT1
113,0.0018474628,WT1pKTS,DMRT1
121,0.0015029798,FOXL2,FGF9
122,0.0021820886,GATA4,FGF9
123,0.016544402,NR0B1,FGF9
124,0.0047280993,NR5A1,FGF9
125,0.006431181,PGD2,FGF9
126,0.0024738456,RSPO1,FGF9
127,0.0069537824,SOX9,FGF9
128,0.0036691267,SRY,FGF9
129,0.002809972,UGR,FGF9
130,0.004666837,WNT4,FGF9
131,0.0059008584,WT1mKTS,FGF9
132,0.0009618107,WT1pKTS,FGF9
141,0.0011150619,GATA4,FOXL2
142,0.0018947058,NR0B1,FOXL2
143,0.0009355017,NR5A1,FOXL2
144,0.000614528,PGD2,FOXL2
145,0.00063920754,RSPO1,FOXL2
146,0.0024351226,SOX9,FOXL2
147,0.001088131,SRY,FOXL2
148,0.00023815181,UGR,FOXL2
149,0.00040227588,WNT4,FOXL2
150,0.0004417732,WT1mKTS,FOXL2
151,0.0012663999,WT1pKTS,FOXL2
161,0.0008134045,NR0B1,GATA4
162,0.0007932655,NR5A1,GATA4
163,0.0023658196,PGD2,GATA4
164,0.00043920922,RSPO1,GATA4
165,0.0022710501,SOX9,GATA4
166,0.00015017271,SRY,GATA4
167,0.0003102744,UGR,GATA4
168,0.00041720527,WNT4,GATA4
169,0.0007417992,WT1mKTS,GATA4
170,0.0010301846,WT1pKTS,GATA4
181,0.002774426,NR5A1,NR0B1
182,0.008919237,PGD2,NR0B1
183,0.0008119556,RSPO1,NR0B1
184,0.007637768,SOX9,NR0B1
185,0.0012676347,SRY,NR0B1
186,0.0017705449,UGR,NR0B1
187,0.0015517639,WNT4,NR0B1
188,0.0025394731,WT1mKTS,NR0B1
189,0.0011731333,WT1pKTS,NR0B1
201,0.004549874,PGD2,NR5A1
202,0.0017082624,RSPO1,NR5A1
203,0.0024272508,SOX9,NR5A1
204,0.0005702062,SRY,NR5A1
205,0.0010763188,UGR,NR5A1
206,0.002403291,WNT4,NR5A1
207,0.003327786,WT1mKTS,NR5A1
208,0.0014184522,WT1pKTS,NR5A1
221,0.0016974082,RSPO1,PGD2
222,0.008622331,SOX9,PGD2
223,0.0042644963,SRY,PGD2
224,0.00072811183,UGR,PGD2
225,0.0018138059,WNT4,PGD2
226,0.0005407062,WT1mKTS,PGD2
227,0.0029703951,WT1pKTS,PGD2
241,0.0028010064,SOX9,RSPO1
242,0.00021421188,SRY,RSPO1
243,0.00070623116,UGR,RSPO1
244,0.00070787733,WNT4,RSPO1
245,0.0016021422,WT1mKTS,RSPO1
246,0.0018676551,WT1pKTS,RSPO1
261,0.003703934,SRY,SOX9
262,0.0007187675,UGR,SOX9
263,0.0021855233,WNT4,SOX9
264,0.00082565803,WT1mKTS,SOX9
265,0.0016130975,WT1pKTS,SOX9
281,0.00043806908,UGR,SRY
282,6.685421e-05,WNT4,SRY
283,8.0578706e-05,WT1mKTS,SRY
284,0.00089739525,WT1pKTS,SRY
301,0.0009610867,WNT4,UGR
302,0.0011680548,WT1mKTS,UGR
303,0.00065097184,WT1pKTS,UGR
321,0.0018319581,WT1mKTS,WNT4
322,0.001326843,WT1pKTS,WNT4
341,0.0011462776,WT1pKTS,WT1mKTS
