,LRP,source_gene,target_gene
1,0.007975191,CBX2,AMH
2,0.004990375,CTNNB1,AMH
3,0.00050525344,DHH,AMH
4,0.001684829,DKK1,AMH
5,0.0034432812,DMRT1,AMH
6,0.0005416292,FGF9,AMH
7,0.0010419895,FOXL2,AMH
8,0.0018335979,GATA4,AMH
9,0.0043859994,NR0B1,AMH
10,0.0044209952,NR5A1,AMH
11,0.00043602198,PGD2,AMH
12,0.007949023,RSPO1,AMH
13,0.0011445722,SOX9,AMH
14,0.0070893974,SRY,AMH
15,0.007673227,UGR,AMH
16,0.0034917924,WNT4,AMH
17,0.0009854938,WT1mKTS,AMH
18,0.002053428,WT1pKTS,AMH
21,0.009998457,CTNNB1,CBX2
22,0.014093539,DHH,CBX2
23,0.02539672,DKK1,CBX2
24,0.018357046,DMRT1,CBX2
25,0.003923929,FGF9,CBX2
26,0.0061261095,FOXL2,CBX2
27,0.01643567,GATA4,CBX2
28,0.02051067,NR0B1,CBX2
29,0.00910059,NR5A1,CBX2
30,0.009075958,PGD2,CBX2
31,0.031032579,RSPO1,CBX2
32,0.011981338,SOX9,CBX2
33,0.005029387,SRY,CBX2
34,0.03919637,UGR,CBX2
35,0.0060333353,WNT4,CBX2
36,0.011221904,WT1mKTS,CBX2
37,0.0091850115,WT1pKTS,CBX2
41,0.0009198587,DHH,CTNNB1
42,0.0077289715,DKK1,CTNNB1
43,0.0041774926,DMRT1,CTNNB1
44,0.0020851637,FGF9,CTNNB1
45,0.007778257,FOXL2,CTNNB1
46,0.004868952,GATA4,CTNNB1
47,0.015660116,NR0B1,CTNNB1
48,0.012041131,NR5A1,CTNNB1
49,0.0023504389,PGD2,CTNNB1
50,0.018580008,RSPO1,CTNNB1
51,0.006134026,SOX9,CTNNB1
52,0.0069314223,SRY,CTNNB1
53,0.019552667,UGR,CTNNB1
54,0.018684324,WNT4,CTNNB1
55,0.0017262065,WT1mKTS,CTNNB1
56,0.0030597516,WT1pKTS,CTNNB1
61,0.0020596718,DKK1,DHH
62,0.0013000945,DMRT1,DHH
63,0.0021228795,FGF9,DHH
64,0.0011910124,FOXL2,DHH
65,0.0039879396,GATA4,DHH
66,0.020699821,NR0B1,DHH
67,0.005012447,NR5A1,DHH
68,0.0018866791,PGD2,DHH
69,0.004584035,RSPO1,DHH
70,0.0012150959,SOX9,DHH
71,0.015152922,SRY,DHH
72,0.02450886,UGR,DHH
73,0.026146464,WNT4,DHH
74,0.0056390124,WT1mKTS,DHH
75,0.0042204526,WT1pKTS,DHH
81,0.025851868,DMRT1,DKK1
82,0.0008946888,FGF9,DKK1
83,0.007391061,FOXL2,DKK1
84,0.008794644,GATA4,DKK1
