,LRP,source_gene,target_gene
1,0.0023519513,CBX2,AMH
2,0.004396607,CTNNB1,AMH
3,0.003271803,DHH,AMH
4,0.006354304,DKK1,AMH
5,0.0048456583,DMRT1,AMH
6,0.020012729,FGF9,AMH
7,0.002991881,FOXL2,AMH
8,0.0019168722,GATA4,AMH
9,0.018104563,NR0B1,AMH
10,0.010810516,NR5A1,AMH
11,0.005923942,PGD2,AMH
12,0.00252809,RSPO1,AMH
13,0.012824304,SOX9,AMH
14,0.004466552,SRY,AMH
15,0.0019182995,UGR,AMH
16,0.0016580469,WNT4,AMH
17,0.001446631,WT1mKTS,AMH
18,0.0049937963,WT1pKTS,AMH
21,0.0003520473,CTNNB1,CBX2
22,0.00077951775,DHH,CBX2
23,0.00097517547,DKK1,CBX2
24,0.0017753098,DMRT1,CBX2
25,0.0018095855,FGF9,CBX2
26,0.00043786166,FOXL2,CBX2
27,0.0016627115,GATA4,CBX2
28,0.0012835439,NR0B1,CBX2
29,0.0018659963,NR5A1,CBX2
30,0.0020892671,PGD2,CBX2
31,0.0019682597,RSPO1,CBX2
32,0.0022666836,SOX9,CBX2
33,0.0014296583,SRY,CBX2
34,0.0006392375,UGR,CBX2
35,0.001326374,WNT4,CBX2
36,0.0007304387,WT1mKTS,CBX2
37,0.0009460381,WT1pKTS,CBX2
41,0.001982118,DHH,CTNNB1
42,0.0010100346,DKK1,CTNNB1
43,0.0012936871,DMRT1,CTNNB1
44,0.0024426745,FGF9,CTNNB1
45,0.00032311503,FOXL2,CTNNB1
46,0.00019548245,GATA4,CTNNB1
47,0.0027248887,NR0B1,CTNNB1
48,0.00074107375,NR5A1,CTNNB1
49,0.001908129,PGD2,CTNNB1
50,0.0008148039,RSPO1,CTNNB1
51,0.0006819787,SOX9,CTNNB1
52,0.000227443,SRY,CTNNB1
53,0.00035967425,UGR,CTNNB1
54,0.0006118483,WNT4,CTNNB1
55,0.0014392316,WT1mKTS,CTNNB1
56,0.00053457444,WT1pKTS,CTNNB1
61,0.0011992335,DKK1,DHH
62,0.0013929873,DMRT1,DHH
63,0.005917787,FGF9,DHH
64,0.00019630292,FOXL2,DHH
65,0.00087303383,GATA4,DHH
66,0.004830886,NR0B1,DHH
67,0.0046265335,NR5A1,DHH
68,0.00049429,PGD2,DHH
69,0.0022421265,RSPO1,DHH
70,0.0026126779,SOX9,DHH
71,0.0033316272,SRY,DHH
72,0.00071058294,UGR,DHH
73,0.0016116482,WNT4,DHH
74,0.00084724126,WT1mKTS,DHH
75,0.001520518,WT1pKTS,DHH
81,0.002933166,DMRT1,DKK1
82,0.0048766546,FGF9,DKK1
83,0.0016718903,FOXL2,DKK1
84,0.002099176,GATA4,DKK1
85,0.0058954908,NR0B1,DKK1
86,0.0007022632,NR5A1,DKK1
87,0.004393857,PGD2,DKK1
88,0.001990448,RSPO1,DKK1
89,0.0038820452,SOX9,DKK1
90,0.0020826529,SRY,DKK1
91,0.00070012454,UGR,DKK1
92,0.0012462661,WNT4,DKK1
93,0.0010572745,WT1mKTS,DKK1
