,LRP,source_gene,target_gene
1,0.004484236,CBX2,AMH
2,0.00070972036,CTNNB1,AMH
3,0.00027702897,DHH,AMH
4,0.0019501494,DKK1,AMH
5,0.009274455,DMRT1,AMH
6,0.00096469175,FGF9,AMH
7,0.0012968384,FOXL2,AMH
8,0.0009702853,GATA4,AMH
9,0.0029245992,NR0B1,AMH
10,0.0018074162,NR5A1,AMH
11,0.0023432877,PGD2,AMH
12,0.001065226,RSPO1,AMH
13,0.0004693971,SOX9,AMH
14,0.0046755294,SRY,AMH
15,0.0011955567,UGR,AMH
16,0.0022268652,WNT4,AMH
17,0.0010872118,WT1mKTS,AMH
18,0.002008526,WT1pKTS,AMH
21,0.00837424,CTNNB1,CBX2
22,0.010705195,DHH,CBX2
23,0.013131826,DKK1,CBX2
24,0.013416024,DMRT1,CBX2
25,0.002788428,FGF9,CBX2
26,0.0052866815,FOXL2,CBX2
27,0.0298642,GATA4,CBX2
28,0.032878157,NR0B1,CBX2
29,0.019964213,NR5A1,CBX2
30,0.006787973,PGD2,CBX2
31,0.0048882384,RSPO1,CBX2
32,0.005340652,SOX9,CBX2
33,0.022530869,SRY,CBX2
34,0.023434464,UGR,CBX2
35,0.030649962,WNT4,CBX2
36,0.034917742,WT1mKTS,CBX2
37,0.02618203,WT1pKTS,CBX2
41,0.0022222204,DHH,CTNNB1
42,0.008572828,DKK1,CTNNB1
43,0.0056885155,DMRT1,CTNNB1
44,0.0017883099,FGF9,CTNNB1
45,0.0014460285,FOXL2,CTNNB1
46,0.00411973,GATA4,CTNNB1
47,0.002954353,NR0B1,CTNNB1
48,0.00493066,NR5A1,CTNNB1
49,0.0009917567,PGD2,CTNNB1
50,0.0010496954,RSPO1,CTNNB1
51,0.0029277839,SOX9,CTNNB1
52,0.0036813207,SRY,CTNNB1
53,0.007486541,UGR,CTNNB1
54,0.0067523364,WNT4,CTNNB1
55,0.0040505077,WT1mKTS,CTNNB1
56,0.0060554994,WT1pKTS,CTNNB1
61,0.0004167685,DKK1,DHH
62,0.0012094491,DMRT1,DHH
63,0.0069269435,FGF9,DHH
64,0.001610658,FOXL2,DHH
65,0.0047792997,GATA4,DHH
66,0.018558271,NR0B1,DHH
67,0.0068049654,NR5A1,DHH
68,0.0013093139,PGD2,DHH
69,0.0014950326,RSPO1,DHH
70,0.00039166826,SOX9,DHH
71,0.0011467508,SRY,DHH
72,0.01820513,UGR,DHH
73,0.013756864,WNT4,DHH
74,0.005608662,WT1mKTS,DHH
75,0.0033491421,WT1pKTS,DHH
81,0.020067047,DMRT1,DKK1
82,0.0017899739,FGF9,DKK1
83,0.004630265,FOXL2,DKK1
84,0.009347018,GATA4,DKK1
85,0.030017525,NR0B1,DKK1
86,0.0034576037,NR5A1,DKK1
87,0.0029775696,PGD2,DKK1
88,0.0053234724,RSPO1,DKK1
89,0.008210618,SOX9,DKK1
90,0.027980011,SRY,DKK1
91,0.035065524,UGR,DKK1
92,0.025077913,WNT4,DKK1
93,0.007810875,WT1mKTS,DKK1
94,0.0053409375,WT1pKTS,DKK1
101,0.00055927923,FGF9,DMRT1
102,0.0018190403,FOXL2,DMRT1
103,0.002871071,GATA4,DMRT1
104,0.016220853,NR0B1,DMRT1
105,0.009171181,NR5A1,DMRT1
106,0.003622356,PGD2,DMRT1
107,0.0049051954,RSPO1,DMRT1
108,0.00787482,SOX9,DMRT1
109,0.007107908,SRY,DMRT1
110,0.027043996,UGR,DMRT1
111,0.013440316,WNT4,DMRT1
112,0.004320739,WT1mKTS,DMRT1
113,0.00697212,WT1pKTS,DMRT1
121,0.000976563,FOXL2,FGF9
122,0.003404566,GATA4,FGF9
123,0.0065045375,NR0B1,FGF9
124,0.0032128626,NR5A1,FGF9
125,0.0061046267,PGD2,FGF9
126,0.0016116211,RSPO1,FGF9
127,0.000120340344,SOX9,FGF9
128,0.005393619,SRY,FGF9
129,0.0025663034,UGR,FGF9
130,0.0076669343,WNT4,FGF9
131,0.0034795415,WT1mKTS,FGF9
132,0.002248799,WT1pKTS,FGF9
141,0.0042361463,GATA4,FOXL2
142,0.006985844,NR0B1,FOXL2
143,0.0056661465,NR5A1,FOXL2
144,0.0024498748,PGD2,FOXL2
145,0.0023059938,RSPO1,FOXL2
146,0.0006937953,SOX9,FOXL2
147,0.005189889,SRY,FOXL2
148,0.009731713,UGR,FOXL2
149,0.0058889384,WNT4,FOXL2
150,0.0033949416,WT1mKTS,FOXL2
151,0.0036079402,WT1pKTS,FOXL2
161,0.039120223,NR0B1,GATA4
162,0.020367287,NR5A1,GATA4
163,0.0018321209,PGD2,GATA4
164,0.0029536565,RSPO1,GATA4
165,0.0040727826,SOX9,GATA4
166,0.029416602,SRY,GATA4
167,0.01589103,UGR,GATA4
168,0.018710498,WNT4,GATA4
169,0.017010253,WT1mKTS,GATA4
170,0.011864021,WT1pKTS,GATA4
181,0.048789706,NR5A1,NR0B1
182,0.0018782837,PGD2,NR0B1
183,0.014860489,RSPO1,NR0B1
184,0.0039430503,SOX9,NR0B1
185,0.0700602,SRY,NR0B1
186,0.096577406,UGR,NR0B1
187,0.0859631,WNT4,NR0B1
188,0.02886624,WT1mKTS,NR0B1
189,0.024104636,WT1pKTS,NR0B1
201,0.0023141855,PGD2,NR5A1
202,0.0035656877,RSPO1,NR5A1
203,0.006974292,SOX9,NR5A1
204,0.0340031,SRY,NR5A1
205,0.025914911,UGR,NR5A1
206,0.034304954,WNT4,NR5A1
207,0.02057601,WT1mKTS,NR5A1
208,0.018293481,WT1pKTS,NR5A1
221,0.0018614682,RSPO1,PGD2
222,0.0040530534,SOX9,PGD2
223,0.006258993,SRY,PGD2
224,0.0026091663,UGR,PGD2
225,0.005565838,WNT4,PGD2
226,0.0017881944,WT1mKTS,PGD2
227,0.002149459,WT1pKTS,PGD2
241,0.0008684923,SOX9,RSPO1
242,0.008737925,SRY,RSPO1
243,0.008933978,UGR,RSPO1
244,0.015553419,WNT4,RSPO1
245,0.0023983913,WT1mKTS,RSPO1
246,0.0031178189,WT1pKTS,RSPO1
261,0.0068253577,SRY,SOX9
262,0.0036509782,UGR,SOX9
263,0.007234703,WNT4,SOX9
264,0.0047843014,WT1mKTS,SOX9
265,0.005272544,WT1pKTS,SOX9
281,0.07175869,UGR,SRY
282,0.053202137,WNT4,SRY
283,0.018989341,WT1mKTS,SRY
284,0.022498317,WT1pKTS,SRY
301,0.09293825,WNT4,UGR
302,0.0027462598,WT1mKTS,UGR
303,0.006357995,WT1pKTS,UGR
321,0.010394717,WT1mKTS,WNT4
322,0.023374677,WT1pKTS,WNT4
341,0.015511198,WT1pKTS,WT1mKTS
