,LRP,source_gene,target_gene
1,0.004823365,CBX2,AMH
2,0.0046590334,CTNNB1,AMH
3,0.00048585655,DHH,AMH
4,0.007294587,DKK1,AMH
5,0.002539042,DMRT1,AMH
6,0.0022756583,FGF9,AMH
7,0.0036732396,FOXL2,AMH
8,0.0012916634,GATA4,AMH
9,0.002206592,NR0B1,AMH
10,0.0031902844,NR5A1,AMH
11,0.0006108822,PGD2,AMH
12,0.0072395196,RSPO1,AMH
13,0.0046846783,SOX9,AMH
14,0.004593992,SRY,AMH
15,0.0010471884,UGR,AMH
16,0.021613803,WNT4,AMH
17,0.0021683695,WT1mKTS,AMH
18,0.0017035631,WT1pKTS,AMH
21,0.025268907,CTNNB1,CBX2
22,0.0029742806,DHH,CBX2
23,0.06705059,DKK1,CBX2
24,0.04642122,DMRT1,CBX2
25,0.011784171,FGF9,CBX2
26,0.011681477,FOXL2,CBX2
27,0.0058870353,GATA4,CBX2
28,0.01668186,NR0B1,CBX2
29,0.064223304,NR5A1,CBX2
30,0.00072041585,PGD2,CBX2
31,0.037197735,RSPO1,CBX2
32,0.012153817,SOX9,CBX2
33,0.012176765,SRY,CBX2
34,0.023992695,UGR,CBX2
35,0.050152194,WNT4,CBX2
36,0.005222232,WT1mKTS,CBX2
37,0.024474785,WT1pKTS,CBX2
41,0.010851871,DHH,CTNNB1
42,0.065508604,DKK1,CTNNB1
43,0.070478566,DMRT1,CTNNB1
44,0.0023527096,FGF9,CTNNB1
45,0.02467043,FOXL2,CTNNB1
46,0.0022933143,GATA4,CTNNB1
47,0.01274684,NR0B1,CTNNB1
48,0.049598586,NR5A1,CTNNB1
49,0.013565195,PGD2,CTNNB1
50,0.02115674,RSPO1,CTNNB1
51,0.014888492,SOX9,CTNNB1
52,0.051338624,SRY,CTNNB1
53,0.006394763,UGR,CTNNB1
54,0.06422257,WNT4,CTNNB1
55,0.02112277,WT1mKTS,CTNNB1
56,0.016382433,WT1pKTS,CTNNB1
61,0.011139402,DKK1,DHH
62,0.013864041,DMRT1,DHH
63,0.0021075509,FGF9,DHH
64,0.0058823684,FOXL2,DHH
65,0.00126064,GATA4,DHH
66,0.0027817294,NR0B1,DHH
67,0.0018081373,NR5A1,DHH
68,0.0020659205,PGD2,DHH
69,0.0036970666,RSPO1,DHH
70,0.0012098677,SOX9,DHH
71,0.02419478,SRY,DHH
72,0.0004746266,UGR,DHH
73,0.008103694,WNT4,DHH
74,0.0022406557,WT1mKTS,DHH
75,0.0008360865,WT1pKTS,DHH
81,0.048149854,DMRT1,DKK1
82,0.016680209,FGF9,DKK1
83,0.016706113,FOXL2,DKK1
84,0.0063464884,GATA4,DKK1
85,0.021152452,NR0B1,DKK1
86,0.060841653,NR5A1,DKK1
87,0.020037366,PGD2,DKK1
88,0.04981407,RSPO1,DKK1
89,0.032914698,SOX9,DKK1
90,0.077902354,SRY,DKK1
91,0.026542833,UGR,DKK1
92,0.0022601644,WNT4,DKK1
93,0.014914265,WT1mKTS,DKK1
94,0.010994325,WT1pKTS,DKK1
101,0.010698717,FGF9,DMRT1
102,0.015315373,FOXL2,DMRT1
103,0.0075704874,GATA4,DMRT1
104,0.01971173,NR0B1,DMRT1
105,0.035792105,NR5A1,DMRT1
106,0.017537002,PGD2,DMRT1
107,0.05064714,RSPO1,DMRT1
108,0.0347032,SOX9,DMRT1
109,0.057290066,SRY,DMRT1
110,0.016062384,UGR,DMRT1
111,0.021139197,WNT4,DMRT1
112,0.010825753,WT1mKTS,DMRT1
113,0.0142145455,WT1pKTS,DMRT1
121,0.0030535979,FOXL2,FGF9
122,0.0015598113,GATA4,FGF9
123,0.0019242486,NR0B1,FGF9
124,0.010610669,NR5A1,FGF9
125,0.0006537517,PGD2,FGF9
126,0.0037709624,RSPO1,FGF9
127,0.008395492,SOX9,FGF9
128,0.0043714107,SRY,FGF9
129,0.0019630156,UGR,FGF9
130,0.03017102,WNT4,FGF9
131,0.0031079953,WT1mKTS,FGF9
132,0.009375732,WT1pKTS,FGF9
141,0.0069896486,GATA4,FOXL2
142,0.0025689062,NR0B1,FOXL2
143,0.027918296,NR5A1,FOXL2
144,0.007256573,PGD2,FOXL2
145,0.016130364,RSPO1,FOXL2
146,0.009733779,SOX9,FOXL2
147,0.043488447,SRY,FOXL2
148,0.003114505,UGR,FOXL2
149,0.026989408,WNT4,FOXL2
150,0.02048215,WT1mKTS,FOXL2
151,0.027203154,WT1pKTS,FOXL2
161,0.0021184064,NR0B1,GATA4
162,0.0026086562,NR5A1,GATA4
163,0.00083530316,PGD2,GATA4
164,0.004113472,RSPO1,GATA4
165,0.0042527425,SOX9,GATA4
166,0.008208716,SRY,GATA4
167,0.0016282056,UGR,GATA4
168,0.012222895,WNT4,GATA4
169,0.0019420637,WT1mKTS,GATA4
170,0.004072205,WT1pKTS,GATA4
181,0.016035208,NR5A1,NR0B1
