,LRP,source_gene,target_gene
1,0.0039491476,CBX2,AMH
2,0.005897725,CTNNB1,AMH
3,0.014861388,DHH,AMH
4,0.0054727457,DKK1,AMH
5,0.013997968,DMRT1,AMH
6,0.009610604,FGF9,AMH
7,0.002003113,FOXL2,AMH
8,0.0060793897,GATA4,AMH
9,0.00833625,NR0B1,AMH
10,0.022234043,NR5A1,AMH
11,0.001555823,PGD2,AMH
12,0.0120459,RSPO1,AMH
13,0.020411363,SOX9,AMH
14,0.009059595,SRY,AMH
15,0.0029106038,UGR,AMH
16,0.017782398,WNT4,AMH
17,0.00468924,WT1mKTS,AMH
18,0.0026425775,WT1pKTS,AMH
21,0.006690521,CTNNB1,CBX2
22,0.0060368422,DHH,CBX2
23,0.025701975,DKK1,CBX2
24,0.028095651,DMRT1,CBX2
25,0.0052160523,FGF9,CBX2
26,0.0031382989,FOXL2,CBX2
27,0.009349721,GATA4,CBX2
28,0.0045119,NR0B1,CBX2
29,0.009558002,NR5A1,CBX2
30,0.0058821663,PGD2,CBX2
31,0.008001338,RSPO1,CBX2
32,0.019432526,SOX9,CBX2
33,0.008904603,SRY,CBX2
34,0.013373705,UGR,CBX2
35,0.042926513,WNT4,CBX2
36,0.009731904,WT1mKTS,CBX2
37,0.0074100667,WT1pKTS,CBX2
41,0.0070443777,DHH,CTNNB1
42,0.013736572,DKK1,CTNNB1
43,0.038607083,DMRT1,CTNNB1
44,0.0046975156,FGF9,CTNNB1
45,0.004352941,FOXL2,CTNNB1
46,0.0031292061,GATA4,CTNNB1
47,0.0041057025,NR0B1,CTNNB1
48,0.00796043,NR5A1,CTNNB1
49,0.0038125685,PGD2,CTNNB1
50,0.017333604,RSPO1,CTNNB1
51,0.019076008,SOX9,CTNNB1
52,0.009762209,SRY,CTNNB1
53,0.0044951695,UGR,CTNNB1
54,0.03334002,WNT4,CTNNB1
55,0.0025280179,WT1mKTS,CTNNB1
56,0.0050521325,WT1pKTS,CTNNB1
61,0.0075082043,DKK1,DHH
62,0.01051385,DMRT1,DHH
63,0.013250574,FGF9,DHH
64,0.00418438,FOXL2,DHH
65,0.0030826137,GATA4,DHH
66,0.0047441153,NR0B1,DHH
67,0.03357876,NR5A1,DHH
68,0.008812422,PGD2,DHH
69,0.009502115,RSPO1,DHH
70,0.04049968,SOX9,DHH
71,0.0011821673,SRY,DHH
72,0.0043549417,UGR,DHH
73,0.005899317,WNT4,DHH
74,0.009488173,WT1mKTS,DHH
75,0.004988981,WT1pKTS,DHH
81,0.019480096,DMRT1,DKK1
82,0.0045647044,FGF9,DKK1
83,0.009004289,FOXL2,DKK1
84,0.012926571,GATA4,DKK1
85,0.0030431708,NR0B1,DKK1
86,0.007404037,NR5A1,DKK1
87,0.0058844807,PGD2,DKK1
88,0.0136638135,RSPO1,DKK1
89,0.018443175,SOX9,DKK1
90,0.010386666,SRY,DKK1
91,0.0064587956,UGR,DKK1
92,0.05621268,WNT4,DKK1
93,0.007972186,WT1mKTS,DKK1
94,0.014834012,WT1pKTS,DKK1
101,0.009583479,FGF9,DMRT1
102,0.020351222,FOXL2,DMRT1
103,0.032719854,GATA4,DMRT1
104,0.034272037,NR0B1,DMRT1
105,0.07037519,NR5A1,DMRT1
106,0.020699624,PGD2,DMRT1
107,0.03609903,RSPO1,DMRT1
108,0.091258146,SOX9,DMRT1
109,0.0146516,SRY,DMRT1
110,0.014355091,UGR,DMRT1
111,0.11876345,WNT4,DMRT1
112,0.02542677,WT1mKTS,DMRT1
113,0.024520908,WT1pKTS,DMRT1
121,0.0026108786,FOXL2,FGF9
122,0.0025677683,GATA4,FGF9
123,0.008298751,NR0B1,FGF9
124,0.024105128,NR5A1,FGF9
125,0.013116537,PGD2,FGF9
126,0.010376918,RSPO1,FGF9
127,0.023051888,SOX9,FGF9
128,0.0041779196,SRY,FGF9
129,0.0045963004,UGR,FGF9
130,0.01420494,WNT4,FGF9
131,0.004993312,WT1mKTS,FGF9
132,0.0016313792,WT1pKTS,FGF9
141,0.0025896295,GATA4,FOXL2
