,LRP,source_gene,target_gene
1,0.0019041861,CBX2,AMH
2,0.0014348188,CTNNB1,AMH
3,0.015111799,DHH,AMH
4,0.0063992795,DKK1,AMH
5,0.013148935,DMRT1,AMH
6,0.005360947,FGF9,AMH
7,0.0029224416,FOXL2,AMH
8,0.0023403368,GATA4,AMH
9,0.008996673,NR0B1,AMH
10,0.03173965,NR5A1,AMH
11,0.0039829407,PGD2,AMH
12,0.005860215,RSPO1,AMH
13,0.01248672,SOX9,AMH
14,0.0069745444,SRY,AMH
15,0.0035266066,UGR,AMH
16,0.025443373,WNT4,AMH
17,0.0037672115,WT1mKTS,AMH
18,0.004608841,WT1pKTS,AMH
21,0.010131467,CTNNB1,CBX2
22,0.0045051407,DHH,CBX2
23,0.032214418,DKK1,CBX2
24,0.025923066,DMRT1,CBX2
25,0.0043990994,FGF9,CBX2
26,0.0031786026,FOXL2,CBX2
27,0.011299583,GATA4,CBX2
28,0.017626785,NR0B1,CBX2
29,0.007935632,NR5A1,CBX2
30,0.0045049973,PGD2,CBX2
31,0.011260208,RSPO1,CBX2
32,0.028728206,SOX9,CBX2
33,0.010495132,SRY,CBX2
34,0.02185085,UGR,CBX2
35,0.0396512,WNT4,CBX2
36,0.008528288,WT1mKTS,CBX2
37,0.008469012,WT1pKTS,CBX2
41,0.004534216,DHH,CTNNB1
42,0.03227446,DKK1,CTNNB1
43,0.03289775,DMRT1,CTNNB1
44,0.0047637275,FGF9,CTNNB1
45,0.0014198824,FOXL2,CTNNB1
46,0.009146228,GATA4,CTNNB1
47,0.0043808995,NR0B1,CTNNB1
48,0.018244047,NR5A1,CTNNB1
49,0.00021893694,PGD2,CTNNB1
50,0.04449028,RSPO1,CTNNB1
51,0.03651779,SOX9,CTNNB1
52,0.008352096,SRY,CTNNB1
53,0.0022333455,UGR,CTNNB1
54,0.07313928,WNT4,CTNNB1
55,0.006802678,WT1mKTS,CTNNB1
56,0.007643872,WT1pKTS,CTNNB1
61,0.011046883,DKK1,DHH
62,0.020270668,DMRT1,DHH
63,0.013438593,FGF9,DHH
64,0.005445065,FOXL2,DHH
65,0.0023356841,GATA4,DHH
66,0.005945135,NR0B1,DHH
67,0.049021542,NR5A1,DHH
68,0.01187741,PGD2,DHH
69,0.008203704,RSPO1,DHH
70,0.033485655,SOX9,DHH
71,0.0039754612,SRY,DHH
72,0.007165594,UGR,DHH
73,0.0077345017,WNT4,DHH
74,0.003436515,WT1mKTS,DHH
75,0.005824357,WT1pKTS,DHH
81,0.039967127,DMRT1,DKK1
82,0.0037263602,FGF9,DKK1
83,0.0023098444,FOXL2,DKK1
84,0.023015268,GATA4,DKK1
85,0.009902673,NR0B1,DKK1
86,0.04010486,NR5A1,DKK1
87,0.0058567626,PGD2,DKK1
88,0.030115757,RSPO1,DKK1
89,0.052735113,SOX9,DKK1
90,0.0077520832,SRY,DKK1
91,0.013111569,UGR,DKK1
92,0.07826382,WNT4,DKK1
93,0.009542368,WT1mKTS,DKK1
94,0.015528871,WT1pKTS,DKK1
101,0.0042126095,FGF9,DMRT1
102,0.010330769,FOXL2,DMRT1
103,0.028613487,GATA4,DMRT1
104,0.0032273356,NR0B1,DMRT1
105,0.08510114,NR5A1,DMRT1
106,0.016389906,PGD2,DMRT1
107,0.05505157,RSPO1,DMRT1
108,0.08338472,SOX9,DMRT1
109,0.009396407,SRY,DMRT1
110,0.019088197,UGR,DMRT1
111,0.13766596,WNT4,DMRT1
112,0.013071906,WT1mKTS,DMRT1
113,0.013896698,WT1pKTS,DMRT1
121,0.0030504009,FOXL2,FGF9
122,0.003366643,GATA4,FGF9
123,0.0071511734,NR0B1,FGF9
124,0.020191606,NR5A1,FGF9
125,0.008770556,PGD2,FGF9
126,0.0024520264,RSPO1,FGF9
127,0.013473214,SOX9,FGF9
128,0.0066396166,SRY,FGF9
129,0.0033145256,UGR,FGF9
130,0.01800389,WNT4,FGF9
131,0.003855662,WT1mKTS,FGF9
132,0.0032306074,WT1pKTS,FGF9
141,0.0013795946,GATA4,FOXL2
142,0.0047781873,NR0B1,FOXL2
143,0.013993848,NR5A1,FOXL2
144,0.0006141802,PGD2,FOXL2
145,0.0029110229,RSPO1,FOXL2
146,0.005621436,SOX9,FOXL2
147,0.008099645,SRY,FOXL2
148,0.0041177915,UGR,FOXL2
149,0.0078352615,WNT4,FOXL2
150,0.0044889953,WT1mKTS,FOXL2
151,0.0017389988,WT1pKTS,FOXL2
161,0.011695169,NR0B1,GATA4
162,0.02413623,NR5A1,GATA4
163,0.004230438,PGD2,GATA4
164,0.03305357,RSPO1,GATA4
165,0.027378114,SOX9,GATA4
166,0.01007854,SRY,GATA4
167,0.0019939572,UGR,GATA4
168,0.041808087,WNT4,GATA4
169,0.0025129311,WT1mKTS,GATA4
170,0.0057802396,WT1pKTS,GATA4
181,0.003920086,NR5A1,NR0B1
182,0.008201946,PGD2,NR0B1
183,0.008334257,RSPO1,NR0B1
184,0.009375912,SOX9,NR0B1
185,0.006521471,SRY,NR0B1
186,0.010574958,UGR,NR0B1
187,0.01740126,WNT4,NR0B1
188,0.007993921,WT1mKTS,NR0B1
189,0.013325898,WT1pKTS,NR0B1
201,0.028477473,PGD2,NR5A1
202,0.10760053,RSPO1,NR5A1
203,0.12848425,SOX9,NR5A1
204,0.011442769,SRY,NR5A1
205,0.013924506,UGR,NR5A1
206,0.063483186,WNT4,NR5A1
207,0.0064597875,WT1mKTS,NR5A1
208,0.038258575,WT1pKTS,NR5A1
221,0.01525118,RSPO1,PGD2
222,0.026018072,SOX9,PGD2
223,0.003446709,SRY,PGD2
224,0.0048752395,UGR,PGD2
225,0.010056088,WNT4,PGD2
226,0.0051574134,WT1mKTS,PGD2
227,0.007176738,WT1pKTS,PGD2
241,0.110664606,SOX9,RSPO1
242,0.006328944,SRY,RSPO1
243,0.016962484,UGR,RSPO1
244,0.13864414,WNT4,RSPO1
245,0.015207834,WT1mKTS,RSPO1
246,0.033358023,WT1pKTS,RSPO1
261,0.021897985,SRY,SOX9
262,0.013985424,UGR,SOX9
263,0.1324397,WNT4,SOX9
264,0.013680343,WT1mKTS,SOX9
265,0.031002473,WT1pKTS,SOX9
281,0.0043371804,UGR,SRY
282,0.018731203,WNT4,SRY
283,0.0043249326,WT1mKTS,SRY
284,0.014320049,WT1pKTS,SRY
301,0.023269523,WNT4,UGR
302,0.0018777786,WT1mKTS,UGR
303,0.0055651395,WT1pKTS,UGR
321,0.020479208,WT1mKTS,WNT4
322,0.036781088,WT1pKTS,WNT4
341,0.0066655586,WT1pKTS,WT1mKTS
