,LRP,source_gene,target_gene
1,0.0032906819,CBX2,AMH
2,0.0009040496,CTNNB1,AMH
3,0.00015534494,DHH,AMH
4,0.0019004105,DKK1,AMH
5,0.0026972936,DMRT1,AMH
6,0.0007039306,FGF9,AMH
7,0.0011528134,FOXL2,AMH
8,0.0007591689,GATA4,AMH
9,0.0031407494,NR0B1,AMH
10,0.0025403358,NR5A1,AMH
11,0.0021618067,PGD2,AMH
12,0.0012757019,RSPO1,AMH
13,0.004430471,SOX9,AMH
14,0.0048494795,SRY,AMH
15,0.004546668,UGR,AMH
16,0.004041816,WNT4,AMH
17,0.0017062238,WT1mKTS,AMH
18,0.0009591474,WT1pKTS,AMH
21,0.0027084146,CTNNB1,CBX2
22,0.006853399,DHH,CBX2
23,0.01122348,DKK1,CBX2
24,0.014437532,DMRT1,CBX2
25,0.005471187,FGF9,CBX2
26,0.005541542,FOXL2,CBX2
27,0.01839007,GATA4,CBX2
28,0.01456692,NR0B1,CBX2
29,0.022182424,NR5A1,CBX2
30,0.010838611,PGD2,CBX2
31,0.0031332527,RSPO1,CBX2
32,0.0072230306,SOX9,CBX2
33,0.019784626,SRY,CBX2
34,0.004172365,UGR,CBX2
35,0.018904882,WNT4,CBX2
36,0.030458033,WT1mKTS,CBX2
37,0.013447486,WT1pKTS,CBX2
41,0.0017519573,DHH,CTNNB1
42,0.0037786912,DKK1,CTNNB1
43,0.0060215686,DMRT1,CTNNB1
44,0.0030655405,FGF9,CTNNB1
45,0.0011200549,FOXL2,CTNNB1
46,0.0029076596,GATA4,CTNNB1
47,0.007281324,NR0B1,CTNNB1
48,0.0025566998,NR5A1,CTNNB1
49,0.00050666276,PGD2,CTNNB1
50,0.001186263,RSPO1,CTNNB1
51,0.0046832105,SOX9,CTNNB1
52,0.004052904,SRY,CTNNB1
53,0.0025503237,UGR,CTNNB1
54,0.0057216776,WNT4,CTNNB1
55,0.004462852,WT1mKTS,CTNNB1
56,0.004406462,WT1pKTS,CTNNB1
61,0.00066685525,DKK1,DHH
62,0.00018704565,DMRT1,DHH
63,0.0016025808,FGF9,DHH
64,0.001101588,FOXL2,DHH
65,0.0046207365,GATA4,DHH
66,0.013109431,NR0B1,DHH
67,0.0073019536,NR5A1,DHH
68,0.0014002643,PGD2,DHH
69,0.0013663145,RSPO1,DHH
70,0.0011006496,SOX9,DHH
71,0.00043982934,SRY,DHH
72,0.021989023,UGR,DHH
73,0.009909838,WNT4,DHH
74,0.0054039434,WT1mKTS,DHH
75,0.0061913226,WT1pKTS,DHH
81,0.011904945,DMRT1,DKK1
82,0.0018348729,FGF9,DKK1
83,0.0050571156,FOXL2,DKK1
84,0.0100498395,GATA4,DKK1
85,0.030750286,NR0B1,DKK1
86,0.0010027697,NR5A1,DKK1
87,0.0047517573,PGD2,DKK1
88,0.0029285639,RSPO1,DKK1
89,0.0065673613,SOX9,DKK1
90,0.018005347,SRY,DKK1
91,0.03691445,UGR,DKK1
92,0.021346897,WNT4,DKK1
93,0.010224773,WT1mKTS,DKK1
94,0.004460278,WT1pKTS,DKK1
101,0.0007084748,FGF9,DMRT1
102,0.0028838166,FOXL2,DMRT1
103,0.0023266806,GATA4,DMRT1
104,0.01595868,NR0B1,DMRT1
