,LRP,source_gene,target_gene
1,0.002119609,CBX2,AMH
2,0.0017072363,CTNNB1,AMH
3,0.00043415398,DHH,AMH
4,0.0010049319,DKK1,AMH
5,0.001829446,DMRT1,AMH
6,0.0013329072,FGF9,AMH
7,0.008864592,FOXL2,AMH
8,0.00059398,GATA4,AMH
9,0.0013054076,NR0B1,AMH
10,0.0009668664,NR5A1,AMH
11,0.0012556814,PGD2,AMH
12,0.0022577478,RSPO1,AMH
13,0.00015927765,SOX9,AMH
14,0.0005761286,SRY,AMH
15,0.0015420876,UGR,AMH
16,0.000406489,WNT4,AMH
17,0.00038795784,WT1mKTS,AMH
18,0.0040334375,WT1pKTS,AMH
21,0.008681741,CTNNB1,CBX2
22,0.00019078782,DHH,CBX2
23,0.0040525123,DKK1,CBX2
24,0.0038040543,DMRT1,CBX2
25,0.0013355636,FGF9,CBX2
26,0.020212928,FOXL2,CBX2
27,0.0006220555,GATA4,CBX2
28,0.0015922209,NR0B1,CBX2
29,0.003041009,NR5A1,CBX2
30,0.0016452232,PGD2,CBX2
31,0.00069675467,RSPO1,CBX2
32,0.004254688,SOX9,CBX2
33,0.006006064,SRY,CBX2
34,0.0017622218,UGR,CBX2
35,0.0023873765,WNT4,CBX2
36,0.002063596,WT1mKTS,CBX2
37,0.01132729,WT1pKTS,CBX2
41,0.0041431207,DHH,CTNNB1
42,0.007956177,DKK1,CTNNB1
43,0.006935859,DMRT1,CTNNB1
44,0.0034101284,FGF9,CTNNB1
45,0.02256098,FOXL2,CTNNB1
46,0.0021010137,GATA4,CTNNB1
47,0.0022167044,NR0B1,CTNNB1
48,0.0073339688,NR5A1,CTNNB1
49,0.005082801,PGD2,CTNNB1
50,0.0029693572,RSPO1,CTNNB1
51,0.0034823967,SOX9,CTNNB1
52,0.0111664655,SRY,CTNNB1
53,0.005498103,UGR,CTNNB1
54,0.0014239481,WNT4,CTNNB1
55,0.00338691,WT1mKTS,CTNNB1
56,0.03186401,WT1pKTS,CTNNB1
61,0.002296018,DKK1,DHH
62,0.0016587942,DMRT1,DHH
63,0.0014871676,FGF9,DHH
64,0.007667835,FOXL2,DHH
65,0.0011412777,GATA4,DHH
66,0.0015535445,NR0B1,DHH
67,0.0012609691,NR5A1,DHH
68,0.0018016185,PGD2,DHH
69,0.0023797124,RSPO1,DHH
70,0.0015887707,SOX9,DHH
71,0.0019708076,SRY,DHH
72,0.00046564738,UGR,DHH
73,0.0014511636,WNT4,DHH
74,0.00095069665,WT1mKTS,DHH
75,0.0032003475,WT1pKTS,DHH
81,0.00798065,DMRT1,DKK1
82,0.0015059887,FGF9,DKK1
83,0.015441276,FOXL2,DKK1
84,0.001818212,GATA4,DKK1
85,0.0021851882,NR0B1,DKK1
86,0.004701746,NR5A1,DKK1
87,0.004472322,PGD2,DKK1
88,0.0024601582,RSPO1,DKK1
89,0.0055172504,SOX9,DKK1
90,0.00499178,SRY,DKK1
91,0.0020507535,UGR,DKK1
92,0.002103304,WNT4,DKK1
93,0.0013074694,WT1mKTS,DKK1
94,0.009848953,WT1pKTS,DKK1
101,0.00039975788,FGF9,DMRT1
102,0.0028325913,FOXL2,DMRT1
103,0.0021690936,GATA4,DMRT1
104,0.0031185704,NR0B1,DMRT1
105,0.0015561444,NR5A1,DMRT1
106,0.0019399396,PGD2,DMRT1
107,0.002892473,RSPO1,DMRT1
108,0.005555997,SOX9,DMRT1
109,0.0035988255,SRY,DMRT1
110,0.0024827365,UGR,DMRT1
111,0.0010916181,WNT4,DMRT1
112,0.00091217534,WT1mKTS,DMRT1
113,0.0055948263,WT1pKTS,DMRT1
121,0.005208414,FOXL2,FGF9
122,0.0003090205,GATA4,FGF9
123,0.001041459,NR0B1,FGF9
124,0.0020056504,NR5A1,FGF9
125,0.0013798805,PGD2,FGF9
126,0.0018290328,RSPO1,FGF9
127,0.0026011898,SOX9,FGF9
128,0.003183573,SRY,FGF9
129,0.0005896646,UGR,FGF9
130,0.0013202841,WNT4,FGF9
131,0.00076238776,WT1mKTS,FGF9
132,0.005879716,WT1pKTS,FGF9
141,0.0043906947,GATA4,FOXL2
142,0.012949534,NR0B1,FOXL2
143,0.018026903,NR5A1,FOXL2
144,0.01012797,PGD2,FOXL2
145,0.005490295,RSPO1,FOXL2
146,0.011518403,SOX9,FOXL2
147,0.038141944,SRY,FOXL2
148,0.0112323705,UGR,FOXL2
149,0.01509077,WNT4,FOXL2
150,0.011700323,WT1mKTS,FOXL2
151,0.0970231,WT1pKTS,FOXL2
161,0.0010455637,NR0B1,GATA4
162,0.0012115573,NR5A1,GATA4
163,0.0033131882,PGD2,GATA4
164,0.004036829,RSPO1,GATA4
165,0.0008675547,SOX9,GATA4
166,0.0017500615,SRY,GATA4
167,0.0020479797,UGR,GATA4
168,0.0017850876,WNT4,GATA4
169,0.0009792179,WT1mKTS,GATA4
170,0.0050377664,WT1pKTS,GATA4
181,0.004703415,NR5A1,NR0B1
182,0.0016315137,PGD2,NR0B1
183,0.001263994,RSPO1,NR0B1
184,0.00031506445,SOX9,NR0B1
185,0.004610709,SRY,NR0B1
186,0.0021742661,UGR,NR0B1
187,0.0012165694,WNT4,NR0B1
188,7.1594026e-05,WT1mKTS,NR0B1
189,0.011089589,WT1pKTS,NR0B1
201,0.0010391586,PGD2,NR5A1
202,0.0015910527,RSPO1,NR5A1
203,0.0040703174,SOX9,NR5A1
204,0.0087098,SRY,NR5A1
205,0.0024514534,UGR,NR5A1
206,0.002850972,WNT4,NR5A1
207,0.0031447602,WT1mKTS,NR5A1
208,0.009454419,WT1pKTS,NR5A1
221,0.0031014986,RSPO1,PGD2
222,0.0026426634,SOX9,PGD2
223,0.0046866657,SRY,PGD2
224,0.0005538941,UGR,PGD2
225,0.0026066597,WNT4,PGD2
226,0.0010230939,WT1mKTS,PGD2
227,0.008673561,WT1pKTS,PGD2
241,0.00096319825,SOX9,RSPO1
242,0.003396685,SRY,RSPO1
243,0.0023101666,UGR,RSPO1
244,0.005051675,WNT4,RSPO1
245,0.0019427886,WT1mKTS,RSPO1
246,0.0065794517,WT1pKTS,RSPO1
261,0.00091614854,SRY,SOX9
262,0.0019947113,UGR,SOX9
263,0.0030758658,WNT4,SOX9
264,0.00050454814,WT1mKTS,SOX9
265,0.0059626647,WT1pKTS,SOX9
281,0.0026561415,UGR,SRY
282,0.0059465645,WNT4,SRY
283,0.0016056836,WT1mKTS,SRY
284,0.027046237,WT1pKTS,SRY
301,0.0015787059,WNT4,UGR
302,0.0006448971,WT1mKTS,UGR
303,0.010818091,WT1pKTS,UGR
321,0.001429315,WT1mKTS,WNT4
322,0.0036920332,WT1pKTS,WNT4
341,0.011589421,WT1pKTS,WT1mKTS
