,LRP,source_gene,target_gene
1,0.0041773315,CBX2,AMH
2,0.002916208,CTNNB1,AMH
3,0.0011946496,DHH,AMH
4,0.0015480517,DKK1,AMH
5,0.0027916266,DMRT1,AMH
6,0.0014050432,FGF9,AMH
7,0.0008050319,FOXL2,AMH
8,0.0022907644,GATA4,AMH
9,0.0013944781,NR0B1,AMH
10,0.007948457,NR5A1,AMH
11,8.284898e-05,PGD2,AMH
12,0.0061119366,RSPO1,AMH
13,0.0014864055,SOX9,AMH
14,0.004107147,SRY,AMH
15,0.0020735746,UGR,AMH
16,0.0017703822,WNT4,AMH
17,0.0012785745,WT1mKTS,AMH
18,0.0012465675,WT1pKTS,AMH
21,0.055044245,CTNNB1,CBX2
22,0.002235352,DHH,CBX2
23,0.027421549,DKK1,CBX2
24,0.021846492,DMRT1,CBX2
25,0.00937953,FGF9,CBX2
26,0.029193152,FOXL2,CBX2
27,0.004331412,GATA4,CBX2
28,0.033581197,NR0B1,CBX2
29,0.08606936,NR5A1,CBX2
30,0.0071945805,PGD2,CBX2
31,0.037102617,RSPO1,CBX2
32,0.008243723,SOX9,CBX2
33,0.05311718,SRY,CBX2
34,0.0029919755,UGR,CBX2
35,0.024176225,WNT4,CBX2
36,0.0058201943,WT1mKTS,CBX2
37,0.0214498,WT1pKTS,CBX2
41,0.008752531,DHH,CTNNB1
42,0.031505577,DKK1,CTNNB1
43,0.036170185,DMRT1,CTNNB1
44,0.0041528526,FGF9,CTNNB1
45,0.022236498,FOXL2,CTNNB1
46,0.008406834,GATA4,CTNNB1
47,0.011578743,NR0B1,CTNNB1
48,0.0648775,NR5A1,CTNNB1
49,0.0056162565,PGD2,CTNNB1
50,0.068319075,RSPO1,CTNNB1
51,0.014779931,SOX9,CTNNB1
52,0.05652955,SRY,CTNNB1
53,0.006147764,UGR,CTNNB1
54,0.004212277,WNT4,CTNNB1
55,0.011421816,WT1mKTS,CTNNB1
56,0.031029131,WT1pKTS,CTNNB1
61,0.002203408,DKK1,DHH
62,0.0037512034,DMRT1,DHH
63,0.001622643,FGF9,DHH
64,0.003952277,FOXL2,DHH
65,0.0004234463,GATA4,DHH
66,0.0020505856,NR0B1,DHH
67,0.0014814348,NR5A1,DHH
68,0.0021856313,PGD2,DHH
69,0.0033633646,RSPO1,DHH
70,0.0025658833,SOX9,DHH
71,0.008407395,SRY,DHH
72,0.003802325,UGR,DHH
73,0.0032862672,WNT4,DHH
74,0.0024993808,WT1mKTS,DHH
75,0.0009702948,WT1pKTS,DHH
81,0.029537812,DMRT1,DKK1
82,0.0059832293,FGF9,DKK1
83,0.008114703,FOXL2,DKK1
84,0.0073357765,GATA4,DKK1
85,0.011652014,NR0B1,DKK1
86,0.04491274,NR5A1,DKK1
87,0.008852265,PGD2,DKK1
88,0.027859226,RSPO1,DKK1
89,0.004658725,SOX9,DKK1
90,0.011609302,SRY,DKK1
91,0.001623801,UGR,DKK1
92,0.0112384865,WNT4,DKK1
93,0.0106113255,WT1mKTS,DKK1
94,0.012514381,WT1pKTS,DKK1
101,0.0067964806,FGF9,DMRT1
102,0.017035255,FOXL2,DMRT1
103,0.0043633147,GATA4,DMRT1
104,0.008977277,NR0B1,DMRT1
105,0.039304294,NR5A1,DMRT1
106,0.0090987915,PGD2,DMRT1
107,0.030619591,RSPO1,DMRT1
108,0.007567008,SOX9,DMRT1
109,0.013094375,SRY,DMRT1
110,0.003959731,UGR,DMRT1
111,0.018706458,WNT4,DMRT1
112,0.007725988,WT1mKTS,DMRT1
113,0.03477168,WT1pKTS,DMRT1
121,0.005728675,FOXL2,FGF9
122,0.001126942,GATA4,FGF9
123,0.0051557217,NR0B1,FGF9
124,0.0066441763,NR5A1,FGF9
125,0.0007794238,PGD2,FGF9
126,0.00841281,RSPO1,FGF9
127,0.0010217258,SOX9,FGF9
128,0.0053616604,SRY,FGF9
129,0.0012548699,UGR,FGF9
130,0.0062264013,WNT4,FGF9
131,0.0017193914,WT1mKTS,FGF9
132,0.0047713104,WT1pKTS,FGF9
141,0.0020507018,GATA4,FOXL2
142,0.0028217968,NR0B1,FOXL2
143,0.025116269,NR5A1,FOXL2
144,0.0049252063,PGD2,FOXL2
145,0.0069315284,RSPO1,FOXL2
146,0.0070491964,SOX9,FOXL2
