,LRP,source_gene,target_gene
1,0.0022431742,CBX2,AMH
2,0.00357929,CTNNB1,AMH
3,0.00049649394,DHH,AMH
4,0.00096851576,DKK1,AMH
5,0.0021276097,DMRT1,AMH
6,0.0011747745,FGF9,AMH
7,0.0101873875,FOXL2,AMH
8,0.0007163912,GATA4,AMH
9,0.0012570326,NR0B1,AMH
10,0.00095421454,NR5A1,AMH
11,0.0014686103,PGD2,AMH
12,0.0012113418,RSPO1,AMH
13,0.00077775656,SOX9,AMH
14,0.00040259733,SRY,AMH
15,0.0021812147,UGR,AMH
16,0.0015747424,WNT4,AMH
17,0.00049099955,WT1mKTS,AMH
18,0.0017406733,WT1pKTS,AMH
21,0.006532233,CTNNB1,CBX2
22,0.0005452654,DHH,CBX2
23,0.002672026,DKK1,CBX2
24,0.003410801,DMRT1,CBX2
25,0.0008610609,FGF9,CBX2
26,0.015360672,FOXL2,CBX2
27,0.00039639237,GATA4,CBX2
28,0.004260526,NR0B1,CBX2
29,0.003906532,NR5A1,CBX2
30,0.00056942867,PGD2,CBX2
31,0.0029041576,RSPO1,CBX2
32,0.0027388446,SOX9,CBX2
33,0.004569604,SRY,CBX2
34,0.001163287,UGR,CBX2
35,0.0070507796,WNT4,CBX2
36,0.0036519284,WT1mKTS,CBX2
37,0.010378678,WT1pKTS,CBX2
41,0.0048638573,DHH,CTNNB1
42,0.008314561,DKK1,CTNNB1
43,0.0034814212,DMRT1,CTNNB1
44,0.0014732935,FGF9,CTNNB1
45,0.015493767,FOXL2,CTNNB1
46,0.0022540835,GATA4,CTNNB1
47,0.008774388,NR0B1,CTNNB1
48,0.0035065066,NR5A1,CTNNB1
49,0.0060872883,PGD2,CTNNB1
50,0.0024462095,RSPO1,CTNNB1
51,0.0049937894,SOX9,CTNNB1
52,0.009361224,SRY,CTNNB1
53,0.003998829,UGR,CTNNB1
54,0.008771643,WNT4,CTNNB1
55,0.007797632,WT1mKTS,CTNNB1
56,0.025859846,WT1pKTS,CTNNB1
61,0.002306434,DKK1,DHH
62,0.0015332799,DMRT1,DHH
63,0.0013814836,FGF9,DHH
64,0.008565396,FOXL2,DHH
65,0.001582315,GATA4,DHH
66,0.0021221167,NR0B1,DHH
67,0.0015644312,NR5A1,DHH
68,0.0018052787,PGD2,DHH
69,0.0024284653,RSPO1,DHH
70,0.0019755438,SOX9,DHH
71,0.0029561226,SRY,DHH
72,0.00068671006,UGR,DHH
73,0.0022938878,WNT4,DHH
74,0.0014771686,WT1mKTS,DHH
75,0.006042418,WT1pKTS,DHH
81,0.006801339,DMRT1,DKK1
82,0.001435161,FGF9,DKK1
83,0.017208086,FOXL2,DKK1
84,0.0023330683,GATA4,DKK1
85,0.0006228093,NR0B1,DKK1
86,0.003581746,NR5A1,DKK1
87,0.003950298,PGD2,DKK1
88,0.0024870762,RSPO1,DKK1
89,0.002716651,SOX9,DKK1
90,0.0053918473,SRY,DKK1
91,0.00050091645,UGR,DKK1
92,0.0029639294,WNT4,DKK1
93,0.0007353634,WT1mKTS,DKK1
94,0.008168083,WT1pKTS,DKK1
101,0.0006549358,FGF9,DMRT1
102,0.0017385042,FOXL2,DMRT1
103,0.0023345891,GATA4,DMRT1
104,0.0029250886,NR0B1,DMRT1
105,0.0024049226,NR5A1,DMRT1
106,0.0026187473,PGD2,DMRT1
107,0.0023564226,RSPO1,DMRT1
108,0.0055358945,SOX9,DMRT1
109,0.004254286,SRY,DMRT1
110,0.0018496953,UGR,DMRT1
111,0.0034314997,WNT4,DMRT1
112,0.0011133488,WT1mKTS,DMRT1
113,0.0033569168,WT1pKTS,DMRT1
121,0.002588492,FOXL2,FGF9
122,0.00025479594,GATA4,FGF9
123,0.0013398626,NR0B1,FGF9
124,0.0014577608,NR5A1,FGF9
125,0.0008797189,PGD2,FGF9
126,0.0010579028,RSPO1,FGF9
127,0.0025702869,SOX9,FGF9
128,0.0017836468,SRY,FGF9
129,0.0006728519,UGR,FGF9
130,0.002975721,WNT4,FGF9
131,0.0012860649,WT1mKTS,FGF9
132,0.004503251,WT1pKTS,FGF9
141,0.0037303928,GATA4,FOXL2
142,0.013742077,NR0B1,FOXL2
143,0.01589786,NR5A1,FOXL2
144,0.008209942,PGD2,FOXL2
145,0.008463704,RSPO1,FOXL2
146,0.012777069,SOX9,FOXL2
147,0.031202745,SRY,FOXL2
148,0.009403408,UGR,FOXL2
149,0.04276627,WNT4,FOXL2
150,0.018769726,WT1mKTS,FOXL2
151,0.081543595,WT1pKTS,FOXL2
161,0.0022735563,NR0B1,GATA4
162,0.00095406274,NR5A1,GATA4
163,0.00257919,PGD2,GATA4
164,0.0031284578,RSPO1,GATA4
165,0.0010736444,SOX9,GATA4
166,0.0018372788,SRY,GATA4
167,0.0005456328,UGR,GATA4
168,0.0018068432,WNT4,GATA4
169,0.0010170023,WT1mKTS,GATA4
170,0.0042969408,WT1pKTS,GATA4
181,0.002475272,NR5A1,NR0B1
182,0.0019337584,PGD2,NR0B1
183,0.0021365746,RSPO1,NR0B1
184,0.0014136147,SOX9,NR0B1
185,0.00406726,SRY,NR0B1
186,0.0032365143,UGR,NR0B1
187,0.0013780018,WNT4,NR0B1
188,0.00071227574,WT1mKTS,NR0B1
189,0.005534104,WT1pKTS,NR0B1
201,0.0009697949,PGD2,NR5A1
202,0.0019230292,RSPO1,NR5A1
203,0.003353765,SOX9,NR5A1
204,0.005401911,SRY,NR5A1
205,0.002342747,UGR,NR5A1
206,0.006691603,WNT4,NR5A1
207,0.0050103795,WT1mKTS,NR5A1
208,0.01384593,WT1pKTS,NR5A1
221,0.0055155633,RSPO1,PGD2
222,0.0026406264,SOX9,PGD2
223,0.0025088168,SRY,PGD2
224,0.0001737138,UGR,PGD2
225,0.0053346413,WNT4,PGD2
226,0.0015907397,WT1mKTS,PGD2
227,0.0062826974,WT1pKTS,PGD2
241,0.0005101283,SOX9,RSPO1
242,0.0018497733,SRY,RSPO1
243,0.001742106,UGR,RSPO1
244,0.003930559,WNT4,RSPO1
245,0.0028071362,WT1mKTS,RSPO1
246,0.01069057,WT1pKTS,RSPO1
261,0.001290679,SRY,SOX9
262,0.0014799942,UGR,SOX9
263,0.0015744388,WNT4,SOX9
264,0.0006537556,WT1mKTS,SOX9
265,0.004031207,WT1pKTS,SOX9
281,0.0032046132,UGR,SRY
282,0.0066757025,WNT4,SRY
283,0.004250764,WT1mKTS,SRY
284,0.023693245,WT1pKTS,SRY
301,0.005511125,WNT4,UGR
302,0.001057375,WT1mKTS,UGR
303,0.008529726,WT1pKTS,UGR
321,0.002587659,WT1mKTS,WNT4
322,0.020447932,WT1pKTS,WNT4
341,0.013983546,WT1pKTS,WT1mKTS
