,LRP,source_gene,target_gene
1,0.007570456,CBX2,AMH
2,0.0034257886,CTNNB1,AMH
3,0.0005132292,DHH,AMH
4,0.013446255,DKK1,AMH
5,0.008121134,DMRT1,AMH
6,0.001228875,FGF9,AMH
7,0.0008657217,FOXL2,AMH
8,0.00080677227,GATA4,AMH
9,0.002260371,NR0B1,AMH
10,0.0025345096,NR5A1,AMH
11,0.00057260063,PGD2,AMH
12,0.010628122,RSPO1,AMH
13,0.0030395805,SOX9,AMH
14,0.003018232,SRY,AMH
15,0.0011160554,UGR,AMH
16,0.015378758,WNT4,AMH
17,0.0018993185,WT1mKTS,AMH
18,0.0025974521,WT1pKTS,AMH
21,0.019534051,CTNNB1,CBX2
22,0.004680539,DHH,CBX2
23,0.06680479,DKK1,CBX2
24,0.041039187,DMRT1,CBX2
25,0.012413896,FGF9,CBX2
26,0.010894132,FOXL2,CBX2
27,0.0031369226,GATA4,CBX2
28,0.0054919724,NR0B1,CBX2
29,0.05464489,NR5A1,CBX2
30,0.0015992036,PGD2,CBX2
31,0.022778647,RSPO1,CBX2
32,0.009431703,SOX9,CBX2
33,0.01042658,SRY,CBX2
34,0.012557765,UGR,CBX2
35,0.012845088,WNT4,CBX2
36,0.00594112,WT1mKTS,CBX2
37,0.014485905,WT1pKTS,CBX2
41,0.011328034,DHH,CTNNB1
42,0.11379692,DKK1,CTNNB1
43,0.08284074,DMRT1,CTNNB1
44,0.0008742482,FGF9,CTNNB1
45,0.010661241,FOXL2,CTNNB1
46,0.0068728602,GATA4,CTNNB1
47,0.0061444314,NR0B1,CTNNB1
48,0.042729914,NR5A1,CTNNB1
49,0.008813895,PGD2,CTNNB1
50,0.047802188,RSPO1,CTNNB1
51,0.013017552,SOX9,CTNNB1
52,0.02692167,SRY,CTNNB1
53,0.0053406926,UGR,CTNNB1
54,0.06075021,WNT4,CTNNB1
55,0.0075980425,WT1mKTS,CTNNB1
56,0.019226218,WT1pKTS,CTNNB1
61,0.011291416,DKK1,DHH
62,0.011374724,DMRT1,DHH
63,0.0026884412,FGF9,DHH
64,0.0048117954,FOXL2,DHH
65,0.0023570072,GATA4,DHH
66,0.0018754283,NR0B1,DHH
67,0.0044088108,NR5A1,DHH
68,0.0024816864,PGD2,DHH
69,0.0040382897,RSPO1,DHH
70,0.005025139,SOX9,DHH
71,0.013841882,SRY,DHH
72,0.0015312112,UGR,DHH
73,0.0024874848,WNT4,DHH
74,0.0019770819,WT1mKTS,DHH
75,0.003824234,WT1pKTS,DHH
81,0.15433237,DMRT1,DKK1
82,0.016543327,FGF9,DKK1
83,0.0035125776,FOXL2,DKK1
84,0.020276634,GATA4,DKK1
85,0.024395542,NR0B1,DKK1
86,0.10668303,NR5A1,DKK1
87,0.017113158,PGD2,DKK1
88,0.04644475,RSPO1,DKK1
89,0.010713935,SOX9,DKK1
90,0.045962386,SRY,DKK1
91,0.023335773,UGR,DKK1
92,0.033452656,WNT4,DKK1
93,0.01978916,WT1mKTS,DKK1
94,0.013176564,WT1pKTS,DKK1
101,0.0062739635,FGF9,DMRT1
102,0.005029077,FOXL2,DMRT1
103,0.013806137,GATA4,DMRT1
104,0.0046785534,NR0B1,DMRT1
105,0.05612699,NR5A1,DMRT1
106,0.013236154,PGD2,DMRT1
107,0.057271264,RSPO1,DMRT1
108,0.021248136,SOX9,DMRT1
109,0.024174562,SRY,DMRT1
110,0.0145231,UGR,DMRT1
111,0.036991276,WNT4,DMRT1
112,0.015747353,WT1mKTS,DMRT1
113,0.005477102,WT1pKTS,DMRT1
121,0.0030257688,FOXL2,FGF9
122,0.0011761698,GATA4,FGF9
123,0.0017348427,NR0B1,FGF9
124,0.00989137,NR5A1,FGF9
125,0.001317843,PGD2,FGF9
126,0.0038493618,RSPO1,FGF9
127,0.0022803552,SOX9,FGF9
128,0.004051509,SRY,FGF9
129,0.004417398,UGR,FGF9
130,0.013129801,WNT4,FGF9
131,0.0009120326,WT1mKTS,FGF9
132,0.0032876702,WT1pKTS,FGF9
141,0.003337535,GATA4,FOXL2
142,0.00017331113,NR0B1,FOXL2
143,0.011634688,NR5A1,FOXL2
144,0.006775708,PGD2,FOXL2
145,0.014399458,RSPO1,FOXL2
146,0.008279738,SOX9,FOXL2
147,0.016771227,SRY,FOXL2
148,0.00082790735,UGR,FOXL2
149,0.011292453,WNT4,FOXL2
150,0.0116332965,WT1mKTS,FOXL2
151,0.005629013,WT1pKTS,FOXL2
161,0.0028806515,NR0B1,GATA4
162,0.0069674347,NR5A1,GATA4
163,0.0009893334,PGD2,GATA4
164,0.019648151,RSPO1,GATA4
165,0.0066398075,SOX9,GATA4
166,0.0072159646,SRY,GATA4
167,0.003841617,UGR,GATA4
168,0.017161744,WNT4,GATA4
169,0.0018768294,WT1mKTS,GATA4
170,0.0016962157,WT1pKTS,GATA4
181,0.003814883,NR5A1,NR0B1
182,0.0018531226,PGD2,NR0B1
183,0.01919408,RSPO1,NR0B1
184,0.0087824045,SOX9,NR0B1
185,0.004597583,SRY,NR0B1
186,0.0042648246,UGR,NR0B1
187,0.020824177,WNT4,NR0B1
188,0.0012823299,WT1mKTS,NR0B1
189,0.0018736438,WT1pKTS,NR0B1
201,0.00655461,PGD2,NR5A1
202,0.056729995,RSPO1,NR5A1
203,0.020978954,SOX9,NR5A1
204,0.030247584,SRY,NR5A1
205,0.0051824013,UGR,NR5A1
206,0.008972024,WNT4,NR5A1
207,0.002465289,WT1mKTS,NR5A1
208,0.016412523,WT1pKTS,NR5A1
221,0.011104109,RSPO1,PGD2
222,0.006950496,SOX9,PGD2
223,0.010179317,SRY,PGD2
224,0.002025429,UGR,PGD2
225,0.007055594,WNT4,PGD2
226,0.0031845407,WT1mKTS,PGD2
227,0.0009789427,WT1pKTS,PGD2
241,0.017480757,SOX9,RSPO1
242,0.025617383,SRY,RSPO1
243,0.008461502,UGR,RSPO1
244,0.05116292,WNT4,RSPO1
245,0.0012161252,WT1mKTS,RSPO1
246,0.024138525,WT1pKTS,RSPO1
261,0.026269976,SRY,SOX9
262,0.0050426237,UGR,SOX9
263,0.021373577,WNT4,SOX9
264,0.004927536,WT1mKTS,SOX9
265,0.0026657637,WT1pKTS,SOX9
281,0.009868322,UGR,SRY
282,0.03639991,WNT4,SRY
283,0.012882213,WT1mKTS,SRY
284,0.003183091,WT1pKTS,SRY
301,0.016376536,WNT4,UGR
302,0.00033460642,WT1mKTS,UGR
303,0.0016938143,WT1pKTS,UGR
321,0.0027303253,WT1mKTS,WNT4
322,0.006614996,WT1pKTS,WNT4
341,0.0031630977,WT1pKTS,WT1mKTS
