,LRP,source_gene,target_gene
1,0.0028653902,CBX2,AMH
2,0.0047124093,CTNNB1,AMH
3,0.01162205,DHH,AMH
4,0.004627671,DKK1,AMH
5,0.0033986154,DMRT1,AMH
6,0.031679973,FGF9,AMH
7,0.0031262266,FOXL2,AMH
8,0.0033561974,GATA4,AMH
9,0.017644761,NR0B1,AMH
10,0.0051308568,NR5A1,AMH
11,0.0022902596,PGD2,AMH
12,0.0008038649,RSPO1,AMH
13,0.018638413,SOX9,AMH
14,0.0024630092,SRY,AMH
15,0.0039559663,UGR,AMH
16,0.0031495765,WNT4,AMH
17,0.0034226852,WT1mKTS,AMH
18,0.005823423,WT1pKTS,AMH
21,0.000418504,CTNNB1,CBX2
22,0.0007243183,DHH,CBX2
23,0.00053353194,DKK1,CBX2
24,0.0018614191,DMRT1,CBX2
25,0.0016181313,FGF9,CBX2
26,0.00045169133,FOXL2,CBX2
27,0.0016327766,GATA4,CBX2
28,0.00043980434,NR0B1,CBX2
29,0.0015638529,NR5A1,CBX2
30,0.0012838948,PGD2,CBX2
31,0.0012942366,RSPO1,CBX2
32,0.001986232,SOX9,CBX2
33,0.0014952825,SRY,CBX2
34,0.00074773835,UGR,CBX2
35,0.0011734357,WNT4,CBX2
36,0.00085171254,WT1mKTS,CBX2
37,0.0017275091,WT1pKTS,CBX2
41,0.002196953,DHH,CTNNB1
42,0.000536005,DKK1,CTNNB1
43,0.0011010579,DMRT1,CTNNB1
44,0.0027433254,FGF9,CTNNB1
45,0.00031345102,FOXL2,CTNNB1
46,0.0001562693,GATA4,CTNNB1
47,0.002479096,NR0B1,CTNNB1
48,0.00070244505,NR5A1,CTNNB1
49,0.0018969617,PGD2,CTNNB1
50,0.0008370899,RSPO1,CTNNB1
51,0.00031554332,SOX9,CTNNB1
52,0.00038556024,SRY,CTNNB1
53,0.00038854833,UGR,CTNNB1
54,0.0007965518,WNT4,CTNNB1
55,0.0013822067,WT1mKTS,CTNNB1
56,0.00040599424,WT1pKTS,CTNNB1
61,0.0051625813,DKK1,DHH
62,0.0026321604,DMRT1,DHH
63,0.012849119,FGF9,DHH
64,0.001346188,FOXL2,DHH
65,0.0009218063,GATA4,DHH
66,0.009943502,NR0B1,DHH
67,0.0024213921,NR5A1,DHH
68,0.0021747304,PGD2,DHH
69,0.0022251995,RSPO1,DHH
70,0.005680732,SOX9,DHH
71,0.0022746534,SRY,DHH
72,0.0011615363,UGR,DHH
73,0.0050067687,WNT4,DHH
74,0.0019024652,WT1mKTS,DHH
75,0.0038165639,WT1pKTS,DHH
81,0.0013165248,DMRT1,DKK1
82,0.0054838452,FGF9,DKK1
83,0.0016574515,FOXL2,DKK1
84,0.0023318462,GATA4,DKK1
