,LRP,source_gene,target_gene
1,0.0031880643,CBX2,AMH
2,0.001142272,CTNNB1,AMH
3,0.00044909376,DHH,AMH
4,0.004313876,DKK1,AMH
5,0.0056420434,DMRT1,AMH
6,0.00111373,FGF9,AMH
7,0.00084773166,FOXL2,AMH
8,0.0005352558,GATA4,AMH
9,0.0041621984,NR0B1,AMH
10,0.001612162,NR5A1,AMH
11,0.0089101195,PGD2,AMH
12,0.00071306236,RSPO1,AMH
13,0.0012797348,SOX9,AMH
14,0.004632425,SRY,AMH
15,0.0016794376,UGR,AMH
16,0.0042627575,WNT4,AMH
17,0.0011461958,WT1mKTS,AMH
18,0.0014896679,WT1pKTS,AMH
21,0.008386939,CTNNB1,CBX2
22,0.008226042,DHH,CBX2
23,0.0073610856,DKK1,CBX2
24,0.018982796,DMRT1,CBX2
25,0.0025741349,FGF9,CBX2
26,0.006424443,FOXL2,CBX2
27,0.028607212,GATA4,CBX2
28,0.028860804,NR0B1,CBX2
29,0.02361869,NR5A1,CBX2
30,0.011719412,PGD2,CBX2
31,0.0022984538,RSPO1,CBX2
32,0.0058776783,SOX9,CBX2
33,0.02081101,SRY,CBX2
34,0.011620579,UGR,CBX2
35,0.03445533,WNT4,CBX2
36,0.021538662,WT1mKTS,CBX2
37,0.027535114,WT1pKTS,CBX2
41,0.0029642251,DHH,CTNNB1
42,0.006117417,DKK1,CTNNB1
43,0.0066195773,DMRT1,CTNNB1
44,0.00075128186,FGF9,CTNNB1
45,0.0023384392,FOXL2,CTNNB1
46,0.00306971,GATA4,CTNNB1
47,0.0066305525,NR0B1,CTNNB1
48,0.0024367475,NR5A1,CTNNB1
49,0.0016824359,PGD2,CTNNB1
50,0.00091778307,RSPO1,CTNNB1
51,0.005416708,SOX9,CTNNB1
52,0.0037270873,SRY,CTNNB1
53,0.003890118,UGR,CTNNB1
54,0.005311598,WNT4,CTNNB1
55,0.0016264701,WT1mKTS,CTNNB1
56,0.0037169843,WT1pKTS,CTNNB1
61,0.014585953,DKK1,DHH
62,0.0006486239,DMRT1,DHH
63,0.0019665943,FGF9,DHH
64,0.0007195663,FOXL2,DHH
65,0.0047183405,GATA4,DHH
66,0.009491684,NR0B1,DHH
67,0.008465387,NR5A1,DHH
68,0.0016421995,PGD2,DHH
69,0.00037600694,RSPO1,DHH
70,0.0005635618,SOX9,DHH
71,0.0028657448,SRY,DHH
