,LRP,source_gene,target_gene
1,0.020457854,CBX2,AMH
2,0.00084337255,CTNNB1,AMH
3,0.08885655,DHH,AMH
4,0.0030558626,DKK1,AMH
5,0.057523496,DMRT1,AMH
6,0.114551306,FGF9,AMH
7,0.013630441,FOXL2,AMH
8,0.010325915,GATA4,AMH
9,0.07825223,NR0B1,AMH
10,0.018242273,NR5A1,AMH
11,0.13549063,PGD2,AMH
12,0.013673593,RSPO1,AMH
13,0.022045195,SOX9,AMH
14,0.0061224787,SRY,AMH
15,0.0030566119,UGR,AMH
16,0.0038095233,WNT4,AMH
17,0.016727582,WT1mKTS,AMH
18,0.0065328972,WT1pKTS,AMH
21,0.0024855877,CTNNB1,CBX2
22,0.00645402,DHH,CBX2
23,0.014600553,DKK1,CBX2
24,0.023104496,DMRT1,CBX2
25,0.010703649,FGF9,CBX2
26,0.0038698602,FOXL2,CBX2
27,0.00830029,GATA4,CBX2
28,0.008798712,NR0B1,CBX2
29,0.009665801,NR5A1,CBX2
30,0.014730132,PGD2,CBX2
31,0.0077722557,RSPO1,CBX2
32,0.020185646,SOX9,CBX2
33,0.0086657815,SRY,CBX2
34,0.005448876,UGR,CBX2
35,0.015530214,WNT4,CBX2
36,0.007728173,WT1mKTS,CBX2
37,0.008480398,WT1pKTS,CBX2
41,0.004470666,DHH,CTNNB1
42,0.003897626,DKK1,CTNNB1
43,0.0078987805,DMRT1,CTNNB1
44,0.0023716665,FGF9,CTNNB1
45,0.0032004893,FOXL2,CTNNB1
46,0.0021227987,GATA4,CTNNB1
47,0.0049651642,NR0B1,CTNNB1
48,0.003395221,NR5A1,CTNNB1
49,0.0012453462,PGD2,CTNNB1
50,0.006829597,RSPO1,CTNNB1
51,0.014932118,SOX9,CTNNB1
52,0.0028203807,SRY,CTNNB1
53,0.0012702933,UGR,CTNNB1
54,0.009208951,WNT4,CTNNB1
55,0.002102309,WT1mKTS,CTNNB1
56,0.0051719034,WT1pKTS,CTNNB1
61,0.009133931,DKK1,DHH
62,0.04897742,DMRT1,DHH
63,0.059691895,FGF9,DHH
64,0.008608508,FOXL2,DHH
65,0.007957863,GATA4,DHH
66,0.066983655,NR0B1,DHH
67,0.0030929835,NR5A1,DHH
68,0.07696533,PGD2,DHH
69,0.011682694,RSPO1,DHH
70,0.01066482,SOX9,DHH
71,0.009584553,SRY,DHH
72,0.00056223513,UGR,DHH
73,0.0041831546,WNT4,DHH
74,0.01931393,WT1mKTS,DHH
75,0.0059200563,WT1pKTS,DHH
81,0.030658333,DMRT1,DKK1
82,0.0043080207,FGF9,DKK1
83,0.0074596317,FOXL2,DKK1
84,0.011655681,GATA4,DKK1
85,0.018520229,NR0B1,DKK1
86,0.00682031,NR5A1,DKK1
87,0.0033960433,PGD2,DKK1
88,0.0048776097,RSPO1,DKK1
89,0.02566665,SOX9,DKK1
90,0.0071960045,SRY,DKK1
91,0.009872264,UGR,DKK1
