,LRP,source_gene,target_gene
1,0.003541946,CBX2,AMH
2,0.0011214959,CTNNB1,AMH
3,0.0043416424,DHH,AMH
4,0.001646232,DKK1,AMH
5,0.0028652924,DMRT1,AMH
6,0.013563779,FGF9,AMH
7,0.0023033624,FOXL2,AMH
8,0.002320264,GATA4,AMH
9,0.008558066,NR0B1,AMH
10,0.0027807446,NR5A1,AMH
11,0.00071780296,PGD2,AMH
12,0.005253957,RSPO1,AMH
13,0.0021303496,SOX9,AMH
14,0.0031646108,SRY,AMH
15,0.0031692868,UGR,AMH
16,0.002870394,WNT4,AMH
17,0.0018221408,WT1mKTS,AMH
18,0.0021062405,WT1pKTS,AMH
21,0.011907303,CTNNB1,CBX2
22,0.0073874197,DHH,CBX2
23,0.039979924,DKK1,CBX2
24,0.03279975,DMRT1,CBX2
25,0.007592639,FGF9,CBX2
26,0.0031057652,FOXL2,CBX2
27,0.016730571,GATA4,CBX2
28,0.03842456,NR0B1,CBX2
29,0.044265807,NR5A1,CBX2
30,0.006954713,PGD2,CBX2
31,0.025369152,RSPO1,CBX2
32,0.006520993,SOX9,CBX2
33,0.008908741,SRY,CBX2
34,0.031435426,UGR,CBX2
35,0.025109751,WNT4,CBX2
36,0.011902746,WT1mKTS,CBX2
37,0.008157146,WT1pKTS,CBX2
41,0.0009726016,DHH,CTNNB1
42,0.015220266,DKK1,CTNNB1
43,0.017770967,DMRT1,CTNNB1
44,0.00596102,FGF9,CTNNB1
45,0.0068225493,FOXL2,CTNNB1
46,0.01359763,GATA4,CTNNB1
47,0.03460342,NR0B1,CTNNB1
48,0.032268766,NR5A1,CTNNB1
49,0.0019848081,PGD2,CTNNB1
50,0.06990269,RSPO1,CTNNB1
51,0.022187691,SOX9,CTNNB1
52,0.011628123,SRY,CTNNB1
53,0.023268513,UGR,CTNNB1
54,0.03748055,WNT4,CTNNB1
55,0.0061551495,WT1mKTS,CTNNB1
56,0.009519238,WT1pKTS,CTNNB1
61,0.011331376,DKK1,DHH
62,0.0044545364,DMRT1,DHH
63,0.001079058,FGF9,DHH
64,0.0026887213,FOXL2,DHH
65,0.002376596,GATA4,DHH
