,LRP,source_gene,target_gene
1,0.0027676122,CBX2,AMH
2,0.0013516389,CTNNB1,AMH
3,0.004224795,DHH,AMH
4,0.0018774141,DKK1,AMH
5,0.0022953528,DMRT1,AMH
6,0.00037750258,FGF9,AMH
7,0.00093473215,FOXL2,AMH
8,0.0005715267,GATA4,AMH
9,0.002484798,NR0B1,AMH
10,0.0026194896,NR5A1,AMH
11,0.0014157811,PGD2,AMH
12,0.0017181011,RSPO1,AMH
13,0.00067450333,SOX9,AMH
14,0.003590044,SRY,AMH
15,0.002909711,UGR,AMH
16,0.0040553636,WNT4,AMH
17,0.0011553636,WT1mKTS,AMH
18,0.00033304482,WT1pKTS,AMH
21,0.009176546,CTNNB1,CBX2
22,0.009804524,DHH,CBX2
23,0.010943598,DKK1,CBX2
24,0.023517031,DMRT1,CBX2
25,0.0027726283,FGF9,CBX2
26,0.008061763,FOXL2,CBX2
27,0.023835856,GATA4,CBX2
28,0.022517368,NR0B1,CBX2
29,0.0131451115,NR5A1,CBX2
30,0.008261057,PGD2,CBX2
31,0.0023815585,RSPO1,CBX2
32,0.0026131757,SOX9,CBX2
33,0.020976512,SRY,CBX2
34,0.002663123,UGR,CBX2
35,0.027258655,WNT4,CBX2
36,0.020203225,WT1mKTS,CBX2
37,0.009763539,WT1pKTS,CBX2
41,0.0025516949,DHH,CTNNB1
42,0.006026781,DKK1,CTNNB1
43,0.007450197,DMRT1,CTNNB1
44,0.00039973823,FGF9,CTNNB1
45,0.00074921525,FOXL2,CTNNB1
46,0.0027151331,GATA4,CTNNB1
47,0.0059569986,NR0B1,CTNNB1
48,0.002350064,NR5A1,CTNNB1
49,0.0022218437,PGD2,CTNNB1
50,0.0024942039,RSPO1,CTNNB1
51,0.003316631,SOX9,CTNNB1
52,0.0053980886,SRY,CTNNB1
53,0.0014949297,UGR,CTNNB1
54,0.008805223,WNT4,CTNNB1
55,0.0015893881,WT1mKTS,CTNNB1
56,0.003382755,WT1pKTS,CTNNB1
61,0.0016742573,DKK1,DHH
62,0.002196553,DMRT1,DHH
63,0.001271313,FGF9,DHH
64,0.00055500586,FOXL2,DHH
65,0.004051485,GATA4,DHH
66,0.011049233,NR0B1,DHH
67,0.00708083,NR5A1,DHH
68,0.002571164,PGD2,DHH
69,0.0007156327,RSPO1,DHH
70,0.0053766924,SOX9,DHH
71,0.0046324306,SRY,DHH
72,0.018217104,UGR,DHH
73,0.012031682,WNT4,DHH
74,0.0046890047,WT1mKTS,DHH
75,0.0045533055,WT1pKTS,DHH
81,0.011318089,DMRT1,DKK1
82,0.0018306468,FGF9,DKK1
83,0.0021580576,FOXL2,DKK1
84,0.009661982,GATA4,DKK1
85,0.030483915,NR0B1,DKK1
86,0.0039139953,NR5A1,DKK1
87,0.0043307487,PGD2,DKK1
88,0.0049773376,RSPO1,DKK1
89,0.0043704864,SOX9,DKK1
90,0.008965441,SRY,DKK1
91,0.032979537,UGR,DKK1
92,0.022728117,WNT4,DKK1
93,0.009111522,WT1mKTS,DKK1
94,0.00710093,WT1pKTS,DKK1
101,0.0010615645,FGF9,DMRT1
102,0.0036531356,FOXL2,DMRT1
103,0.005465109,GATA4,DMRT1
104,0.01843442,NR0B1,DMRT1
105,0.010436665,NR5A1,DMRT1
106,0.0043285443,PGD2,DMRT1
107,0.0031334823,RSPO1,DMRT1
108,0.0040234746,SOX9,DMRT1
109,0.008761374,SRY,DMRT1
110,0.022799859,UGR,DMRT1
111,0.015821125,WNT4,DMRT1
112,0.0058290535,WT1mKTS,DMRT1
113,0.007487309,WT1pKTS,DMRT1
121,0.001053807,FOXL2,FGF9
122,0.0011490489,GATA4,FGF9
123,0.007282761,NR0B1,FGF9
124,0.001310903,NR5A1,FGF9
125,0.0054968596,PGD2,FGF9
126,0.00029330928,RSPO1,FGF9
127,0.0045837658,SOX9,FGF9
128,0.0038384143,SRY,FGF9
129,0.0022843946,UGR,FGF9
130,0.0065144855,WNT4,FGF9
131,0.0030557774,WT1mKTS,FGF9
132,0.0023283535,WT1pKTS,FGF9
141,0.005322389,GATA4,FOXL2
142,0.005249125,NR0B1,FOXL2
143,0.0070571625,NR5A1,FOXL2
144,0.0009023365,PGD2,FOXL2
145,0.0009775456,RSPO1,FOXL2
146,0.0019900927,SOX9,FOXL2
147,0.003591118,SRY,FOXL2
148,0.005554025,UGR,FOXL2
149,0.0042048353,WNT4,FOXL2
150,0.004697546,WT1mKTS,FOXL2
151,0.0039836406,WT1pKTS,FOXL2
161,0.04375921,NR0B1,GATA4
162,0.018314503,NR5A1,GATA4
163,0.0027359289,PGD2,GATA4
164,0.0042431196,RSPO1,GATA4
165,0.004360946,SOX9,GATA4
166,0.029033076,SRY,GATA4
167,0.028094644,UGR,GATA4
168,0.02246496,WNT4,GATA4
169,0.0153882895,WT1mKTS,GATA4
170,0.007292662,WT1pKTS,GATA4
181,0.055478044,NR5A1,NR0B1
182,0.0046903295,PGD2,NR0B1
183,0.016735854,RSPO1,NR0B1
184,0.010160082,SOX9,NR0B1
185,0.066480696,SRY,NR0B1
186,0.11454864,UGR,NR0B1
187,0.074139655,WNT4,NR0B1
188,0.03464532,WT1mKTS,NR0B1
189,0.026933875,WT1pKTS,NR0B1
201,0.0049236654,PGD2,NR5A1
202,0.0055318773,RSPO1,NR5A1
203,0.004058964,SOX9,NR5A1
204,0.031415235,SRY,NR5A1
205,0.043236837,UGR,NR5A1
206,0.039873853,WNT4,NR5A1
207,0.017905295,WT1mKTS,NR5A1
208,0.00847023,WT1pKTS,NR5A1
221,0.0019195167,RSPO1,PGD2
222,0.002416558,SOX9,PGD2
223,0.009102351,SRY,PGD2
224,0.0037359842,UGR,PGD2
225,0.0006376984,WNT4,PGD2
226,0.003044643,WT1mKTS,PGD2
227,0.0032830276,WT1pKTS,PGD2
241,0.0021528671,SOX9,RSPO1
242,0.0066389125,SRY,RSPO1
243,0.010853138,UGR,RSPO1
244,0.020703949,WNT4,RSPO1
245,0.0033526006,WT1mKTS,RSPO1
246,0.0045304615,WT1pKTS,RSPO1
261,0.0044414196,SRY,SOX9
262,0.012320784,UGR,SOX9
263,0.012376506,WNT4,SOX9
264,0.0016291158,WT1mKTS,SOX9
265,0.00397048,WT1pKTS,SOX9
281,0.06808068,UGR,SRY
282,0.0584175,WNT4,SRY
283,0.022196658,WT1mKTS,SRY
284,0.017353712,WT1pKTS,SRY
301,0.083371356,WNT4,UGR
302,0.020906106,WT1mKTS,UGR
303,0.0084851235,WT1pKTS,UGR
321,0.012069268,WT1mKTS,WNT4
322,0.014631046,WT1pKTS,WNT4
341,0.0069004716,WT1pKTS,WT1mKTS
