,LRP,source_gene,target_gene
1,0.008326824,CBX2,AMH
2,0.0055366363,CTNNB1,AMH
3,0.0006976445,DHH,AMH
4,0.0028974344,DKK1,AMH
5,0.0031289305,DMRT1,AMH
6,0.00043148446,FGF9,AMH
7,0.0011365769,FOXL2,AMH
8,0.0013903951,GATA4,AMH
9,0.005552167,NR0B1,AMH
10,0.0018728261,NR5A1,AMH
11,0.0020014006,PGD2,AMH
12,0.0073022014,RSPO1,AMH
13,0.0014886942,SOX9,AMH
14,0.0043895273,SRY,AMH
15,0.0068026436,UGR,AMH
16,0.0024862997,WNT4,AMH
17,0.0009983948,WT1mKTS,AMH
18,0.0006127268,WT1pKTS,AMH
21,0.016677666,CTNNB1,CBX2
22,0.011182961,DHH,CBX2
23,0.016257763,DKK1,CBX2
24,0.014797,DMRT1,CBX2
25,0.0055183917,FGF9,CBX2
26,0.007529404,FOXL2,CBX2
27,0.01675478,GATA4,CBX2
28,0.005196878,NR0B1,CBX2
29,0.008848377,NR5A1,CBX2
30,0.008154248,PGD2,CBX2
31,0.034562543,RSPO1,CBX2
32,0.009731072,SOX9,CBX2
33,0.0068788272,SRY,CBX2
34,0.033826016,UGR,CBX2
35,0.008562419,WNT4,CBX2
36,0.012296326,WT1mKTS,CBX2
37,0.012690022,WT1pKTS,CBX2
41,0.004453727,DHH,CTNNB1
42,0.007484175,DKK1,CTNNB1
43,0.001781143,DMRT1,CTNNB1
44,0.0004410547,FGF9,CTNNB1
45,0.001789989,FOXL2,CTNNB1
46,0.006766097,GATA4,CTNNB1
47,0.012822296,NR0B1,CTNNB1
48,0.014958062,NR5A1,CTNNB1
49,0.0026354033,PGD2,CTNNB1
50,0.026537372,RSPO1,CTNNB1
51,0.007568489,SOX9,CTNNB1
52,0.007845891,SRY,CTNNB1
53,0.04038629,UGR,CTNNB1
54,0.01850466,WNT4,CTNNB1
55,0.0012955451,WT1mKTS,CTNNB1
56,0.0080033885,WT1pKTS,CTNNB1
61,0.0022091987,DKK1,DHH
62,0.0004704316,DMRT1,DHH
63,0.0010889191,FGF9,DHH
64,0.0018656377,FOXL2,DHH
65,0.004366212,GATA4,DHH
66,0.0114803305,NR0B1,DHH
67,0.0039515067,NR5A1,DHH
68,0.0012274907,PGD2,DHH
69,0.0042790743,RSPO1,DHH
70,0.0010399099,SOX9,DHH
71,0.013515263,SRY,DHH
72,0.019619886,UGR,DHH
73,0.01682175,WNT4,DHH
74,0.0042663347,WT1mKTS,DHH
75,0.0024090237,WT1pKTS,DHH
81,0.0203121,DMRT1,DKK1
82,0.0011764101,FGF9,DKK1
83,0.0046559162,FOXL2,DKK1
84,0.005917309,GATA4,DKK1
85,0.026208041,NR0B1,DKK1
86,0.004280424,NR5A1,DKK1
87,0.0037020973,PGD2,DKK1
88,0.00899408,RSPO1,DKK1
89,0.008595826,SOX9,DKK1
90,0.04042802,SRY,DKK1
91,0.035368267,UGR,DKK1
92,0.014058643,WNT4,DKK1
93,0.0028455078,WT1mKTS,DKK1
94,0.0031248857,WT1pKTS,DKK1
101,0.003066005,FGF9,DMRT1
102,0.006255609,FOXL2,DMRT1
103,0.0026333886,GATA4,DMRT1
104,0.014647685,NR0B1,DMRT1
105,0.003723862,NR5A1,DMRT1
106,0.0017894479,PGD2,DMRT1
107,0.0047264025,RSPO1,DMRT1
108,0.0059212204,SOX9,DMRT1
109,0.022865532,SRY,DMRT1
110,0.019061606,UGR,DMRT1
111,0.00757253,WNT4,DMRT1
112,0.005133602,WT1mKTS,DMRT1
113,0.0023196046,WT1pKTS,DMRT1
121,0.00053404813,FOXL2,FGF9
122,0.0016889522,GATA4,FGF9
123,0.008975602,NR0B1,FGF9
124,0.00275242,NR5A1,FGF9
125,0.00089396734,PGD2,FGF9
126,0.0017323212,RSPO1,FGF9
127,0.0008198273,SOX9,FGF9
128,0.0017606792,SRY,FGF9
129,0.007800813,UGR,FGF9
130,0.0049336674,WNT4,FGF9
131,0.0015922473,WT1mKTS,FGF9
132,0.0023532994,WT1pKTS,FGF9
141,0.0030416173,GATA4,FOXL2
142,0.0057883477,NR0B1,FOXL2
143,0.0012190123,NR5A1,FOXL2
144,0.0007771041,PGD2,FOXL2
145,0.014460151,RSPO1,FOXL2
146,0.0047678472,SOX9,FOXL2
147,0.0039621796,SRY,FOXL2
148,0.025734276,UGR,FOXL2
149,0.006473528,WNT4,FOXL2
150,0.0035040963,WT1mKTS,FOXL2
151,0.0052141896,WT1pKTS,FOXL2
161,0.012336548,NR0B1,GATA4
162,0.0098692365,NR5A1,GATA4
163,0.0010730898,PGD2,GATA4
164,0.0039149765,RSPO1,GATA4
165,0.002344878,SOX9,GATA4
166,0.017708171,SRY,GATA4
167,0.021017792,UGR,GATA4
168,0.0140716415,WNT4,GATA4
169,0.009281131,WT1mKTS,GATA4
170,0.008140914,WT1pKTS,GATA4
181,0.029732943,NR5A1,NR0B1
182,0.008153858,PGD2,NR0B1
183,0.033145126,RSPO1,NR0B1
184,0.0048848884,SOX9,NR0B1
185,0.07394174,SRY,NR0B1
186,0.15916792,UGR,NR0B1
187,0.14029275,WNT4,NR0B1
188,0.005177255,WT1mKTS,NR0B1
189,0.018860672,WT1pKTS,NR0B1
201,0.0013203751,PGD2,NR5A1
202,0.019980136,RSPO1,NR5A1
203,0.005735288,SOX9,NR5A1
204,0.030426022,SRY,NR5A1
205,0.050710686,UGR,NR5A1
206,0.029197324,WNT4,NR5A1
207,0.0016210778,WT1mKTS,NR5A1
208,0.008261045,WT1pKTS,NR5A1
221,0.0017865169,RSPO1,PGD2
222,0.0006957429,SOX9,PGD2
223,0.007723741,SRY,PGD2
224,0.005762855,UGR,PGD2
225,0.0069966153,WNT4,PGD2
226,0.0007109033,WT1mKTS,PGD2
227,0.0020537644,WT1pKTS,PGD2
241,0.0034609959,SOX9,RSPO1
