,LRP,source_gene,target_gene
1,0.0042875567,CBX2,AMH
2,0.0011306347,CTNNB1,AMH
3,0.0006427303,DHH,AMH
4,0.006780903,DKK1,AMH
5,0.00873388,DMRT1,AMH
6,0.0015659835,FGF9,AMH
7,0.0005691212,FOXL2,AMH
8,0.0005686057,GATA4,AMH
9,0.005454535,NR0B1,AMH
10,0.0024758722,NR5A1,AMH
11,0.001310471,PGD2,AMH
12,0.0048304847,RSPO1,AMH
13,0.006801944,SOX9,AMH
14,0.0037667882,SRY,AMH
15,0.0017312188,UGR,AMH
16,0.016303588,WNT4,AMH
17,0.0012104001,WT1mKTS,AMH
18,0.0021971662,WT1pKTS,AMH
21,0.00082709384,CTNNB1,CBX2
22,0.0008907106,DHH,CBX2
23,0.028019877,DKK1,CBX2
24,0.027391788,DMRT1,CBX2
25,0.0076692756,FGF9,CBX2
26,0.0077688796,FOXL2,CBX2
27,0.0043401504,GATA4,CBX2
28,0.015371973,NR0B1,CBX2
29,0.033045456,NR5A1,CBX2
30,0.0002624257,PGD2,CBX2
31,0.008912651,RSPO1,CBX2
32,0.013432217,SOX9,CBX2
33,0.0044825026,SRY,CBX2
34,0.010340358,UGR,CBX2
35,0.03278203,WNT4,CBX2
36,0.0020072656,WT1mKTS,CBX2
37,0.0034585993,WT1pKTS,CBX2
41,0.007854551,DHH,CTNNB1
42,0.07169136,DKK1,CTNNB1
43,0.058267165,DMRT1,CTNNB1
44,0.00436813,FGF9,CTNNB1
45,0.023104735,FOXL2,CTNNB1
46,0.004923128,GATA4,CTNNB1
47,0.015345734,NR0B1,CTNNB1
48,0.02014332,NR5A1,CTNNB1
49,0.007952465,PGD2,CTNNB1
50,0.03824929,RSPO1,CTNNB1
51,0.021889944,SOX9,CTNNB1
52,0.035556935,SRY,CTNNB1
53,0.0047205244,UGR,CTNNB1
54,0.05345288,WNT4,CTNNB1
55,0.012151881,WT1mKTS,CTNNB1
56,0.018404145,WT1pKTS,CTNNB1
61,0.011475375,DKK1,DHH
62,0.009381734,DMRT1,DHH
63,0.0010490204,FGF9,DHH
64,0.004271373,FOXL2,DHH
65,0.0016549793,GATA4,DHH
