,LRP,source_gene,target_gene
1,0.0025235475,CBX2,AMH
2,0.0011877768,CTNNB1,AMH
3,0.00019475521,DHH,AMH
4,0.0019165799,DKK1,AMH
5,0.0044352217,DMRT1,AMH
6,0.0008707399,FGF9,AMH
7,0.0010007248,FOXL2,AMH
8,0.0009660678,GATA4,AMH
9,0.005125384,NR0B1,AMH
10,0.0043447353,NR5A1,AMH
11,0.0016234774,PGD2,AMH
12,0.0022102832,RSPO1,AMH
13,0.0006999534,SOX9,AMH
14,0.004285475,SRY,AMH
15,0.0022515263,UGR,AMH
16,0.0051773246,WNT4,AMH
17,0.00028581632,WT1mKTS,AMH
18,0.0014323579,WT1pKTS,AMH
21,0.0074280193,CTNNB1,CBX2
22,0.012194421,DHH,CBX2
23,0.0068179145,DKK1,CBX2
24,0.011575071,DMRT1,CBX2
25,0.0047459495,FGF9,CBX2
26,0.011120407,FOXL2,CBX2
27,0.017663592,GATA4,CBX2
28,0.007614831,NR0B1,CBX2
29,0.01332452,NR5A1,CBX2
30,0.012531561,PGD2,CBX2
31,0.00571484,RSPO1,CBX2
32,0.008997717,SOX9,CBX2
33,0.0203995,SRY,CBX2
34,0.0085688755,UGR,CBX2
35,0.0228833,WNT4,CBX2
36,0.027294245,WT1mKTS,CBX2
37,0.023905978,WT1pKTS,CBX2
41,0.0023750258,DHH,CTNNB1
42,0.0051209233,DKK1,CTNNB1
43,0.006840489,DMRT1,CTNNB1
44,0.0010824406,FGF9,CTNNB1
45,0.0017758094,FOXL2,CTNNB1
46,0.0025012768,GATA4,CTNNB1
47,0.0063872463,NR0B1,CTNNB1
48,0.0010672985,NR5A1,CTNNB1
49,0.0039783134,PGD2,CTNNB1
50,0.002305015,RSPO1,CTNNB1
51,0.0029974189,SOX9,CTNNB1
52,0.003711549,SRY,CTNNB1
53,0.004223411,UGR,CTNNB1
54,0.007072231,WNT4,CTNNB1
55,0.0029060624,WT1mKTS,CTNNB1
56,0.0038966448,WT1pKTS,CTNNB1
61,0.0018279174,DKK1,DHH
62,0.011821056,DMRT1,DHH
63,0.0031724754,FGF9,DHH
64,0.0006422261,FOXL2,DHH
65,0.0064113955,GATA4,DHH
66,0.013404625,NR0B1,DHH
67,0.01106101,NR5A1,DHH
68,0.0090370225,PGD2,DHH
69,0.003940927,RSPO1,DHH
70,0.0008059052,SOX9,DHH
71,0.00096704834,SRY,DHH
72,0.016848275,UGR,DHH
73,0.0048518064,WNT4,DHH
74,0.0053733997,WT1mKTS,DHH
75,0.0073498082,WT1pKTS,DHH
