,LRP,source_gene,target_gene
1,0.0017908728,CBX2,AMH
2,0.0037948112,CTNNB1,AMH
3,0.015957518,DHH,AMH
4,0.0020291854,DKK1,AMH
5,0.0042806296,DMRT1,AMH
6,0.013027764,FGF9,AMH
7,0.0019787746,FOXL2,AMH
8,0.001545934,GATA4,AMH
9,0.014926229,NR0B1,AMH
10,0.009504698,NR5A1,AMH
11,0.02114042,PGD2,AMH
12,0.0020341256,RSPO1,AMH
13,0.010575298,SOX9,AMH
14,0.0037473105,SRY,AMH
15,0.0028869496,UGR,AMH
16,0.0029419658,WNT4,AMH
17,0.0008104841,WT1mKTS,AMH
18,0.0025076326,WT1pKTS,AMH
21,0.0003533398,CTNNB1,CBX2
22,0.0008583308,DHH,CBX2
23,0.00059649185,DKK1,CBX2
24,0.0017124766,DMRT1,CBX2
25,0.0014997819,FGF9,CBX2
26,0.00043540623,FOXL2,CBX2
27,0.0015188709,GATA4,CBX2
28,0.0033493652,NR0B1,CBX2
29,0.0022115984,NR5A1,CBX2
30,0.001988565,PGD2,CBX2
31,0.0013163765,RSPO1,CBX2
32,0.0016193533,SOX9,CBX2
33,0.001423175,SRY,CBX2
34,0.0007488175,UGR,CBX2
35,0.0013623517,WNT4,CBX2
36,0.00092555804,WT1mKTS,CBX2
37,0.0012841552,WT1pKTS,CBX2
41,0.0017811513,DHH,CTNNB1
42,0.00079703087,DKK1,CTNNB1
43,0.001216067,DMRT1,CTNNB1
44,0.0023341193,FGF9,CTNNB1
45,0.00032928496,FOXL2,CTNNB1
46,0.0003064771,GATA4,CTNNB1
47,0.0024909265,NR0B1,CTNNB1
48,0.00075528794,NR5A1,CTNNB1
49,0.0011549136,PGD2,CTNNB1
50,0.00060326804,RSPO1,CTNNB1
51,0.00035431032,SOX9,CTNNB1
52,0.00056254654,SRY,CTNNB1
53,0.0003883578,UGR,CTNNB1
54,0.0005267787,WNT4,CTNNB1
55,0.0012727497,WT1mKTS,CTNNB1
56,0.00061703206,WT1pKTS,CTNNB1
61,0.008309103,DKK1,DHH
62,0.002666708,DMRT1,DHH
63,0.01263994,FGF9,DHH
64,0.00047614615,FOXL2,DHH
65,0.0013597083,GATA4,DHH
66,0.014327558,NR0B1,DHH
67,0.0048136734,NR5A1,DHH
68,0.0065214867,PGD2,DHH
69,0.0019785678,RSPO1,DHH
70,0.0078360345,SOX9,DHH
71,0.004177918,SRY,DHH
72,0.001339748,UGR,DHH
73,0.0019799403,WNT4,DHH
74,0.0030708902,WT1mKTS,DHH
75,0.0026009034,WT1pKTS,DHH
81,0.001434861,DMRT1,DKK1
82,0.0008258374,FGF9,DKK1
83,0.0016910783,FOXL2,DKK1
84,0.0014926548,GATA4,DKK1
85,0.005332527,NR0B1,DKK1
86,0.0008150934,NR5A1,DKK1
87,0.0090290755,PGD2,DKK1
88,0.002049324,RSPO1,DKK1
89,0.0019536824,SOX9,DKK1
90,0.0013236438,SRY,DKK1
91,0.00029405937,UGR,DKK1
92,0.0009063857,WNT4,DKK1
93,0.0012338882,WT1mKTS,DKK1
94,0.0006089331,WT1pKTS,DKK1
101,0.002938429,FGF9,DMRT1
102,0.0010561993,FOXL2,DMRT1
103,0.002563682,GATA4,DMRT1
104,0.001381302,NR0B1,DMRT1
105,0.0037584982,NR5A1,DMRT1
106,0.0022469345,PGD2,DMRT1
107,0.002513189,RSPO1,DMRT1
108,0.005223112,SOX9,DMRT1
109,0.0016471611,SRY,DMRT1
110,0.0010577122,UGR,DMRT1
111,0.00200338,WNT4,DMRT1
112,0.0014251741,WT1mKTS,DMRT1
113,0.0021043988,WT1pKTS,DMRT1
121,0.0011302977,FOXL2,FGF9
122,0.0007200755,GATA4,FGF9
123,0.008479667,NR0B1,FGF9
124,0.0050222157,NR5A1,FGF9
125,0.009566745,PGD2,FGF9
126,0.0017974128,RSPO1,FGF9
127,0.0033195931,SOX9,FGF9
128,0.002857956,SRY,FGF9
129,0.0016186768,UGR,FGF9
130,0.0032458017,WNT4,FGF9
131,0.0013523338,WT1mKTS,FGF9
132,0.0011943475,WT1pKTS,FGF9
141,0.0010794164,GATA4,FOXL2
142,0.0021067206,NR0B1,FOXL2
143,0.0011388514,NR5A1,FOXL2
144,0.00082927535,PGD2,FOXL2
145,0.0003930745,RSPO1,FOXL2
146,0.0022672415,SOX9,FOXL2
147,0.0013631642,SRY,FOXL2
148,0.0003911595,UGR,FOXL2
149,0.00029571218,WNT4,FOXL2
150,0.000520415,WT1mKTS,FOXL2
151,0.0013230057,WT1pKTS,FOXL2
161,0.0016677807,NR0B1,GATA4
162,0.00074583624,NR5A1,GATA4
163,0.004183117,PGD2,GATA4
164,0.00034080693,RSPO1,GATA4
165,0.0025998277,SOX9,GATA4
166,0.00065726705,SRY,GATA4
167,0.0001536549,UGR,GATA4
168,0.0006575641,WNT4,GATA4
169,0.00077132136,WT1mKTS,GATA4
170,0.0012742402,WT1pKTS,GATA4
181,0.005703449,NR5A1,NR0B1
182,0.01107318,PGD2,NR0B1
183,0.0012588493,RSPO1,NR0B1
184,0.00642104,SOX9,NR0B1
185,0.004883729,SRY,NR0B1
186,0.00055912073,UGR,NR0B1
187,0.0005948515,WNT4,NR0B1
188,0.0023761196,WT1mKTS,NR0B1
189,0.0006364279,WT1pKTS,NR0B1
201,0.0066103945,PGD2,NR5A1
202,0.0016573456,RSPO1,NR5A1
203,0.0026278456,SOX9,NR5A1
204,0.0005742887,SRY,NR5A1
205,0.0011588662,UGR,NR5A1
206,0.0019730963,WNT4,NR5A1
207,0.0024386935,WT1mKTS,NR5A1
208,0.0021500334,WT1pKTS,NR5A1
221,0.0007277305,RSPO1,PGD2
222,0.010833763,SOX9,PGD2
223,0.0044763545,SRY,PGD2
224,0.00021030835,UGR,PGD2
225,0.0014810059,WNT4,PGD2
226,0.0022692778,WT1mKTS,PGD2
227,0.004068353,WT1pKTS,PGD2
241,0.0024252294,SOX9,RSPO1
242,0.00020394463,SRY,RSPO1
243,0.0005629735,UGR,RSPO1
244,0.000438845,WNT4,RSPO1
245,0.0013342648,WT1mKTS,RSPO1
