,LRP,source_gene,target_gene
1,0.0017863751,CBX2,AMH
2,0.0046173376,CTNNB1,AMH
3,0.010256317,DHH,AMH
4,0.003778838,DKK1,AMH
5,0.0057241367,DMRT1,AMH
6,0.02514967,FGF9,AMH
7,0.0018639982,FOXL2,AMH
8,0.003253444,GATA4,AMH
9,0.018812198,NR0B1,AMH
10,0.016120087,NR5A1,AMH
11,0.01623345,PGD2,AMH
12,0.0019296701,RSPO1,AMH
13,0.016882025,SOX9,AMH
14,0.0040231384,SRY,AMH
15,0.004433627,UGR,AMH
16,0.0030777766,WNT4,AMH
17,0.0020928623,WT1mKTS,AMH
18,0.00820725,WT1pKTS,AMH
21,0.00041314564,CTNNB1,CBX2
22,0.00053690106,DHH,CBX2
23,0.00063962454,DKK1,CBX2
24,0.0017342076,DMRT1,CBX2
25,0.0014492259,FGF9,CBX2
26,0.00032426225,FOXL2,CBX2
27,0.0014886733,GATA4,CBX2
28,0.00076640054,NR0B1,CBX2
29,0.0039528767,NR5A1,CBX2
30,0.0018996487,PGD2,CBX2
31,0.0014120645,RSPO1,CBX2
32,0.0019855842,SOX9,CBX2
33,0.0014891011,SRY,CBX2
34,0.00062571955,UGR,CBX2
35,0.0010284497,WNT4,CBX2
36,0.00093773426,WT1mKTS,CBX2
37,0.0013500401,WT1pKTS,CBX2
41,0.005334408,DHH,CTNNB1
42,0.0010135178,DKK1,CTNNB1
43,0.0014214502,DMRT1,CTNNB1
44,0.0029817936,FGF9,CTNNB1
45,0.00024074104,FOXL2,CTNNB1
46,0.0004690691,GATA4,CTNNB1
47,0.0019955991,NR0B1,CTNNB1
48,0.0011431416,NR5A1,CTNNB1
49,0.0011964043,PGD2,CTNNB1
50,0.00075685047,RSPO1,CTNNB1
51,0.00086259306,SOX9,CTNNB1
52,0.00026895764,SRY,CTNNB1
53,0.00035028148,UGR,CTNNB1
54,0.00075870764,WNT4,CTNNB1
55,0.0014600578,WT1mKTS,CTNNB1
56,0.00057981256,WT1pKTS,CTNNB1
61,0.004758149,DKK1,DHH
62,0.0023675626,DMRT1,DHH
63,0.010494234,FGF9,DHH
64,0.0013219527,FOXL2,DHH
65,0.0018891296,GATA4,DHH
66,0.011033251,NR0B1,DHH
67,0.005322751,NR5A1,DHH
68,0.0036154368,PGD2,DHH
69,0.0023570373,RSPO1,DHH
70,0.0061914697,SOX9,DHH
71,0.0031018236,SRY,DHH
72,0.001574194,UGR,DHH
73,0.0019302362,WNT4,DHH
74,0.0010056782,WT1mKTS,DHH
75,0.0029017269,WT1pKTS,DHH
81,0.001991934,DMRT1,DKK1
82,0.003215585,FGF9,DKK1
83,0.0016595204,FOXL2,DKK1
