,LRP,source_gene,target_gene
1,0.01886513,CBX2,AMH
2,0.0036978605,CTNNB1,AMH
3,0.048897877,DHH,AMH
4,0.00879969,DKK1,AMH
5,0.010993549,DMRT1,AMH
6,0.049650393,FGF9,AMH
7,0.0060243923,FOXL2,AMH
8,0.008832369,GATA4,AMH
9,0.05117907,NR0B1,AMH
10,0.027591933,NR5A1,AMH
11,0.035027362,PGD2,AMH
12,0.012622295,RSPO1,AMH
13,0.023390757,SOX9,AMH
14,0.007956342,SRY,AMH
15,0.0054193274,UGR,AMH
16,0.015885826,WNT4,AMH
17,0.01195164,WT1mKTS,AMH
18,0.0024001058,WT1pKTS,AMH
21,0.018193157,CTNNB1,CBX2
22,0.0136015685,DHH,CBX2
23,0.039900593,DKK1,CBX2
24,0.043988716,DMRT1,CBX2
25,0.018869575,FGF9,CBX2
26,0.004490327,FOXL2,CBX2
27,0.026069937,GATA4,CBX2
28,0.0074980767,NR0B1,CBX2
29,0.01748412,NR5A1,CBX2
30,0.022660282,PGD2,CBX2
31,0.018182741,RSPO1,CBX2
32,0.03933435,SOX9,CBX2
33,0.027568484,SRY,CBX2
34,0.028032418,UGR,CBX2
35,0.05105391,WNT4,CBX2
36,0.019199785,WT1mKTS,CBX2
37,0.012806482,WT1pKTS,CBX2
41,0.0020219213,DHH,CTNNB1
42,0.009387387,DKK1,CTNNB1
43,0.0123838065,DMRT1,CTNNB1
44,0.0035371995,FGF9,CTNNB1
45,0.0060066935,FOXL2,CTNNB1
46,0.0047692987,GATA4,CTNNB1
47,0.008313282,NR0B1,CTNNB1
48,0.019028755,NR5A1,CTNNB1
49,0.003379214,PGD2,CTNNB1
50,0.01573515,RSPO1,CTNNB1
51,0.027925922,SOX9,CTNNB1
52,0.0051271096,SRY,CTNNB1
53,0.0030243513,UGR,CTNNB1
54,0.02938561,WNT4,CTNNB1
55,0.0026201056,WT1mKTS,CTNNB1
56,0.0045423424,WT1pKTS,CTNNB1
61,0.005926573,DKK1,DHH
62,0.007976394,DMRT1,DHH
63,0.043845266,FGF9,DHH
64,0.0046828776,FOXL2,DHH
65,0.005247236,GATA4,DHH
66,0.02795004,NR0B1,DHH
67,0.035780583,NR5A1,DHH
68,0.06363321,PGD2,DHH
69,0.013577605,RSPO1,DHH
70,0.02979781,SOX9,DHH
71,0.0066659534,SRY,DHH
72,0.0041006557,UGR,DHH
73,0.010479588,WNT4,DHH
74,0.0119140595,WT1mKTS,DHH
75,0.005704018,WT1pKTS,DHH
81,0.03916721,DMRT1,DKK1
82,0.012456257,FGF9,DKK1
83,0.0103271445,FOXL2,DKK1
84,0.011277247,GATA4,DKK1
85,0.0042501865,NR0B1,DKK1
86,0.022237651,NR5A1,DKK1
87,0.011505509,PGD2,DKK1
88,0.004202284,RSPO1,DKK1
89,0.009451902,SOX9,DKK1
90,0.026430883,SRY,DKK1
91,0.012862336,UGR,DKK1
92,0.03181677,WNT4,DKK1
93,0.0055036014,WT1mKTS,DKK1
94,0.010515377,WT1pKTS,DKK1
101,0.010903132,FGF9,DMRT1
102,0.017406173,FOXL2,DMRT1
103,0.013263015,GATA4,DMRT1
104,0.005353569,NR0B1,DMRT1
105,0.032946102,NR5A1,DMRT1
106,0.011670202,PGD2,DMRT1
107,0.0058280067,RSPO1,DMRT1
108,0.025516625,SOX9,DMRT1
109,0.014291033,SRY,DMRT1
110,0.013662018,UGR,DMRT1
111,0.0395033,WNT4,DMRT1
112,0.008374916,WT1mKTS,DMRT1
113,0.012468867,WT1pKTS,DMRT1
121,0.005186246,FOXL2,FGF9
122,0.008104088,GATA4,FGF9
123,0.03154505,NR0B1,FGF9
124,0.03201642,NR5A1,FGF9
125,0.023460835,PGD2,FGF9
126,0.014902582,RSPO1,FGF9
127,0.029432267,SOX9,FGF9
128,0.011756782,SRY,FGF9
129,0.0036536423,UGR,FGF9
130,0.020736959,WNT4,FGF9
131,0.014089931,WT1mKTS,FGF9
132,0.0028696824,WT1pKTS,FGF9
141,0.005410618,GATA4,FOXL2
142,0.005055317,NR0B1,FOXL2
143,0.007199171,NR5A1,FOXL2
144,0.00849133,PGD2,FOXL2
145,0.0053151557,RSPO1,FOXL2
146,0.017682876,SOX9,FOXL2
147,0.006273755,SRY,FOXL2
148,0.0028038388,UGR,FOXL2
149,0.012259385,WNT4,FOXL2
150,0.0054599056,WT1mKTS,FOXL2
151,0.0027319943,WT1pKTS,FOXL2
161,0.009579431,NR0B1,GATA4
162,0.008880802,NR5A1,GATA4
163,0.007643814,PGD2,GATA4
164,0.0077208388,RSPO1,GATA4
165,0.032292172,SOX9,GATA4
166,0.010273918,SRY,GATA4
167,0.0027877614,UGR,GATA4
168,0.029702047,WNT4,GATA4
169,0.0030613595,WT1mKTS,GATA4
170,0.0034210794,WT1pKTS,GATA4
181,0.026844932,NR5A1,NR0B1
182,0.03637416,PGD2,NR0B1
183,0.011294447,RSPO1,NR0B1
184,0.019230612,SOX9,NR0B1
185,0.012325063,SRY,NR0B1
