,LRP,source_gene,target_gene
1,0.0126997195,CBX2,AMH
2,0.00469689,CTNNB1,AMH
3,0.000862015,DHH,AMH
4,0.006142566,DKK1,AMH
5,0.0025547978,DMRT1,AMH
6,0.0010699888,FGF9,AMH
7,0.0021387336,FOXL2,AMH
8,0.00135719,GATA4,AMH
9,0.006338285,NR0B1,AMH
10,0.0058901813,NR5A1,AMH
11,0.00043794728,PGD2,AMH
12,0.0070196954,RSPO1,AMH
13,0.00014127255,SOX9,AMH
14,0.0049901274,SRY,AMH
15,0.0034209918,UGR,AMH
16,0.0032531775,WNT4,AMH
17,0.0017756687,WT1mKTS,AMH
18,0.00096827315,WT1pKTS,AMH
21,0.010455822,CTNNB1,CBX2
22,0.0075982576,DHH,CBX2
23,0.032360468,DKK1,CBX2
24,0.028081156,DMRT1,CBX2
25,0.0025896782,FGF9,CBX2
26,0.004513712,FOXL2,CBX2
27,0.013763592,GATA4,CBX2
28,0.047681335,NR0B1,CBX2
29,0.024436846,NR5A1,CBX2
30,0.010950691,PGD2,CBX2
31,0.023356657,RSPO1,CBX2
32,0.002473603,SOX9,CBX2
33,0.013393967,SRY,CBX2
34,0.02675518,UGR,CBX2
35,0.01443015,WNT4,CBX2
36,0.006065329,WT1mKTS,CBX2
37,0.00856798,WT1pKTS,CBX2
41,0.0024992137,DHH,CTNNB1
42,0.010661914,DKK1,CTNNB1
43,0.012320494,DMRT1,CTNNB1
44,0.0039242767,FGF9,CTNNB1
45,0.0054798657,FOXL2,CTNNB1
46,0.01225057,GATA4,CTNNB1
47,0.025076669,NR0B1,CTNNB1
48,0.014229722,NR5A1,CTNNB1
49,0.003054907,PGD2,CTNNB1
50,0.042059794,RSPO1,CTNNB1
51,0.010921465,SOX9,CTNNB1
52,0.01694854,SRY,CTNNB1
53,0.010833742,UGR,CTNNB1
54,0.031949155,WNT4,CTNNB1
55,0.0063763433,WT1mKTS,CTNNB1
56,0.0078562405,WT1pKTS,CTNNB1
61,0.002116423,DKK1,DHH
62,0.002019147,DMRT1,DHH
63,0.0012328958,FGF9,DHH
64,0.0006076383,FOXL2,DHH
65,0.0028981701,GATA4,DHH
66,0.010256879,NR0B1,DHH
67,0.0031349496,NR5A1,DHH
68,0.00045730118,PGD2,DHH
69,0.0038048117,RSPO1,DHH
70,0.004769233,SOX9,DHH
71,0.01747937,SRY,DHH
72,0.007239225,UGR,DHH
73,0.01349997,WNT4,DHH
74,0.00345929,WT1mKTS,DHH
75,0.0020282883,WT1pKTS,DHH
81,0.03152632,DMRT1,DKK1
82,0.0015297657,FGF9,DKK1
83,0.0083562555,FOXL2,DKK1
84,0.0017386957,GATA4,DKK1
85,0.023168372,NR0B1,DKK1
86,0.0071296683,NR5A1,DKK1
87,0.0062343925,PGD2,DKK1
88,0.0052501634,RSPO1,DKK1
89,0.018026175,SOX9,DKK1
90,0.037523016,SRY,DKK1
91,0.015046405,UGR,DKK1
92,0.0016717353,WNT4,DKK1
93,0.0075002313,WT1mKTS,DKK1
94,0.0033538993,WT1pKTS,DKK1
101,0.006499867,FGF9,DMRT1
102,0.004631096,FOXL2,DMRT1
103,0.0050983857,GATA4,DMRT1
