,LRP,source_gene,target_gene
1,0.0028282742,CBX2,AMH
2,0.0036190813,CTNNB1,AMH
3,0.0006722524,DHH,AMH
4,0.0008592565,DKK1,AMH
5,0.0020950173,DMRT1,AMH
6,0.0015161209,FGF9,AMH
7,0.0114028435,FOXL2,AMH
8,0.0003590504,GATA4,AMH
9,0.00088186725,NR0B1,AMH
10,0.00095602067,NR5A1,AMH
11,0.0015903272,PGD2,AMH
12,0.0022008088,RSPO1,AMH
13,0.00072531495,SOX9,AMH
14,0.00035716855,SRY,AMH
15,0.0018876884,UGR,AMH
16,0.00033900724,WNT4,AMH
17,0.00018629056,WT1mKTS,AMH
18,0.0029405185,WT1pKTS,AMH
21,0.011320773,CTNNB1,CBX2
22,0.00033615166,DHH,CBX2
23,0.003773158,DKK1,CBX2
24,0.004765657,DMRT1,CBX2
25,0.0008189095,FGF9,CBX2
26,0.018654231,FOXL2,CBX2
27,0.0020411762,GATA4,CBX2
28,0.0032273016,NR0B1,CBX2
29,0.0034375736,NR5A1,CBX2
30,0.0010834532,PGD2,CBX2
31,0.0019885877,RSPO1,CBX2
32,0.0030436264,SOX9,CBX2
33,0.003490239,SRY,CBX2
34,0.0025697593,UGR,CBX2
35,0.0035996938,WNT4,CBX2
36,0.0048559164,WT1mKTS,CBX2
37,0.0039748894,WT1pKTS,CBX2
41,0.004205199,DHH,CTNNB1
42,0.006937356,DKK1,CTNNB1
43,0.0035046088,DMRT1,CTNNB1
44,0.0027521444,FGF9,CTNNB1
45,0.04426267,FOXL2,CTNNB1
46,0.0052455952,GATA4,CTNNB1
47,0.0067093256,NR0B1,CTNNB1
48,0.008424555,NR5A1,CTNNB1
49,0.006224976,PGD2,CTNNB1
50,0.01395395,RSPO1,CTNNB1
51,0.0046329787,SOX9,CTNNB1
52,0.007887592,SRY,CTNNB1
53,0.0056010936,UGR,CTNNB1
54,0.001588207,WNT4,CTNNB1
55,0.007815742,WT1mKTS,CTNNB1
56,0.03224042,WT1pKTS,CTNNB1
61,0.0011857636,DKK1,DHH
62,0.0010922729,DMRT1,DHH
63,0.0006682795,FGF9,DHH
64,0.0048087514,FOXL2,DHH
65,0.0007480165,GATA4,DHH
66,0.001687137,NR0B1,DHH
67,0.00045883187,NR5A1,DHH
68,0.0018650797,PGD2,DHH
69,0.001175354,RSPO1,DHH
70,0.0016295598,SOX9,DHH
71,0.0007466559,SRY,DHH
72,0.0003129703,UGR,DHH
73,0.0018636497,WNT4,DHH
74,0.0015625902,WT1mKTS,DHH
75,0.0006636465,WT1pKTS,DHH
81,0.006475077,DMRT1,DKK1
82,0.0016626228,FGF9,DKK1
83,0.016042873,FOXL2,DKK1
84,0.0014434372,GATA4,DKK1
85,0.0018923015,NR0B1,DKK1
86,0.0041106734,NR5A1,DKK1
87,0.0035128025,PGD2,DKK1
88,0.0034708206,RSPO1,DKK1
89,0.003710062,SOX9,DKK1
90,0.00581779,SRY,DKK1
91,0.0011017254,UGR,DKK1
92,0.0022523475,WNT4,DKK1
93,0.00049825816,WT1mKTS,DKK1
94,0.008089273,WT1pKTS,DKK1
101,0.0004896501,FGF9,DMRT1
102,0.005543891,FOXL2,DMRT1
103,0.0014869147,GATA4,DMRT1
104,0.00432897,NR0B1,DMRT1
105,0.0027987536,NR5A1,DMRT1
106,0.0017617012,PGD2,DMRT1
107,0.0033557257,RSPO1,DMRT1
108,0.0043947757,SOX9,DMRT1
109,0.0017031846,SRY,DMRT1
110,0.0027426756,UGR,DMRT1
111,0.001770682,WNT4,DMRT1
112,0.0018972734,WT1mKTS,DMRT1
113,0.00038871705,WT1pKTS,DMRT1
121,0.004152553,FOXL2,FGF9
122,0.00045114371,GATA4,FGF9
123,0.0014970044,NR0B1,FGF9
124,0.0021347257,NR5A1,FGF9
125,0.0009916929,PGD2,FGF9
126,0.0025815177,RSPO1,FGF9
127,0.0028612025,SOX9,FGF9
128,0.0018016191,SRY,FGF9
129,0.0008172116,UGR,FGF9
130,0.0016578896,WNT4,FGF9
131,0.0008702568,WT1mKTS,FGF9
132,0.005338165,WT1pKTS,FGF9
141,0.005860531,GATA4,FOXL2
142,0.018113382,NR0B1,FOXL2
143,0.02378591,NR5A1,FOXL2
144,0.00872018,PGD2,FOXL2
145,0.015834598,RSPO1,FOXL2
146,0.012107598,SOX9,FOXL2
147,0.024062429,SRY,FOXL2
148,0.00963343,UGR,FOXL2
149,0.021606263,WNT4,FOXL2
150,0.018148592,WT1mKTS,FOXL2
151,0.08456269,WT1pKTS,FOXL2
161,0.0015051803,NR0B1,GATA4
162,0.0015081196,NR5A1,GATA4
163,0.0025301857,PGD2,GATA4
164,0.0005933823,RSPO1,GATA4
165,0.0005207525,SOX9,GATA4
166,0.0015578789,SRY,GATA4
167,0.00038192756,UGR,GATA4
168,0.0012773008,WNT4,GATA4
169,0.0012759988,WT1mKTS,GATA4
170,0.0043793516,WT1pKTS,GATA4
181,0.0023566836,NR5A1,NR0B1
182,0.0019918534,PGD2,NR0B1
183,0.0019825252,RSPO1,NR0B1
184,0.0010072046,SOX9,NR0B1
185,0.0037424678,SRY,NR0B1
186,0.0022035167,UGR,NR0B1
187,0.00086947856,WNT4,NR0B1
188,0.0007003174,WT1mKTS,NR0B1
189,0.0007667007,WT1pKTS,NR0B1
201,0.0012491866,PGD2,NR5A1
202,0.0053117173,RSPO1,NR5A1
203,0.0025162182,SOX9,NR5A1
204,0.004220967,SRY,NR5A1
205,0.003246869,UGR,NR5A1
206,0.00198336,WNT4,NR5A1
207,0.0045811944,WT1mKTS,NR5A1
208,0.007833271,WT1pKTS,NR5A1
221,0.003128112,RSPO1,PGD2
222,0.002415332,SOX9,PGD2
223,0.002655755,SRY,PGD2
224,0.0004353705,UGR,PGD2
225,0.0039399774,WNT4,PGD2
226,0.0016770875,WT1mKTS,PGD2
227,0.0046450417,WT1pKTS,PGD2
241,0.0018658862,SOX9,RSPO1
242,0.0011527332,SRY,RSPO1
243,0.0015193089,UGR,RSPO1
244,0.0030855085,WNT4,RSPO1
245,0.0030451794,WT1mKTS,RSPO1
246,0.010496216,WT1pKTS,RSPO1
261,0.0013228622,SRY,SOX9
262,0.0013878166,UGR,SOX9
263,0.0023186556,WNT4,SOX9
264,0.0002900831,WT1mKTS,SOX9
265,0.0052456358,WT1pKTS,SOX9
281,0.0020451732,UGR,SRY
282,0.0049624615,WNT4,SRY
283,0.0045609195,WT1mKTS,SRY
284,0.017359396,WT1pKTS,SRY
301,0.002638753,WNT4,UGR
302,0.0010501129,WT1mKTS,UGR
303,0.0070095127,WT1pKTS,UGR
321,0.00024210292,WT1mKTS,WNT4
322,0.0068858303,WT1pKTS,WNT4
341,0.013315906,WT1pKTS,WT1mKTS
