,LRP,source_gene,target_gene
1,0.0027691305,CBX2,AMH
2,0.006595954,CTNNB1,AMH
3,0.0082062185,DHH,AMH
4,0.014600018,DKK1,AMH
5,0.003163436,DMRT1,AMH
6,0.008472519,FGF9,AMH
7,0.0034215192,FOXL2,AMH
8,0.0034406362,GATA4,AMH
9,0.017788593,NR0B1,AMH
10,0.0030085857,NR5A1,AMH
11,0.011764888,PGD2,AMH
12,0.002854855,RSPO1,AMH
13,0.016359793,SOX9,AMH
14,0.0027374146,SRY,AMH
15,0.0043058125,UGR,AMH
16,0.004233568,WNT4,AMH
17,0.002209331,WT1mKTS,AMH
18,0.004729908,WT1pKTS,AMH
21,0.0003633418,CTNNB1,CBX2
22,0.00030724352,DHH,CBX2
23,0.00092431705,DKK1,CBX2
24,0.0015453749,DMRT1,CBX2
25,0.0019257069,FGF9,CBX2
26,0.00038250175,FOXL2,CBX2
27,0.001512729,GATA4,CBX2
28,0.0007593655,NR0B1,CBX2
29,0.0012875398,NR5A1,CBX2
30,0.0018605297,PGD2,CBX2
31,0.0012588552,RSPO1,CBX2
32,0.0022997716,SOX9,CBX2
33,0.0013806125,SRY,CBX2
34,0.0007552824,UGR,CBX2
35,0.0013718049,WNT4,CBX2
36,0.0007966785,WT1mKTS,CBX2
37,0.0010068648,WT1pKTS,CBX2
41,0.0037414015,DHH,CTNNB1
42,0.00062242843,DKK1,CTNNB1
43,0.0017061087,DMRT1,CTNNB1
44,0.00567309,FGF9,CTNNB1
45,0.0003776513,FOXL2,CTNNB1
46,0.0005817198,GATA4,CTNNB1
47,0.0043404177,NR0B1,CTNNB1
48,0.0013432441,NR5A1,CTNNB1
49,0.0053520147,PGD2,CTNNB1
50,0.0009724442,RSPO1,CTNNB1
51,0.00037847226,SOX9,CTNNB1
52,0.0004994844,SRY,CTNNB1
53,0.0013163696,UGR,CTNNB1
54,0.000844631,WNT4,CTNNB1
55,0.0013433456,WT1mKTS,CTNNB1
56,0.00016855595,WT1pKTS,CTNNB1
61,0.0071632885,DKK1,DHH
62,0.0028031622,DMRT1,DHH
63,0.0057741357,FGF9,DHH
64,0.0015314126,FOXL2,DHH
65,0.0008121722,GATA4,DHH
66,0.011899895,NR0B1,DHH
67,0.0034226743,NR5A1,DHH
68,0.0061935727,PGD2,DHH
69,0.0024581978,RSPO1,DHH
70,0.00435982,SOX9,DHH
71,0.002992316,SRY,DHH
72,0.0014615336,UGR,DHH
73,0.0016731046,WNT4,DHH
74,0.0012177859,WT1mKTS,DHH
75,0.003115844,WT1pKTS,DHH
81,0.0016471815,DMRT1,DKK1
82,0.005862659,FGF9,DKK1
83,0.0016222736,FOXL2,DKK1
84,0.0012079771,GATA4,DKK1
85,0.00836786,NR0B1,DKK1
86,0.0053429212,NR5A1,DKK1
87,0.01000875,PGD2,DKK1
88,0.0016711869,RSPO1,DKK1
