,LRP,source_gene,target_gene
1,0.008071656,CBX2,AMH
2,0.003978982,CTNNB1,AMH
3,0.0010362504,DHH,AMH
4,0.014471294,DKK1,AMH
5,0.007314373,DMRT1,AMH
6,0.0011765582,FGF9,AMH
7,0.003407247,FOXL2,AMH
8,0.00020724637,GATA4,AMH
9,0.0053953864,NR0B1,AMH
10,0.009057399,NR5A1,AMH
11,0.0029928158,PGD2,AMH
12,0.005623963,RSPO1,AMH
13,0.009344284,SOX9,AMH
14,0.003633971,SRY,AMH
15,0.004596056,UGR,AMH
16,0.014113419,WNT4,AMH
17,0.0032814827,WT1mKTS,AMH
18,0.0019666192,WT1pKTS,AMH
21,0.017686442,CTNNB1,CBX2
22,0.0018401886,DHH,CBX2
23,0.036947332,DKK1,CBX2
24,0.03987885,DMRT1,CBX2
25,0.004390203,FGF9,CBX2
26,0.00415474,FOXL2,CBX2
27,0.013799032,GATA4,CBX2
28,0.013472148,NR0B1,CBX2
29,0.0034347475,NR5A1,CBX2
30,0.00477862,PGD2,CBX2
31,0.012078955,RSPO1,CBX2
32,0.020185975,SOX9,CBX2
33,0.008859326,SRY,CBX2
34,0.019084401,UGR,CBX2
35,0.04683386,WNT4,CBX2
36,0.0053419936,WT1mKTS,CBX2
37,0.008071552,WT1pKTS,CBX2
41,0.008447979,DHH,CTNNB1
42,0.03859726,DKK1,CTNNB1
43,0.030998025,DMRT1,CTNNB1
44,0.0012951932,FGF9,CTNNB1
45,0.0073188804,FOXL2,CTNNB1
46,0.01474986,GATA4,CTNNB1
47,0.0076371813,NR0B1,CTNNB1
48,0.033563234,NR5A1,CTNNB1
49,0.0019049197,PGD2,CTNNB1
50,0.05380044,RSPO1,CTNNB1
51,0.043022044,SOX9,CTNNB1
52,0.02018648,SRY,CTNNB1
53,0.0031553148,UGR,CTNNB1
54,0.070232555,WNT4,CTNNB1
55,0.01214,WT1mKTS,CTNNB1
56,0.0059827194,WT1pKTS,CTNNB1
61,0.0066423183,DKK1,DHH
62,0.0076777143,DMRT1,DHH
63,0.0034287008,FGF9,DHH
64,0.0031230839,FOXL2,DHH
65,0.0018054902,GATA4,DHH
66,0.0077358754,NR0B1,DHH
67,0.013353338,NR5A1,DHH
68,0.0055866027,PGD2,DHH
69,0.0037767275,RSPO1,DHH
70,0.010451837,SOX9,DHH
71,0.0034549965,SRY,DHH
72,0.005098724,UGR,DHH
73,0.006188074,WNT4,DHH
74,0.00067818956,WT1mKTS,DHH
75,0.003927023,WT1pKTS,DHH
81,0.030368876,DMRT1,DKK1
82,0.0073427483,FGF9,DKK1
83,0.0076535167,FOXL2,DKK1
84,0.025363196,GATA4,DKK1
85,0.016384946,NR0B1,DKK1
86,0.041252214,NR5A1,DKK1
87,0.0066197165,PGD2,DKK1
88,0.018883208,RSPO1,DKK1
89,0.044094034,SOX9,DKK1
90,0.019881722,SRY,DKK1
91,0.021848608,UGR,DKK1
92,0.06295556,WNT4,DKK1
93,0.015807647,WT1mKTS,DKK1
94,0.017234232,WT1pKTS,DKK1
101,0.006461603,FGF9,DMRT1
102,0.018858941,FOXL2,DMRT1
103,0.028593332,GATA4,DMRT1
104,0.019852705,NR0B1,DMRT1
105,0.04510169,NR5A1,DMRT1
106,0.010242609,PGD2,DMRT1
107,0.015169202,RSPO1,DMRT1
108,0.035269547,SOX9,DMRT1
109,0.020194054,SRY,DMRT1
110,0.015327439,UGR,DMRT1
111,0.06592867,WNT4,DMRT1
112,0.017021177,WT1mKTS,DMRT1
113,0.020839553,WT1pKTS,DMRT1
121,0.0023398777,FOXL2,FGF9
122,0.0015240386,GATA4,FGF9
123,0.008089737,NR0B1,FGF9
124,0.009091677,NR5A1,FGF9
125,0.0053437026,PGD2,FGF9
126,0.00050816545,RSPO1,FGF9
127,0.009773989,SOX9,FGF9
128,0.0037798658,SRY,FGF9
129,0.0056262435,UGR,FGF9
130,0.008203742,WNT4,FGF9
131,0.0014772378,WT1mKTS,FGF9
132,0.0066646766,WT1pKTS,FGF9
141,0.0019880948,GATA4,FOXL2
142,0.0086556785,NR0B1,FOXL2
143,0.017152993,NR5A1,FOXL2
144,0.0023650732,PGD2,FOXL2
145,0.00918003,RSPO1,FOXL2
146,0.0067177946,SOX9,FOXL2
147,0.0035136552,SRY,FOXL2
148,0.0016117771,UGR,FOXL2
149,0.009493369,WNT4,FOXL2
150,0.0070719603,WT1mKTS,FOXL2
151,0.0058114585,WT1pKTS,FOXL2
161,0.008744912,NR0B1,GATA4
162,0.017173313,NR5A1,GATA4
163,0.0033778776,PGD2,GATA4
164,0.022208728,RSPO1,GATA4
165,0.027920963,SOX9,GATA4
166,0.011376479,SRY,GATA4
167,0.004954371,UGR,GATA4
168,0.040687054,WNT4,GATA4
169,0.002874102,WT1mKTS,GATA4
170,0.0015016831,WT1pKTS,GATA4
181,0.0038606327,NR5A1,NR0B1
182,0.008717116,PGD2,NR0B1
183,0.010101995,RSPO1,NR0B1
184,0.025668684,SOX9,NR0B1
185,0.003815547,SRY,NR0B1
186,0.011571201,UGR,NR0B1
187,0.018109683,WNT4,NR0B1
188,0.0050654924,WT1mKTS,NR0B1
189,0.009185106,WT1pKTS,NR0B1
201,0.0076823826,PGD2,NR5A1
202,0.09622187,RSPO1,NR5A1
203,0.08578853,SOX9,NR5A1
204,0.017458605,SRY,NR5A1
