,LRP,source_gene,target_gene
1,0.002242724,CBX2,AMH
2,0.0054612705,CTNNB1,AMH
3,0.008501614,DHH,AMH
4,0.0053410316,DKK1,AMH
5,0.009044093,DMRT1,AMH
6,0.02018389,FGF9,AMH
7,0.0018975964,FOXL2,AMH
8,0.003863621,GATA4,AMH
9,0.01975771,NR0B1,AMH
10,0.0031539502,NR5A1,AMH
11,0.010144869,PGD2,AMH
12,0.0025965981,RSPO1,AMH
13,0.01105414,SOX9,AMH
14,0.0050967527,SRY,AMH
15,0.00399511,UGR,AMH
16,0.003332467,WNT4,AMH
17,0.002805728,WT1mKTS,AMH
18,0.0017010235,WT1pKTS,AMH
21,0.00036270585,CTNNB1,CBX2
22,0.0009959805,DHH,CBX2
23,5.906708e-05,DKK1,CBX2
24,0.0026505473,DMRT1,CBX2
25,0.0010178629,FGF9,CBX2
26,0.00049718673,FOXL2,CBX2
27,0.0014987073,GATA4,CBX2
28,0.0008146616,NR0B1,CBX2
29,0.001353692,NR5A1,CBX2
30,0.0016493329,PGD2,CBX2
31,0.0013175606,RSPO1,CBX2
32,0.0012066914,SOX9,CBX2
33,0.0012539489,SRY,CBX2
34,0.0007464085,UGR,CBX2
35,0.0008541993,WNT4,CBX2
36,0.00078579213,WT1mKTS,CBX2
37,0.00083282456,WT1pKTS,CBX2
41,0.0059325974,DHH,CTNNB1
42,0.0008148139,DKK1,CTNNB1
43,0.0011273271,DMRT1,CTNNB1
44,0.002809809,FGF9,CTNNB1
45,0.0003457942,FOXL2,CTNNB1
46,0.0002519859,GATA4,CTNNB1
47,0.0035578914,NR0B1,CTNNB1
48,0.0005110272,NR5A1,CTNNB1
49,0.0018535897,PGD2,CTNNB1
50,0.00085618015,RSPO1,CTNNB1
51,0.0002703794,SOX9,CTNNB1
52,0.00018681324,SRY,CTNNB1
53,0.0003644774,UGR,CTNNB1
54,0.0017671073,WNT4,CTNNB1
55,0.0015763654,WT1mKTS,CTNNB1
56,0.00045929686,WT1pKTS,CTNNB1
61,0.0029341383,DKK1,DHH
62,0.00021481428,DMRT1,DHH
63,0.0077401157,FGF9,DHH
64,0.00029334007,FOXL2,DHH
65,0.00030327312,GATA4,DHH
66,0.013347306,NR0B1,DHH
67,0.0036616914,NR5A1,DHH
68,0.0010426113,PGD2,DHH
69,0.0017591373,RSPO1,DHH
70,0.0031269726,SOX9,DHH
71,0.0037203697,SRY,DHH
72,0.00019407515,UGR,DHH
73,0.00017222467,WNT4,DHH
74,0.00017343546,WT1mKTS,DHH
75,0.002172678,WT1pKTS,DHH
81,0.0019582028,DMRT1,DKK1
82,0.00085671677,FGF9,DKK1
83,0.0012775883,FOXL2,DKK1
84,0.0011566317,GATA4,DKK1
85,0.0060358997,NR0B1,DKK1
86,0.0014245228,NR5A1,DKK1
87,0.0053528026,PGD2,DKK1
88,0.0014005388,RSPO1,DKK1
89,0.0018202575,SOX9,DKK1
90,0.0011263271,SRY,DKK1
91,0.00021270495,UGR,DKK1
92,0.0020053822,WNT4,DKK1
93,0.0013728605,WT1mKTS,DKK1
94,0.0004238981,WT1pKTS,DKK1
101,0.0050182687,FGF9,DMRT1
102,0.0022670745,FOXL2,DMRT1
103,0.002072622,GATA4,DMRT1
104,0.00063703634,NR0B1,DMRT1
105,0.0010651147,NR5A1,DMRT1
106,0.0014273846,PGD2,DMRT1
107,0.0047632176,RSPO1,DMRT1
108,0.006208197,SOX9,DMRT1
109,0.0025469437,SRY,DMRT1
110,0.0019162726,UGR,DMRT1
111,0.0012474587,WNT4,DMRT1
112,0.001919681,WT1mKTS,DMRT1
113,0.0014611357,WT1pKTS,DMRT1
121,0.0016820189,FOXL2,FGF9
122,0.0015552423,GATA4,FGF9
123,0.010090798,NR0B1,FGF9
124,0.0013606274,NR5A1,FGF9
125,0.008917335,PGD2,FGF9
126,0.0053233257,RSPO1,FGF9
127,0.0021901596,SOX9,FGF9
128,0.0045967153,SRY,FGF9
129,0.0030213748,UGR,FGF9
130,0.0008011351,WNT4,FGF9
131,0.0012616761,WT1mKTS,FGF9
132,0.0005807674,WT1pKTS,FGF9
141,0.0012516319,GATA4,FOXL2
142,0.00223131,NR0B1,FOXL2
143,0.0009400897,NR5A1,FOXL2
144,0.000986138,PGD2,FOXL2
145,0.0004433902,RSPO1,FOXL2
146,0.0022907974,SOX9,FOXL2
147,0.00094047637,SRY,FOXL2
148,0.00020764834,UGR,FOXL2
149,0.00033577107,WNT4,FOXL2
150,0.0004497542,WT1mKTS,FOXL2
151,0.0012432032,WT1pKTS,FOXL2
161,0.0022220998,NR0B1,GATA4
162,0.0011306017,NR5A1,GATA4
163,0.0015686408,PGD2,GATA4
164,0.0004894511,RSPO1,GATA4
165,0.0031308385,SOX9,GATA4
166,0.00059732585,SRY,GATA4
167,0.00049561134,UGR,GATA4
168,0.0007479165,WNT4,GATA4
169,0.0002927304,WT1mKTS,GATA4
170,0.0010969721,WT1pKTS,GATA4
181,0.0010329749,NR5A1,NR0B1
182,0.009485941,PGD2,NR0B1
183,0.0011130978,RSPO1,NR0B1
184,0.0067000976,SOX9,NR0B1
185,0.002491623,SRY,NR0B1
186,0.0008259274,UGR,NR0B1
187,0.0044109556,WNT4,NR0B1
188,0.004171806,WT1mKTS,NR0B1
189,0.0018270058,WT1pKTS,NR0B1
201,0.0039111967,PGD2,NR5A1
202,0.0013954076,RSPO1,NR5A1
203,0.002597955,SOX9,NR5A1
204,0.0007374236,SRY,NR5A1
205,0.0007870181,UGR,NR5A1
206,0.0014327443,WNT4,NR5A1
207,0.0015834591,WT1mKTS,NR5A1
208,0.0015138527,WT1pKTS,NR5A1
221,0.0013786743,RSPO1,PGD2
222,0.004686699,SOX9,PGD2
223,0.003138182,SRY,PGD2
224,0.0013604019,UGR,PGD2
225,0.00276289,WNT4,PGD2
226,0.0019460479,WT1mKTS,PGD2
227,0.0030044322,WT1pKTS,PGD2
241,0.003131604,SOX9,RSPO1
242,0.00059447525,SRY,RSPO1
243,0.00066911185,UGR,RSPO1
244,0.0004907325,WNT4,RSPO1
245,0.0015551697,WT1mKTS,RSPO1
246,0.0017815846,WT1pKTS,RSPO1
261,0.0035426503,SRY,SOX9
262,0.0010677043,UGR,SOX9
263,0.0024003997,WNT4,SOX9
264,0.00110294,WT1mKTS,SOX9
265,0.0006896895,WT1pKTS,SOX9
281,0.000779227,UGR,SRY
282,0.00035337338,WNT4,SRY
283,0.00090698554,WT1mKTS,SRY
284,0.0009774909,WT1pKTS,SRY
301,0.00082947954,WNT4,UGR
302,0.0010457793,WT1mKTS,UGR
303,0.00018251876,WT1pKTS,UGR
321,0.0005728508,WT1mKTS,WNT4
322,0.0012876574,WT1pKTS,WNT4
341,0.0010954345,WT1pKTS,WT1mKTS
