,LRP,source_gene,target_gene
1,0.010390431,CBX2,AMH
2,0.006724717,CTNNB1,AMH
3,0.0009273344,DHH,AMH
4,0.011159638,DKK1,AMH
5,0.0076334514,DMRT1,AMH
6,0.0010245447,FGF9,AMH
7,0.00074710866,FOXL2,AMH
8,0.0010737311,GATA4,AMH
9,0.002887039,NR0B1,AMH
10,0.00504396,NR5A1,AMH
11,0.00071299926,PGD2,AMH
12,0.010978336,RSPO1,AMH
13,0.008470269,SOX9,AMH
14,0.0032034647,SRY,AMH
15,0.0029363083,UGR,AMH
16,0.015920166,WNT4,AMH
17,0.002381776,WT1mKTS,AMH
18,0.0011971509,WT1pKTS,AMH
21,0.041133508,CTNNB1,CBX2
22,0.0010606751,DHH,CBX2
23,0.086226106,DKK1,CBX2
24,0.08670655,DMRT1,CBX2
25,0.008482048,FGF9,CBX2
26,0.0144499745,FOXL2,CBX2
27,0.012613408,GATA4,CBX2
28,0.0080602225,NR0B1,CBX2
29,0.06795955,NR5A1,CBX2
30,0.00094746024,PGD2,CBX2
31,0.013224362,RSPO1,CBX2
32,0.021384664,SOX9,CBX2
33,0.023964353,SRY,CBX2
34,0.025342736,UGR,CBX2
35,0.03568447,WNT4,CBX2
36,0.003987171,WT1mKTS,CBX2
37,0.018001176,WT1pKTS,CBX2
41,0.009228096,DHH,CTNNB1
42,0.08005458,DKK1,CTNNB1
43,0.075366,DMRT1,CTNNB1
44,0.0050321203,FGF9,CTNNB1
45,0.00280787,FOXL2,CTNNB1
46,0.01163494,GATA4,CTNNB1
47,0.01156028,NR0B1,CTNNB1
48,0.049535394,NR5A1,CTNNB1
49,0.004096221,PGD2,CTNNB1
50,0.052123915,RSPO1,CTNNB1
51,0.029958416,SOX9,CTNNB1
52,0.02330364,SRY,CTNNB1
53,0.0073600677,UGR,CTNNB1
54,0.06908829,WNT4,CTNNB1
55,0.010422742,WT1mKTS,CTNNB1
56,0.023316015,WT1pKTS,CTNNB1
61,0.00826046,DKK1,DHH
62,0.01094735,DMRT1,DHH
63,0.0019742046,FGF9,DHH
64,0.0052315583,FOXL2,DHH
65,0.0010753504,GATA4,DHH
66,0.0019415189,NR0B1,DHH
67,0.0044397255,NR5A1,DHH
68,0.002768406,PGD2,DHH
69,0.0027484503,RSPO1,DHH
70,0.003704671,SOX9,DHH
71,0.009542847,SRY,DHH
72,0.0026527308,UGR,DHH
73,0.00087850913,WNT4,DHH
74,0.0014791646,WT1mKTS,DHH
75,0.0041216393,WT1pKTS,DHH
81,0.13135079,DMRT1,DKK1
82,0.011512677,FGF9,DKK1
83,0.0056285053,FOXL2,DKK1
84,0.021518279,GATA4,DKK1
85,0.016493091,NR0B1,DKK1
86,0.087841496,NR5A1,DKK1
87,0.009417949,PGD2,DKK1
88,0.057104703,RSPO1,DKK1
89,0.033812094,SOX9,DKK1
90,0.031832784,SRY,DKK1
91,0.021131994,UGR,DKK1
92,0.043157067,WNT4,DKK1
93,0.014748058,WT1mKTS,DKK1
94,0.02824604,WT1pKTS,DKK1
101,0.009484614,FGF9,DMRT1
102,0.0041894177,FOXL2,DMRT1
103,0.022513654,GATA4,DMRT1
104,0.015175759,NR0B1,DMRT1
105,0.07949072,NR5A1,DMRT1
106,0.008848134,PGD2,DMRT1
107,0.04681641,RSPO1,DMRT1
108,0.038080666,SOX9,DMRT1
109,0.026975371,SRY,DMRT1
110,0.027331008,UGR,DMRT1
111,0.04847704,WNT4,DMRT1
112,0.016025668,WT1mKTS,DMRT1
113,0.029011354,WT1pKTS,DMRT1
121,0.0013484452,FOXL2,FGF9
122,0.0010043929,GATA4,FGF9
123,0.0030948792,NR0B1,FGF9
124,0.0078004464,NR5A1,FGF9
125,0.0017144096,PGD2,FGF9
126,0.0010422007,RSPO1,FGF9
127,0.003427654,SOX9,FGF9
128,0.00356622,SRY,FGF9
129,0.002887542,UGR,FGF9
130,0.01200242,WNT4,FGF9
131,0.0017164575,WT1mKTS,FGF9
132,0.0045749466,WT1pKTS,FGF9
141,0.0024683622,GATA4,FOXL2
142,0.005360916,NR0B1,FOXL2
143,0.009810079,NR5A1,FOXL2
144,0.0035770342,PGD2,FOXL2
145,0.010098219,RSPO1,FOXL2
146,0.0068285856,SOX9,FOXL2
147,0.013877718,SRY,FOXL2
148,0.003971065,UGR,FOXL2
149,0.0123173455,WNT4,FOXL2
150,0.0108339405,WT1mKTS,FOXL2
151,0.009385091,WT1pKTS,FOXL2
161,0.0017835738,NR0B1,GATA4
162,0.0043905233,NR5A1,GATA4
163,0.0010347646,PGD2,GATA4
164,0.016697736,RSPO1,GATA4
165,0.015678002,SOX9,GATA4
166,0.010785415,SRY,GATA4
167,0.0023693237,UGR,GATA4
168,0.016907014,WNT4,GATA4
169,0.0012644986,WT1mKTS,GATA4
170,0.0007990919,WT1pKTS,GATA4
181,0.013604663,NR5A1,NR0B1
182,0.0037568398,PGD2,NR0B1
183,0.0049986164,RSPO1,NR0B1
184,0.014756413,SOX9,NR0B1
185,0.0053566657,SRY,NR0B1
186,0.0041474896,UGR,NR0B1
187,0.0074421177,WNT4,NR0B1
188,0.0013303318,WT1mKTS,NR0B1
189,0.0025460462,WT1pKTS,NR0B1
201,0.008327281,PGD2,NR5A1
202,0.052997563,RSPO1,NR5A1
203,0.031451736,SOX9,NR5A1
204,0.022971667,SRY,NR5A1
205,0.010080613,UGR,NR5A1
206,0.006945247,WNT4,NR5A1
207,0.0024773623,WT1mKTS,NR5A1
208,0.0033046375,WT1pKTS,NR5A1
221,0.0066098855,RSPO1,PGD2
222,0.008175239,SOX9,PGD2
223,0.009109982,SRY,PGD2
224,0.0021108487,UGR,PGD2
225,0.0018771071,WNT4,PGD2
226,0.0026730022,WT1mKTS,PGD2
227,0.00047569058,WT1pKTS,PGD2
241,0.046399225,SOX9,RSPO1
242,0.024570834,SRY,RSPO1
243,0.0074749505,UGR,RSPO1
244,0.047940113,WNT4,RSPO1
245,0.007349541,WT1mKTS,RSPO1
246,0.02510375,WT1pKTS,RSPO1
261,0.02356935,SRY,SOX9
262,0.009546052,UGR,SOX9
263,0.045747258,WNT4,SOX9
264,0.0064577437,WT1mKTS,SOX9
265,0.016529234,WT1pKTS,SOX9
281,0.009156274,UGR,SRY
282,0.041077387,WNT4,SRY
283,0.017257847,WT1mKTS,SRY
284,0.028049264,WT1pKTS,SRY
301,0.011334972,WNT4,UGR
302,0.001571649,WT1mKTS,UGR
303,0.0047424724,WT1pKTS,UGR
321,0.011460854,WT1mKTS,WNT4
322,0.021154359,WT1pKTS,WNT4
341,0.012415946,WT1pKTS,WT1mKTS
