,LRP,source_gene,target_gene
1,0.0042183665,CBX2,AMH
2,0.0013551553,CTNNB1,AMH
3,0.0016073517,DHH,AMH
4,0.008443277,DKK1,AMH
5,0.0011777655,DMRT1,AMH
6,0.0076487768,FGF9,AMH
7,0.00033018156,FOXL2,AMH
8,0.0008434128,GATA4,AMH
9,0.0045936387,NR0B1,AMH
10,0.006571123,NR5A1,AMH
11,0.003509997,PGD2,AMH
12,0.0042350683,RSPO1,AMH
13,0.0053631803,SOX9,AMH
14,0.005893411,SRY,AMH
15,0.0027236287,UGR,AMH
16,0.019970678,WNT4,AMH
17,0.0022284896,WT1mKTS,AMH
18,0.00044323844,WT1pKTS,AMH
21,0.015723154,CTNNB1,CBX2
22,0.0033328547,DHH,CBX2
23,0.037928473,DKK1,CBX2
24,0.02477276,DMRT1,CBX2
25,0.0056219352,FGF9,CBX2
26,0.0069079953,FOXL2,CBX2
27,0.007727591,GATA4,CBX2
28,0.0048892107,NR0B1,CBX2
29,0.027054207,NR5A1,CBX2
30,0.0018091947,PGD2,CBX2
31,0.008738659,RSPO1,CBX2
32,0.0067422353,SOX9,CBX2
33,0.009681936,SRY,CBX2
34,0.0087731555,UGR,CBX2
35,0.03291545,WNT4,CBX2
36,0.0005586077,WT1mKTS,CBX2
37,0.007354187,WT1pKTS,CBX2
41,0.011736065,DHH,CTNNB1
42,0.08544631,DKK1,CTNNB1
43,0.06641142,DMRT1,CTNNB1
44,0.0030298545,FGF9,CTNNB1
45,0.016788928,FOXL2,CTNNB1
46,0.005767238,GATA4,CTNNB1
47,0.012113815,NR0B1,CTNNB1
48,0.031217642,NR5A1,CTNNB1
49,0.00305507,PGD2,CTNNB1
50,0.044819504,RSPO1,CTNNB1
51,0.022949468,SOX9,CTNNB1
52,0.025244256,SRY,CTNNB1
53,0.00174162,UGR,CTNNB1
54,0.073491104,WNT4,CTNNB1
55,0.012477752,WT1mKTS,CTNNB1
56,0.009153563,WT1pKTS,CTNNB1
61,0.012118103,DKK1,DHH
62,0.013208707,DMRT1,DHH
63,0.0013042474,FGF9,DHH
64,0.003989975,FOXL2,DHH
65,0.0034773368,GATA4,DHH
66,0.004263417,NR0B1,DHH
67,0.016522609,NR5A1,DHH
68,0.0037789848,PGD2,DHH
69,0.010641036,RSPO1,DHH
70,0.007486475,SOX9,DHH
71,0.0071668597,SRY,DHH
72,0.0019006932,UGR,DHH
73,0.011384871,WNT4,DHH
74,0.0024736708,WT1mKTS,DHH
75,0.0015957832,WT1pKTS,DHH
81,0.055455025,DMRT1,DKK1
82,0.015309564,FGF9,DKK1
83,0.008120169,FOXL2,DKK1
84,0.012722936,GATA4,DKK1
85,0.018667325,NR0B1,DKK1
86,0.034476705,NR5A1,DKK1
87,0.016629472,PGD2,DKK1
88,0.038992994,RSPO1,DKK1
89,0.024180971,SOX9,DKK1
90,0.011792913,SRY,DKK1
91,0.02524906,UGR,DKK1
92,0.13507518,WNT4,DKK1
93,0.022637233,WT1mKTS,DKK1
94,0.010085382,WT1pKTS,DKK1
101,0.0069820927,FGF9,DMRT1
102,0.0028354696,FOXL2,DMRT1
103,0.016439794,GATA4,DMRT1
104,0.010561932,NR0B1,DMRT1
105,0.04931325,NR5A1,DMRT1
106,0.011457833,PGD2,DMRT1
107,0.016081164,RSPO1,DMRT1
108,0.01659371,SOX9,DMRT1
109,0.011380283,SRY,DMRT1
110,0.008925887,UGR,DMRT1
111,0.09394382,WNT4,DMRT1
112,0.017005036,WT1mKTS,DMRT1
113,0.013472999,WT1pKTS,DMRT1
121,0.0047420487,FOXL2,FGF9
122,0.0018540893,GATA4,FGF9
123,0.005729912,NR0B1,FGF9
124,0.004956337,NR5A1,FGF9
125,0.011350508,PGD2,FGF9
126,0.010840198,RSPO1,FGF9
127,0.010203002,SOX9,FGF9
128,0.0068512913,SRY,FGF9
129,0.0029991656,UGR,FGF9
130,0.00625998,WNT4,FGF9
131,0.0009889271,WT1mKTS,FGF9
132,0.003929751,WT1pKTS,FGF9
141,0.00405201,GATA4,FOXL2
142,0.004509297,NR0B1,FOXL2
143,0.0068012225,NR5A1,FOXL2
144,0.002155926,PGD2,FOXL2
145,0.013469017,RSPO1,FOXL2
146,0.006223496,SOX9,FOXL2
147,0.02304896,SRY,FOXL2
148,0.0027042376,UGR,FOXL2
149,0.013746812,WNT4,FOXL2
150,0.009570852,WT1mKTS,FOXL2
151,0.02323358,WT1pKTS,FOXL2
161,0.0076456205,NR0B1,GATA4
162,0.011624359,NR5A1,GATA4
163,0.0036886483,PGD2,GATA4
164,0.021546567,RSPO1,GATA4
165,0.014780031,SOX9,GATA4
166,0.0061153052,SRY,GATA4
167,0.0037484714,UGR,GATA4
168,0.03230205,WNT4,GATA4
169,0.0015816491,WT1mKTS,GATA4
170,0.0011902811,WT1pKTS,GATA4
181,0.01577637,NR5A1,NR0B1
182,0.003738294,PGD2,NR0B1
183,0.02633464,RSPO1,NR0B1
184,0.016700108,SOX9,NR0B1
185,0.0017262321,SRY,NR0B1
186,0.007474964,UGR,NR0B1
187,0.006368546,WNT4,NR0B1
188,0.00254876,WT1mKTS,NR0B1
189,0.004746201,WT1pKTS,NR0B1
201,0.004972102,PGD2,NR5A1
202,0.09203532,RSPO1,NR5A1
203,0.05290342,SOX9,NR5A1
204,0.007299914,SRY,NR5A1
205,0.008461172,UGR,NR5A1
206,0.019896356,WNT4,NR5A1
207,0.0045164335,WT1mKTS,NR5A1
208,0.008852785,WT1pKTS,NR5A1
221,0.007449641,RSPO1,PGD2
222,0.006910223,SOX9,PGD2
223,0.004493554,SRY,PGD2
224,0.0010051323,UGR,PGD2
225,0.013695353,WNT4,PGD2
226,0.0027997536,WT1mKTS,PGD2
227,0.0009503919,WT1pKTS,PGD2
241,0.07120016,SOX9,RSPO1
242,0.0026171752,SRY,RSPO1
243,0.014408674,UGR,RSPO1
