,LRP,source_gene,target_gene
1,0.0030397715,CBX2,AMH
2,0.0029488928,CTNNB1,AMH
3,0.0007094647,DHH,AMH
4,0.0007151183,DKK1,AMH
5,0.001827236,DMRT1,AMH
6,0.0014444366,FGF9,AMH
7,0.007913662,FOXL2,AMH
8,0.00092793815,GATA4,AMH
9,0.0013192537,NR0B1,AMH
10,0.00097209984,NR5A1,AMH
11,0.0010599524,PGD2,AMH
12,0.0015839098,RSPO1,AMH
13,0.00058346963,SOX9,AMH
14,0.0011978192,SRY,AMH
15,0.0016999819,UGR,AMH
16,0.0009385091,WNT4,AMH
17,0.00055870943,WT1mKTS,AMH
18,0.00374092,WT1pKTS,AMH
21,0.0074603297,CTNNB1,CBX2
22,0.0015139543,DHH,CBX2
23,0.0033529704,DKK1,CBX2
24,0.004870794,DMRT1,CBX2
25,0.00035016943,FGF9,CBX2
26,0.0010665564,FOXL2,CBX2
27,0.0011788064,GATA4,CBX2
28,0.0035201984,NR0B1,CBX2
29,0.0052438937,NR5A1,CBX2
30,0.0018307038,PGD2,CBX2
31,0.0040023252,RSPO1,CBX2
32,0.0040983064,SOX9,CBX2
33,0.0045778183,SRY,CBX2
34,0.0022788234,UGR,CBX2
35,0.0048177387,WNT4,CBX2
36,0.0035979415,WT1mKTS,CBX2
37,0.0037999062,WT1pKTS,CBX2
41,0.0054451427,DHH,CTNNB1
42,0.0069610146,DKK1,CTNNB1
43,0.003612068,DMRT1,CTNNB1
44,0.0025352268,FGF9,CTNNB1
45,0.0050868015,FOXL2,CTNNB1
46,0.0014692254,GATA4,CTNNB1
47,0.010963421,NR0B1,CTNNB1
48,0.008333072,NR5A1,CTNNB1
49,0.0071807876,PGD2,CTNNB1
50,0.0026496951,RSPO1,CTNNB1
51,0.0044888686,SOX9,CTNNB1
52,0.0075742532,SRY,CTNNB1
53,0.003124834,UGR,CTNNB1
54,0.0018036889,WNT4,CTNNB1
55,0.005784887,WT1mKTS,CTNNB1
56,0.015486391,WT1pKTS,CTNNB1
61,0.0019253708,DKK1,DHH
62,0.0019747526,DMRT1,DHH
63,0.0021218616,FGF9,DHH
64,0.008662818,FOXL2,DHH
65,0.0014298876,GATA4,DHH
66,0.0018585969,NR0B1,DHH
67,0.00058251154,NR5A1,DHH
68,0.0028566835,PGD2,DHH
69,0.0024598213,RSPO1,DHH
70,0.0018902685,SOX9,DHH
71,0.0024981606,SRY,DHH
72,0.00093330164,UGR,DHH
73,0.0018051643,WNT4,DHH
74,0.001170479,WT1mKTS,DHH
75,0.0054381797,WT1pKTS,DHH
81,0.007304509,DMRT1,DKK1
82,0.0023144684,FGF9,DKK1
83,0.014973885,FOXL2,DKK1
84,0.0019994222,GATA4,DKK1
85,0.00052380585,NR0B1,DKK1
86,0.0026048673,NR5A1,DKK1
87,0.0039368626,PGD2,DKK1
88,0.003272674,RSPO1,DKK1
89,0.003454673,SOX9,DKK1
90,0.0050614895,SRY,DKK1
91,0.0010944111,UGR,DKK1
92,0.0005021051,WNT4,DKK1
93,0.0005028761,WT1mKTS,DKK1
94,0.010500552,WT1pKTS,DKK1
101,0.0002650579,FGF9,DMRT1
102,0.004177126,FOXL2,DMRT1
103,0.0022749302,GATA4,DMRT1
104,0.0054613827,NR0B1,DMRT1
105,0.0048089735,NR5A1,DMRT1
106,0.0040777307,PGD2,DMRT1
107,0.0007928576,RSPO1,DMRT1
108,0.0062875506,SOX9,DMRT1
109,0.0029659634,SRY,DMRT1
110,0.003964538,UGR,DMRT1
111,0.0013168196,WNT4,DMRT1
112,0.0021225656,WT1mKTS,DMRT1
113,0.003061749,WT1pKTS,DMRT1
121,0.0018820748,FOXL2,FGF9
122,0.0005857179,GATA4,FGF9
123,0.0016544838,NR0B1,FGF9
124,0.0020623975,NR5A1,FGF9
125,0.0011448817,PGD2,FGF9
126,0.0007072764,RSPO1,FGF9
127,0.002593711,SOX9,FGF9
128,0.00197501,SRY,FGF9
129,0.0007853859,UGR,FGF9
130,0.0010184287,WNT4,FGF9
131,0.0013933163,WT1mKTS,FGF9
132,0.00095410226,WT1pKTS,FGF9
141,0.003897869,GATA4,FOXL2
142,0.010365922,NR0B1,FOXL2
143,0.014664409,NR5A1,FOXL2
144,0.00591018,PGD2,FOXL2
145,0.00592675,RSPO1,FOXL2
146,0.011685005,SOX9,FOXL2
147,0.021491079,SRY,FOXL2
148,0.008654414,UGR,FOXL2
149,0.015802879,WNT4,FOXL2
150,0.016485183,WT1mKTS,FOXL2
151,0.015387594,WT1pKTS,FOXL2
161,0.0015569828,NR0B1,GATA4
162,0.0009243014,NR5A1,GATA4
163,0.002807741,PGD2,GATA4
164,0.0024094568,RSPO1,GATA4
165,0.00051461003,SOX9,GATA4
166,0.0010948898,SRY,GATA4
167,0.00081576296,UGR,GATA4
168,0.0012666846,WNT4,GATA4
169,0.0016490469,WT1mKTS,GATA4
170,0.005815767,WT1pKTS,GATA4
181,0.0024577861,NR5A1,NR0B1
182,0.0037381924,PGD2,NR0B1
183,0.0052471217,RSPO1,NR0B1
184,0.000614716,SOX9,NR0B1
185,0.005894874,SRY,NR0B1
186,0.0016608457,UGR,NR0B1
187,0.0017714049,WNT4,NR0B1
188,0.00066545064,WT1mKTS,NR0B1
189,0.010953281,WT1pKTS,NR0B1
201,0.0017174182,PGD2,NR5A1
202,0.0026410634,RSPO1,NR5A1
203,0.0046136673,SOX9,NR5A1
204,0.0068197157,SRY,NR5A1
205,0.0048481366,UGR,NR5A1
206,0.0031420132,WNT4,NR5A1
207,0.004893587,WT1mKTS,NR5A1
208,0.0061023366,WT1pKTS,NR5A1
221,0.0063162055,RSPO1,PGD2
222,0.0029315336,SOX9,PGD2
223,0.0048126443,SRY,PGD2
224,0.00052037823,UGR,PGD2
225,0.002721807,WNT4,PGD2
226,0.0017641045,WT1mKTS,PGD2
227,0.006165431,WT1pKTS,PGD2
241,0.002312723,SOX9,RSPO1
242,0.0035405196,SRY,RSPO1
243,0.0012529747,UGR,RSPO1
244,0.0020011233,WNT4,RSPO1
245,0.0030083242,WT1mKTS,RSPO1
246,0.0053677824,WT1pKTS,RSPO1
261,0.0014162262,SRY,SOX9
262,0.0018678729,UGR,SOX9
263,0.0026048918,WNT4,SOX9
264,0.0004299337,WT1mKTS,SOX9
265,0.0077142217,WT1pKTS,SOX9
281,0.0013585328,UGR,SRY
282,0.006629968,WNT4,SRY
283,0.003722884,WT1mKTS,SRY
284,0.016470443,WT1pKTS,SRY
301,0.0009733071,WNT4,UGR
302,0.00061587314,WT1mKTS,UGR
303,0.007046243,WT1pKTS,UGR
321,0.0018184617,WT1mKTS,WNT4
322,0.007886755,WT1pKTS,WNT4
341,0.013171716,WT1pKTS,WT1mKTS
