,LRP,source_gene,target_gene
1,0.009763422,CBX2,AMH
2,0.0066419896,CTNNB1,AMH
3,0.0013409593,DHH,AMH
4,0.0059398413,DKK1,AMH
5,0.0033134336,DMRT1,AMH
6,0.0021167966,FGF9,AMH
7,0.0022227736,FOXL2,AMH
8,0.0008679484,GATA4,AMH
9,0.008093174,NR0B1,AMH
10,0.007692701,NR5A1,AMH
11,0.00076967047,PGD2,AMH
12,0.008820703,RSPO1,AMH
13,0.0012914255,SOX9,AMH
14,0.007041157,SRY,AMH
15,0.0052395677,UGR,AMH
16,0.007364156,WNT4,AMH
17,0.0006807002,WT1mKTS,AMH
18,0.0010191657,WT1pKTS,AMH
21,0.023693513,CTNNB1,CBX2
22,0.004936035,DHH,CBX2
23,0.022423428,DKK1,CBX2
24,0.02319104,DMRT1,CBX2
25,0.0022090396,FGF9,CBX2
26,0.004524025,FOXL2,CBX2
27,0.013037528,GATA4,CBX2
28,0.006735387,NR0B1,CBX2
29,0.02806894,NR5A1,CBX2
30,0.010248591,PGD2,CBX2
31,0.02349874,RSPO1,CBX2
32,0.0042397864,SOX9,CBX2
33,0.023286784,SRY,CBX2
34,0.014285997,UGR,CBX2
35,0.028582236,WNT4,CBX2
36,0.007929778,WT1mKTS,CBX2
37,0.0073042093,WT1pKTS,CBX2
41,0.0029668915,DHH,CTNNB1
42,0.0014974889,DKK1,CTNNB1
43,0.0037805731,DMRT1,CTNNB1
44,0.005362861,FGF9,CTNNB1
45,0.0067615253,FOXL2,CTNNB1
46,0.011069291,GATA4,CTNNB1
47,0.015254209,NR0B1,CTNNB1
48,0.028156128,NR5A1,CTNNB1
49,0.003458968,PGD2,CTNNB1
50,0.05417619,RSPO1,CTNNB1
51,0.014533058,SOX9,CTNNB1
52,0.019119978,SRY,CTNNB1
53,0.018873185,UGR,CTNNB1
54,0.041980166,WNT4,CTNNB1
55,0.004342126,WT1mKTS,CTNNB1
56,0.0056648916,WT1pKTS,CTNNB1
61,0.0038105974,DKK1,DHH
62,0.003670503,DMRT1,DHH
63,0.001108562,FGF9,DHH
64,0.0013680593,FOXL2,DHH
65,0.0035607254,GATA4,DHH
66,0.008885618,NR0B1,DHH
67,0.0020158547,NR5A1,DHH
68,0.0006090422,PGD2,DHH
69,0.0047750906,RSPO1,DHH
70,0.002526155,SOX9,DHH
71,0.010325021,SRY,DHH
72,0.0064436314,UGR,DHH
73,0.011178448,WNT4,DHH
74,0.0031958183,WT1mKTS,DHH
75,0.0026315176,WT1pKTS,DHH
81,0.027458686,DMRT1,DKK1
82,0.0012458438,FGF9,DKK1
83,0.005480477,FOXL2,DKK1
84,0.004816944,GATA4,DKK1
85,0.017046262,NR0B1,DKK1
86,0.008997801,NR5A1,DKK1
87,0.0050076903,PGD2,DKK1
88,0.0050052456,RSPO1,DKK1
89,0.0073852516,SOX9,DKK1
90,0.04984599,SRY,DKK1
91,0.017825048,UGR,DKK1
92,0.0039579496,WNT4,DKK1
93,0.00685603,WT1mKTS,DKK1
94,0.007919318,WT1pKTS,DKK1
101,0.004235274,FGF9,DMRT1
102,0.0025376363,FOXL2,DMRT1
103,0.007121999,GATA4,DMRT1
104,0.0077395285,NR0B1,DMRT1
105,0.0055239843,NR5A1,DMRT1
106,0.0037615588,PGD2,DMRT1
107,0.0042728633,RSPO1,DMRT1
108,0.0074693067,SOX9,DMRT1
109,0.029338144,SRY,DMRT1
110,0.013179138,UGR,DMRT1
111,0.010465514,WNT4,DMRT1
112,0.009275148,WT1mKTS,DMRT1
113,0.0045213,WT1pKTS,DMRT1
121,0.00032412866,FOXL2,FGF9
122,0.0005053282,GATA4,FGF9
123,0.0050616423,NR0B1,FGF9
124,0.0022027546,NR5A1,FGF9
125,0.0005846328,PGD2,FGF9
126,0.0049275137,RSPO1,FGF9
127,0.0026491517,SOX9,FGF9
128,0.00296579,SRY,FGF9
129,0.001293446,UGR,FGF9
130,0.0053272536,WNT4,FGF9
131,0.0012232765,WT1mKTS,FGF9
132,0.0022513825,WT1pKTS,FGF9
141,0.0032313392,GATA4,FOXL2
142,0.0018672275,NR0B1,FOXL2
143,0.009463965,NR5A1,FOXL2
144,0.0010809052,PGD2,FOXL2
145,0.00782836,RSPO1,FOXL2
146,0.00305823,SOX9,FOXL2
147,0.0076131695,SRY,FOXL2
148,0.0027395547,UGR,FOXL2
149,0.0009549203,WNT4,FOXL2
150,0.0036481596,WT1mKTS,FOXL2
151,0.0032924623,WT1pKTS,FOXL2
161,0.011547347,NR0B1,GATA4
162,0.011144084,NR5A1,GATA4
163,0.0011101291,PGD2,GATA4
164,0.010943092,RSPO1,GATA4
165,0.0027941177,SOX9,GATA4
166,0.018976012,SRY,GATA4
167,0.014603472,UGR,GATA4
168,0.0113431355,WNT4,GATA4
169,0.0052971523,WT1mKTS,GATA4
170,0.0010972498,WT1pKTS,GATA4
181,0.008461315,NR5A1,NR0B1
182,0.0032294684,PGD2,NR0B1
183,0.030600702,RSPO1,NR0B1
184,0.0051100003,SOX9,NR0B1
185,0.027832672,SRY,NR0B1
186,0.031239716,UGR,NR0B1
