,LRP,source_gene,target_gene
1,0.017535614,CBX2,AMH
2,0.0038484978,CTNNB1,AMH
3,0.12783296,DHH,AMH
4,0.013434128,DKK1,AMH
5,0.009818874,DMRT1,AMH
6,0.1095984,FGF9,AMH
7,0.008897566,FOXL2,AMH
8,0.013132766,GATA4,AMH
9,0.0953972,NR0B1,AMH
10,0.065177664,NR5A1,AMH
11,0.07125507,PGD2,AMH
12,0.014765132,RSPO1,AMH
13,0.034440428,SOX9,AMH
14,0.015337717,SRY,AMH
15,0.0035887216,UGR,AMH
16,0.005783867,WNT4,AMH
17,0.014573222,WT1mKTS,AMH
18,0.0072064237,WT1pKTS,AMH
21,0.008702878,CTNNB1,CBX2
22,0.017363671,DHH,CBX2
23,0.033807997,DKK1,CBX2
24,0.020096019,DMRT1,CBX2
25,0.018625442,FGF9,CBX2
26,0.0019510841,FOXL2,CBX2
27,0.013046017,GATA4,CBX2
28,0.003947472,NR0B1,CBX2
29,0.015310018,NR5A1,CBX2
30,0.015467042,PGD2,CBX2
31,0.0109825,RSPO1,CBX2
32,0.03127893,SOX9,CBX2
33,0.015363874,SRY,CBX2
34,0.013389118,UGR,CBX2
35,0.025395539,WNT4,CBX2
36,0.012813143,WT1mKTS,CBX2
37,0.0095473565,WT1pKTS,CBX2
41,0.009144318,DHH,CTNNB1
42,0.012041084,DKK1,CTNNB1
43,0.0070172,DMRT1,CTNNB1
44,0.004989579,FGF9,CTNNB1
45,0.0024505062,FOXL2,CTNNB1
46,0.0014854363,GATA4,CTNNB1
47,0.0040962403,NR0B1,CTNNB1
48,0.0069137495,NR5A1,CTNNB1
49,0.0021991788,PGD2,CTNNB1
50,0.007549732,RSPO1,CTNNB1
51,0.022026896,SOX9,CTNNB1
52,0.002476917,SRY,CTNNB1
53,0.0013906315,UGR,CTNNB1
54,0.013155362,WNT4,CTNNB1
55,0.00063002727,WT1mKTS,CTNNB1
56,0.0062311264,WT1pKTS,CTNNB1
61,0.016723853,DKK1,DHH
62,0.01037886,DMRT1,DHH
63,0.084299855,FGF9,DHH
64,0.015132056,FOXL2,DHH
65,0.011563556,GATA4,DHH
66,0.07269174,NR0B1,DHH
67,0.07576412,NR5A1,DHH
68,0.13362946,PGD2,DHH
69,0.015360674,RSPO1,DHH
70,0.031116191,SOX9,DHH
71,0.018424511,SRY,DHH
72,0.0015388414,UGR,DHH
73,0.008136302,WNT4,DHH
74,0.023334274,WT1mKTS,DHH
75,0.013099497,WT1pKTS,DHH
81,0.01828625,DMRT1,DKK1
82,0.008697722,FGF9,DKK1
83,0.00937663,FOXL2,DKK1
84,0.014487317,GATA4,DKK1
85,0.011261608,NR0B1,DKK1
86,0.010044781,NR5A1,DKK1
87,0.007735686,PGD2,DKK1
88,0.006289817,RSPO1,DKK1
89,0.034475263,SOX9,DKK1
90,0.0053227376,SRY,DKK1
91,0.017803904,UGR,DKK1
92,0.043945078,WNT4,DKK1
93,0.016893422,WT1mKTS,DKK1
94,0.013691292,WT1pKTS,DKK1
101,0.004875612,FGF9,DMRT1
102,0.010315414,FOXL2,DMRT1
103,0.014356492,GATA4,DMRT1
104,0.005221421,NR0B1,DMRT1
105,0.0053305635,NR5A1,DMRT1
106,0.015267605,PGD2,DMRT1
107,0.0026966962,RSPO1,DMRT1
108,0.036688007,SOX9,DMRT1
109,0.0055212844,SRY,DMRT1
110,0.010001296,UGR,DMRT1
111,0.026272606,WNT4,DMRT1
112,0.010569705,WT1mKTS,DMRT1
113,0.012477889,WT1pKTS,DMRT1
121,0.0105535835,FOXL2,FGF9
122,0.011944286,GATA4,FGF9
123,0.11272517,NR0B1,FGF9
124,0.038837276,NR5A1,FGF9
125,0.10613041,PGD2,FGF9
126,0.010112434,RSPO1,FGF9
127,0.020232776,SOX9,FGF9
128,0.010962795,SRY,FGF9
129,0.004340642,UGR,FGF9
130,0.005110993,WNT4,FGF9
131,0.016967442,WT1mKTS,FGF9
132,0.009163764,WT1pKTS,FGF9
141,0.004124816,GATA4,FOXL2
142,0.0138619235,NR0B1,FOXL2
143,0.00831195,NR5A1,FOXL2
144,0.011672948,PGD2,FOXL2
145,0.0023169308,RSPO1,FOXL2
146,0.0073574902,SOX9,FOXL2
147,0.008416935,SRY,FOXL2
148,0.00077724876,UGR,FOXL2
149,0.004444876,WNT4,FOXL2
150,0.0052401405,WT1mKTS,FOXL2
151,0.0040532746,WT1pKTS,FOXL2
161,0.01858601,NR0B1,GATA4
162,0.007483973,NR5A1,GATA4
163,0.0091130575,PGD2,GATA4
164,0.0032872881,RSPO1,GATA4
165,0.030117178,SOX9,GATA4
166,0.009722512,SRY,GATA4
167,0.0048529925,UGR,GATA4
168,0.017584499,WNT4,GATA4
169,0.0057152216,WT1mKTS,GATA4
170,0.005090289,WT1pKTS,GATA4
181,0.04274146,NR5A1,NR0B1
182,0.071767345,PGD2,NR0B1
183,0.014837829,RSPO1,NR0B1
184,0.0031826212,SOX9,NR0B1
185,0.022850052,SRY,NR0B1
186,0.010094433,UGR,NR0B1
187,0.01075417,WNT4,NR0B1
188,0.026620679,WT1mKTS,NR0B1
189,0.0030474928,WT1pKTS,NR0B1
201,0.03828589,PGD2,NR5A1
202,0.007770222,RSPO1,NR5A1
203,0.02600111,SOX9,NR5A1
204,0.010458828,SRY,NR5A1
205,0.0051482585,UGR,NR5A1
206,0.023820385,WNT4,NR5A1
207,0.0033522511,WT1mKTS,NR5A1
208,0.0085761985,WT1pKTS,NR5A1
221,0.007834411,RSPO1,PGD2
222,0.02886286,SOX9,PGD2
223,0.009982982,SRY,PGD2
224,0.0033690315,UGR,PGD2
225,0.011752373,WNT4,PGD2
226,0.012414283,WT1mKTS,PGD2
