,LRP,source_gene,target_gene
1,0.011593813,CBX2,AMH
2,0.0066405246,CTNNB1,AMH
3,0.0012808662,DHH,AMH
4,0.0030352245,DKK1,AMH
5,0.0014363526,DMRT1,AMH
6,0.0007529053,FGF9,AMH
7,0.0024849176,FOXL2,AMH
8,0.0017530107,GATA4,AMH
9,0.007466634,NR0B1,AMH
10,0.005203752,NR5A1,AMH
11,0.0006672382,PGD2,AMH
12,0.0036055227,RSPO1,AMH
13,0.0004804954,SOX9,AMH
14,0.00590166,SRY,AMH
15,0.0021187104,UGR,AMH
16,0.0016311189,WNT4,AMH
17,0.001552961,WT1mKTS,AMH
18,0.0017143625,WT1pKTS,AMH
21,0.02045906,CTNNB1,CBX2
22,0.0054003876,DHH,CBX2
23,0.026353117,DKK1,CBX2
24,0.027995342,DMRT1,CBX2
25,0.0048223254,FGF9,CBX2
26,0.013516377,FOXL2,CBX2
27,0.019814093,GATA4,CBX2
28,0.044433843,NR0B1,CBX2
29,0.021987474,NR5A1,CBX2
30,0.0067896466,PGD2,CBX2
31,0.033493377,RSPO1,CBX2
32,0.00458783,SOX9,CBX2
33,0.016672803,SRY,CBX2
34,0.037408754,UGR,CBX2
35,0.012376601,WNT4,CBX2
36,0.010826543,WT1mKTS,CBX2
37,0.008314582,WT1pKTS,CBX2
41,0.0028926404,DHH,CTNNB1
42,0.017927306,DKK1,CTNNB1
43,0.010186847,DMRT1,CTNNB1
44,0.005173295,FGF9,CTNNB1
45,0.006564933,FOXL2,CTNNB1
46,0.011432776,GATA4,CTNNB1
47,0.03085023,NR0B1,CTNNB1
48,0.017314296,NR5A1,CTNNB1
49,0.0038742432,PGD2,CTNNB1
50,0.0470976,RSPO1,CTNNB1
51,0.013058793,SOX9,CTNNB1
52,0.018724931,SRY,CTNNB1
53,0.022689154,UGR,CTNNB1
54,0.02138432,WNT4,CTNNB1
55,0.0059434716,WT1mKTS,CTNNB1
56,0.01239161,WT1pKTS,CTNNB1
61,0.004044586,DKK1,DHH
62,0.002536568,DMRT1,DHH
63,0.0007335464,FGF9,DHH
64,0.0017407886,FOXL2,DHH
65,0.0015300853,GATA4,DHH
66,0.009734291,NR0B1,DHH
67,0.002363746,NR5A1,DHH
68,0.0003864669,PGD2,DHH
69,0.004467305,RSPO1,DHH
70,0.000416314,SOX9,DHH
71,0.01570025,SRY,DHH
72,0.011962557,UGR,DHH
73,0.012155126,WNT4,DHH
74,0.0033393214,WT1mKTS,DHH
75,0.0030908477,WT1pKTS,DHH
81,0.03423254,DMRT1,DKK1
82,0.004649079,FGF9,DKK1
83,0.0025985334,FOXL2,DKK1
84,0.008574607,GATA4,DKK1
85,0.01546167,NR0B1,DKK1
86,0.0068154796,NR5A1,DKK1
87,0.0026277907,PGD2,DKK1
88,0.002559078,RSPO1,DKK1
89,0.0174498,SOX9,DKK1
90,0.034929898,SRY,DKK1
91,0.028208606,UGR,DKK1
92,0.009895987,WNT4,DKK1
93,0.0147222765,WT1mKTS,DKK1
94,0.0075763925,WT1pKTS,DKK1
101,0.003491622,FGF9,DMRT1
102,0.0045727966,FOXL2,DMRT1
103,0.009456109,GATA4,DMRT1
104,0.0074129896,NR0B1,DMRT1
105,0.0025664563,NR5A1,DMRT1
106,0.0032824273,PGD2,DMRT1
107,0.007224242,RSPO1,DMRT1
108,0.019071916,SOX9,DMRT1
109,0.02585888,SRY,DMRT1
110,0.02174293,UGR,DMRT1
111,0.0138081815,WNT4,DMRT1
112,0.012874016,WT1mKTS,DMRT1
113,0.00732684,WT1pKTS,DMRT1
121,0.0013838382,FOXL2,FGF9
122,0.0005855221,GATA4,FGF9
123,0.003298604,NR0B1,FGF9
124,0.0022508083,NR5A1,FGF9
125,0.00048918615,PGD2,FGF9
126,0.0043918407,RSPO1,FGF9
127,0.0013156321,SOX9,FGF9
128,0.00084873545,SRY,FGF9
129,0.001842695,UGR,FGF9
130,0.0015833715,WNT4,FGF9
131,0.0010527407,WT1mKTS,FGF9
132,0.0011285483,WT1pKTS,FGF9
