Gene1	Gene2	EdgeWeight
AMH	FGF9	0.010750968940556
AMH	PGD2	0.0107441991567611
FGF9	PGD2	0.010743087157606999
PGD2	AMH	0.0107391625642776
DKK1	DMRT1	0.0107358181849122
DMRT1	DKK1	0.0107321189716458
RSPO1	CTNNB1	0.0107125304639339
SOX9	DKK1	0.0107011198997497
SRY	DKK1	0.0106991622596979
FGF9	AMH	0.0106969317421317
CTNNB1	RSPO1	0.0106943808495998
DMRT1	SOX9	0.0106926010921597
SOX9	FGF9	0.0106919426470994
WNT4	RSPO1	0.0106863267719745
PGD2	FGF9	0.0106859747320413
SOX9	DMRT1	0.0106829414144158
FGF9	SOX9	0.0106820371001958
FGF9	DKK1	0.0106816440820693
AMH	SOX9	0.0106708537787199
PGD2	SOX9	0.0106556210666894
SOX9	NR5A1	0.01065069809556
WNT4	NR0B1	0.0106499781832098
SRY	WT1pKTS	0.0106471888720989
RSPO1	FOXL2	0.0106454212218523
DKK1	SRY	0.0106411091983318
FGF9	SRY	0.0106400484219193
DHH	SRY	0.0106382854282855
DKK1	AMH	0.0106306839734315
SOX9	AMH	0.01062848046422
SOX9	PGD2	0.0106254070997238
UGR	CBX2	0.0106238070875406
DMRT1	PGD2	0.0106223616749048
DKK1	PGD2	0.0106219574809074
DMRT1	SRY	0.0106219556182622
SOX9	DHH	0.0106217078864574
AMH	DKK1	0.0106198349967598
AMH	DHH	0.0106191402301192
CBX2	UGR	0.0106183607131242
NR5A1	WT1pKTS	0.0106182759627699
WT1pKTS	NR5A1	0.0106163872405886
CBX2	WT1pKTS	0.0106147089973092
CTNNB1	WNT4	0.0106118787080049
NR5A1	AMH	0.0106112249195575
RSPO1	WNT4	0.0106109203770756
DHH	PGD2	0.0106106605380773
CBX2	NR5A1	0.0106098568066954
FOXL2	CTNNB1	0.0106095727533102
CTNNB1	FOXL2	0.0106088677421212
WT1pKTS	SRY	0.0106078833341598
FOXL2	RSPO1	0.010601264424622
SOX9	SRY	0.0105993309989571
AMH	DMRT1	0.0105936611071228
FOXL2	NR0B1	0.0105930995196104
DKK1	SOX9	0.0105914417654275
FGF9	DHH	0.0105898799374699
NR0B1	RSPO1	0.0105879325419664
FGF9	DMRT1	0.0105871492996811
