Gene1	Gene2	EdgeWeight
Dbx1	Nkx22	0.0973477214574813
Dbx2	Nkx61	0.0973427519202232
Pax6	Dbx1	0.0973383039236068
Pax6	Nkx62	0.0973363444209098
Dbx2	Olig2	0.09732286632061
Olig2	Nkx22	0.0973198190331459
Olig2	Nkx62	0.0973166078329086
Nkx61	Olig2	0.0973164439201355
Irx3	Dbx2	0.0972957834601402
Dbx1	Nkx61	0.0972945913672447
Pax6	Nkx61	0.0972841456532478
Dbx2	Dbx1	0.0972803607583046
Nkx61	Nkx62	0.0972801893949508
Nkx62	Nkx22	0.0972760319709777
Nkx62	Nkx61	0.0972747281193733
Nkx61	Dbx2	0.0972742512822151
Irx3	Pax6	0.0972674116492271
Nkx22	Irx3	0.0972669124603271
Irx3	Nkx62	0.0972623527050018
Nkx61	Irx3	0.0972623378038406
Nkx62	Irx3	0.097259908914566
Pax6	Irx3	0.0972540080547332
Nkx62	Dbx2	0.0972538217902183
Dbx1	Dbx2	0.0972454845905304
Irx3	Olig2	0.097243495285511
Irx3	Nkx22	0.0972421243786811
Nkx22	Nkx61	0.09724111109972
Dbx2	Irx3	0.0972368791699409
Irx3	Dbx1	0.0972368419170379
Dbx2	Nkx62	0.0972292721271514
Nkx22	Nkx62	0.0972260385751724
Pax6	Dbx2	0.0972243249416351
Olig2	Nkx61	0.0972195491194725
Nkx22	Dbx2	0.0972134247422218
Nkx22	Olig2	0.0972108840942382
Olig2	Irx3	0.0972080454230308
Dbx1	Nkx62	0.0972067490220069
Pax6	Olig2	0.097203679382801
Nkx61	Nkx22	0.0972030982375145
Nkx62	Pax6	0.0972020477056503
Nkx62	Dbx1	0.0972008407115936
Dbx2	Pax6	0.0971967428922653
Nkx61	Dbx1	0.0971962437033653
Nkx22	Pax6	0.0971945896744728
Dbx1	Irx3	0.0971942916512489
Dbx1	Pax6	0.0971924141049385
Olig2	Pax6	0.0971802175045013
Olig2	Dbx1	0.0971801877021789
Irx3	Nkx61	0.0971780195832252
Olig2	Dbx2	0.097171351313591
Dbx2	Nkx22	0.0971677303314209
Dbx1	Olig2	0.0971664711833
Nkx62	Olig2	0.0971654802560806
Pax6	Nkx22	0.0971607565879821
Nkx22	Dbx1	0.0971589758992195
Nkx61	Pax6	0.0971337482333183
