Gene1,Gene2,EdgeWeight
FOXL2,WT1pKTS,0.016963712399822223
RSPO1,WNT4,0.012282514366577778
NR5A1,RSPO1,0.012100542429888889
DKK1,DMRT1,0.011904335896888888
NR0B1,WNT4,0.011687917381763889
SRY,UGR,0.010755785736738889
NR0B1,SRY,0.010501667466749999
SOX9,WNT4,0.010234461170816667
NR0B1,UGR,0.010097147531302779
NR5A1,SOX9,0.010067072049777779
SRY,WNT4,0.00914109679418611
UGR,WNT4,0.008918455615833777
CTNNB1,RSPO1,0.00830574812993889
CBX2,NR5A1,0.007819240059555555
RSPO1,SOX9,0.007511597113066666
CTNNB1,WNT4,0.007371606614988889
CBX2,DKK1,0.007203517489842778
DKK1,WNT4,0.007196916688088888
DMRT1,WNT4,0.007020819929327778
CTNNB1,NR5A1,0.006975345521900556
FOXL2,NR5A1,0.00689183880621611
NR5A1,WT1pKTS,0.006788804542094445
AMH,NR0B1,0.006693482202769444
DKK1,SRY,0.006594095700355556
DHH,NR0B1,0.006523681165246667
DHH,PGD2,0.0064805926415
DMRT1,SRY,0.00644943080528
CTNNB1,DKK1,0.006420738525961111
NR0B1,NR5A1,0.006400114065805556
CTNNB1,DMRT1,0.00628415213325
DKK1,NR5A1,0.006243492012327778
AMH,DHH,0.006238063290673889
NR5A1,SRY,0.006207997220105555
FGF9,NR0B1,0.006169720606580556
DMRT1,SOX9,0.0061275865689444445
CBX2,RSPO1,0.0060529102182388895
SRY,WT1pKTS,0.0059775915027888895
CBX2,DMRT1,0.005901581876169445
DMRT1,NR5A1,0.005861424840578333
CBX2,WNT4,0.005801745627868333
DKK1,SOX9,0.0057501853234833335
DHH,FGF9,0.0057006453982372226
NR5A1,WNT4,0.005690624149844445
DKK1,FOXL2,0.005643934518955555
FOXL2,SRY,0.005623687675094444
AMH,CBX2,0.0055455237833999995
NR0B1,WT1pKTS,0.005497556810698889
FGF9,PGD2,0.005406228990091111
NR0B1,PGD2,0.005381902162836667
CTNNB1,WT1pKTS,0.0052974691854444445
CTNNB1,SRY,0.005275335713105555
DMRT1,FOXL2,0.005243678927727222
CBX2,FOXL2,0.005232423628588888
RSPO1,SRY,0.00518342197445
FOXL2,SOX9,0.005167563020188889
CBX2,SRY,0.005163341345022222
AMH,FGF9,0.0051526125592
NR0B1,SOX9,0.005113746994633334
CTNNB1,FOXL2,0.005107652636133333
CBX2,NR0B1,0.005069948135666667
SOX9,SRY,0.005054596020222222
DKK1,WT1pKTS,0.004905722008044444
AMH,DKK1,0.004816465613705556
DHH,WNT4,0.004669352669717778
AMH,DMRT1,0.004647228234655556
DHH,DKK1,0.004600834757
CBX2,WT1pKTS,0.004592935880183333
AMH,PGD2,0.0045750220687777775
RSPO1,WT1pKTS,0.004556255260051666
AMH,WNT4,0.004551349227768333
CBX2,SOX9,0.004535557941061112
WNT4,WT1mKTS,0.004531228914916667
DMRT1,WT1pKTS,0.004468745519066667
DHH,RSPO1,0.0043538972655
DMRT1,UGR,0.004342930325096667
PGD2,WT1pKTS,0.004320782475211111
DHH,SOX9,0.004319779570922223
FOXL2,NR0B1,0.004278306889708889
DHH,DMRT1,0.004259490289405555
FOXL2,RSPO1,0.004193739190697778
WT1mKTS,WT1pKTS,0.004151863671965
CTNNB1,NR0B1,0.00413880959566
NR5A1,PGD2,0.004094446078683333
DKK1,NR0B1,0.004090782655811111
WNT4,WT1pKTS,0.0040367322115666664
RSPO1,UGR,0.003987543020211111
DKK1,RSPO1,0.003925084992326111
CBX2,UGR,0.003898852602712778
NR5A1,UGR,0.0038757565793977778
CBX2,CTNNB1,0.0038665662389488886
DHH,SRY,0.0037882187549666668
GATA4,NR0B1,0.0037688289757444446
AMH,CTNNB1,0.003738833047861111
FGF9,SOX9,0.003720441765727778
GATA4,SRY,0.003714113334355
GATA4,WT1pKTS,0.0036918782843555556
AMH,NR5A1,0.0036712406088055555
AMH,SOX9,0.0036687480616833332
FOXL2,WNT4,0.003667088838283333
UGR,WT1pKTS,0.0036452146489444445
SOX9,WT1pKTS,0.003636550414905
DKK1,WT1mKTS,0.0035723563086888887
DMRT1,PGD2,0.0035597510944833334
FGF9,SRY,0.0035561446804838887
DKK1,UGR,0.0035276560090572225
NR0B1,WT1mKTS,0.0035178601664333335
SOX9,UGR,0.0034746548410555557
PGD2,SOX9,0.0034736972427583334
CBX2,DHH,0.00337538926185
