Gene1,Gene2,EdgeWeight
Dbx2,Olig2,0.9996720552444458
Nkx22,Olig2,0.9995952248573303
Nkx22,Pax6,0.9995710253715515
Olig2,Pax6,0.9995643496513367
Irx3,Olig2,0.9995208978652954
Pax6,Olig2,0.9995090961456299
Dbx2,Pax6,0.9994670748710632
Dbx2,Nkx22,0.9994365572929382
Irx3,Pax6,0.9994082450866699
Dbx2,Irx3,0.9992691874504089
Nkx22,Irx3,0.9992430210113525
Olig2,Irx3,0.9992383718490601
Olig2,Nkx22,0.999221920967102
Pax6,Nkx22,0.999153733253479
Irx3,Nkx22,0.9991071820259094
Olig2,Dbx2,0.9989742040634155
Nkx22,Dbx2,0.9989736080169678
Pax6,Irx3,0.9989626407623291
Dbx2,Nkx61,0.9988412261009216
Nkx61,Olig2,0.9988273978233337
Irx3,Dbx2,0.9986479878425598
Nkx61,Pax6,0.9986420273780823
Pax6,Dbx2,0.9983919262886047
Pax6,Nkx61,0.9982631802558899
Olig2,Nkx61,0.998196542263031
Irx3,Nkx61,0.9981732368469238
Nkx22,Nkx61,0.9981550574302673
Nkx61,Nkx22,0.9978876709938049
Nkx61,Irx3,0.9978512525558472
Nkx62,Dbx1,0.9974222183227539
Nkx61,Dbx2,0.9972932934761047
Dbx1,Nkx62,0.993124783039093
Nkx62,Dbx2,0.006595714949071407
Dbx1,Nkx61,0.006488813553005457
Dbx1,Dbx2,0.0062775928527116776
Dbx1,Nkx22,0.005900391843169928
Nkx61,Dbx1,0.00467455992475152
Dbx1,Olig2,0.004125051666051149
Nkx62,Nkx61,0.004116117022931576
Nkx62,Nkx22,0.0038077393546700478
Irx3,Dbx1,0.0037037234287708998
Dbx1,Irx3,0.003613485489040613
Nkx22,Dbx1,0.0035821080673485994
Irx3,Nkx62,0.0035706108901649714
Nkx61,Nkx62,0.003562075551599264
Nkx62,Pax6,0.003521428443491459
Nkx62,Irx3,0.003380194306373596
Olig2,Dbx1,0.0031523697543889284
Pax6,Nkx62,0.003145505441352725
Nkx62,Olig2,0.003131551668047905
Dbx1,Pax6,0.00308262649923563
Pax6,Dbx1,0.0026796830352395773
Dbx2,Nkx62,0.0026758499443531036
Nkx22,Nkx62,0.0026202318258583546
Olig2,Nkx62,0.0023629609495401382
Dbx2,Dbx1,0.00214115041308105
