,PseudoTime
E51_330,0.6666666666666666
E52_303,0.6111111111111112
E75_221,0.44238683127572015
E37_326,0.6584362139917695
E36_102,0.19753086419753085
E86_56,0.102880658436214
E63_33,0.05555555555555555
E7_471,0.9567901234567902
E9_158,0.31275720164609055
E93_91,0.1748971193415638
E83_387,0.7839506172839507
E29_75,0.1419753086419753
E12_420,0.8518518518518519
E57_329,0.6646090534979424
E4_186,0.37037037037037035
E61_274,0.551440329218107
E20_143,0.28189300411522633
E11_419,0.8497942386831275
E28_285,0.5740740740740741
E56_304,0.6131687242798354
E31_401,0.8127572016460906
E82_199,0.39711934156378603
E90_70,0.13168724279835392
E89_75,0.1419753086419753
E59_40,0.06995884773662552
E32_442,0.897119341563786
E66_174,0.345679012345679
E24_281,0.565843621399177
E45_188,0.37448559670781895
E17_442,0.897119341563786
E47_244,0.4897119341563786
E74_148,0.29218106995884774
E73_254,0.5102880658436214
E91_492,1.0
E88_468,0.9506172839506173
E39_207,0.41358024691358025
E34_362,0.7325102880658436
E95_101,0.19547325102880658
E70_81,0.15432098765432098
E48_156,0.30864197530864196
E87_148,0.29218106995884774
E46_6,0.0
E77_445,0.9032921810699589
E71_312,0.6296296296296297
E53_99,0.19135802469135801
E50_39,0.06790123456790123
E23_139,0.2736625514403292
E68_354,0.7160493827160493
E15_287,0.5781893004115226
E92_305,0.6152263374485597
E99_222,0.4444444444444444
E78_56,0.102880658436214
E67_142,0.27983539094650206
E27_169,0.33539094650205764
E3_478,0.9711934156378601
E97_170,0.3374485596707819
E6_442,0.897119341563786
E8_486,0.9876543209876543
E72_83,0.15843621399176955
E40_363,0.7345679012345679
E18_224,0.448559670781893
E49_265,0.5329218106995884
E62_375,0.7592592592592593
E76_278,0.5596707818930041
E25_155,0.3065843621399177
E42_45,0.08024691358024691
E22_89,0.17078189300411523
E79_201,0.4012345679012346
E44_409,0.8292181069958847
E55_380,0.7695473251028807
E60_138,0.2716049382716049
E38_305,0.6152263374485597
E85_107,0.20781893004115226
E14_154,0.3045267489711934
E33_340,0.6872427983539094
E21_114,0.2222222222222222
E64_307,0.6193415637860082
E80_405,0.8209876543209876
E96_296,0.5967078189300411
E19_393,0.7962962962962963
E30_87,0.16666666666666666
E10_351,0.7098765432098766
E84_275,0.5534979423868313
E98_226,0.45267489711934156
E41_255,0.5123456790123457
E94_73,0.13786008230452676
E65_50,0.09053497942386832
E69_237,0.47530864197530864
E58_54,0.09876543209876543
E16_342,0.691358024691358
E13_260,0.522633744855967
E1_182,0.36213991769547327
E81_179,0.3559670781893004
E54_485,0.98559670781893
E43_456,0.9259259259259259
E35_83,0.15843621399176955
E2_444,0.9012345679012346
E0_215,0.43004115226337447
E5_401,0.8127572016460906
E26_279,0.5617283950617284
