,LRP,source_gene,target_gene
1,0.0032049941,G2,G1
2,0.0025405118,G3,G1
3,0.003064244,G4,G1
4,0.0030405284,G5,G1
5,0.0029552048,G6,G1
6,0.0029009907,G7,G1
7,0.002903465,G8,G1
8,0.0020636139,G9,G1
9,0.002454692,G10,G1
10,0.0015250142,G11,G1
11,0.0049471315,G12,G1
12,5.9216065e-05,G13,G1
13,0.0024811446,G14,G1
14,0.0041968785,G15,G1
15,0.0006268332,G16,G1
16,0.0009586425,G17,G1
17,0.0021252136,G18,G1
18,0.0017868592,G19,G1
19,0.00068367715,G20,G1
20,0.00041403514,G21,G1
21,0.0036085853,G22,G1
22,0.001500649,G23,G1
23,0.0043765977,G24,G1
24,0.004926536,G25,G1
25,0.0049587097,G26,G1
26,0.0034453014,G27,G1
27,0.0043614693,G28,G1
28,0.0030110928,G29,G1
29,0.0027695573,G30,G1
30,0.0020224962,G31,G1
31,0.0038793148,G32,G1
32,0.00047870018,G33,G1
33,0.0033396697,G34,G1
34,0.0036756382,G35,G1
35,0.001575931,G36,G1
36,0.0038903896,G37,G1
37,0.0037375193,G38,G1
38,0.0049031256,G39,G1
39,0.0029655332,G40,G1
40,0.0017683036,G41,G1
41,0.001953471,G42,G1
42,0.002690899,G43,G1
43,0.0011696006,G44,G1
44,0.002198141,G45,G1
45,0.0024671117,G46,G1
46,0.0027612785,G47,G1
47,0.002548756,G48,G1
48,0.0026213133,G49,G1
49,0.002276029,G50,G1
50,0.00092749647,G51,G1
51,0.0025682745,G52,G1
52,0.004383675,G53,G1
53,0.004544948,G54,G1
54,0.001989196,G55,G1
55,0.0019895434,G56,G1
56,0.0023622455,G57,G1
57,0.0025410324,G58,G1
58,0.004848472,G59,G1
59,0.0021421316,G60,G1
60,0.0019563076,G61,G1
61,0.0010734594,G62,G1
62,0.003465482,G63,G1
63,0.003178873,G64,G1
64,0.0009413973,G65,G1
65,0.0042590196,G66,G1
66,0.001360532,G67,G1
67,0.0026899702,G68,G1
68,0.005733364,G69,G1
69,0.00086274685,G70,G1
70,0.0030019316,G71,G1
71,0.0012898799,G72,G1
72,0.000698269,G73,G1
73,0.0029797193,G74,G1
74,0.001602916,G75,G1
75,0.00084491895,G76,G1
76,0.004656938,G77,G1
77,0.0033733647,G78,G1
78,0.0042382386,G79,G1
79,0.002434136,G80,G1
80,0.00036237767,G81,G1
81,0.0037572652,G82,G1
82,0.002170168,G83,G1
83,0.0053340686,G84,G1
84,0.0021989832,G85,G1
85,0.003339256,G86,G1
86,0.001662869,G87,G1
87,0.0033974661,G88,G1
88,0.0025957136,G89,G1
89,0.0015571141,G90,G1
90,0.0020791418,G91,G1
91,0.0009802857,G92,G1
92,0.0014899797,G93,G1
93,0.0028809146,G94,G1
94,0.0019238996,G95,G1
95,0.0015741701,G96,G1
96,0.0038704951,G97,G1
97,0.0017747858,G98,G1
98,0.003547537,G99,G1
99,0.0036997045,G100,G1
102,0.002445939,G3,G2
103,0.0016574296,G4,G2
104,0.0012864526,G5,G2
105,0.0046629272,G6,G2
106,0.004825716,G7,G2
107,0.0017863035,G8,G2
108,0.004177133,G9,G2
119,0.000553626,G20,G2
120,0.0006784409,G21,G2
121,0.0039268145,G22,G2
122,0.00183789,G23,G2
123,0.0005470799,G24,G2
124,0.0041005705,G25,G2
125,0.0046085557,G26,G2
126,0.003267983,G27,G2
127,0.0053405194,G28,G2
128,0.0023330208,G29,G2
129,0.0032532285,G30,G2
130,0.0019406491,G31,G2
131,0.0019068448,G32,G2
132,0.0036203247,G33,G2
133,0.0038809432,G34,G2
134,0.0020153923,G35,G2
135,0.0032567487,G36,G2
136,0.0017498857,G37,G2
137,0.003230805,G38,G2
138,0.0028080393,G39,G2
139,0.0051225377,G40,G2
140,0.0023476833,G41,G2
141,0.0060179057,G42,G2
142,0.00081402785,G43,G2
143,0.0035528243,G44,G2
144,0.0047099693,G45,G2
145,0.0064289793,G46,G2
146,0.0023300296,G47,G2
147,0.002981293,G48,G2
148,0.002664838,G49,G2
149,0.0043181684,G50,G2
150,0.0037669009,G51,G2
151,0.0032627007,G52,G2
152,0.003340997,G53,G2
153,0.0018961848,G54,G2
154,0.003646795,G55,G2
155,0.0019225574,G56,G2
156,0.0025397353,G57,G2
157,0.0018068433,G58,G2
158,0.0028725117,G59,G2
159,0.0056303525,G60,G2
160,0.005370761,G61,G2
161,0.0023843492,G62,G2
162,0.003999319,G63,G2
163,0.0016001584,G64,G2
164,0.0039311093,G65,G2
165,0.004639238,G66,G2
166,0.0022043816,G67,G2
167,0.002120894,G68,G2
168,0.0031243619,G69,G2
169,0.0012344744,G70,G2
170,0.0030879783,G71,G2
171,0.0029484844,G72,G2
172,0.003155064,G73,G2
173,0.00042357724,G74,G2
174,0.0008229315,G75,G2
175,0.00091169233,G76,G2
176,0.0016371137,G77,G2
177,0.0014542347,G78,G2
178,0.0015504572,G79,G2
179,0.0013231034,G80,G2
180,0.0041585453,G81,G2
181,0.004123204,G82,G2
182,0.0032553077,G83,G2
183,0.0017146624,G84,G2
184,0.0008717654,G85,G2
185,0.0053570485,G86,G2
186,0.0014270134,G87,G2
187,0.0054135113,G88,G2
188,0.0037367216,G89,G2
189,0.0022236549,G90,G2
190,0.004351267,G91,G2
191,0.00095313217,G92,G2
192,0.00081027613,G93,G2
193,0.0049289237,G94,G2
194,0.0033399933,G95,G2
195,0.0035893393,G96,G2
196,0.004381848,G97,G2
197,0.0006946587,G98,G2
198,0.003151571,G99,G2
203,0.002193634,G4,G3
204,0.00208965,G5,G3
205,0.00057361874,G6,G3
206,0.0023645507,G7,G3
207,0.0022308568,G8,G3
208,0.0022973807,G9,G3
229,0.0020478554,G30,G3
230,0.002568014,G31,G3
231,0.0024035806,G32,G3
232,0.0034405924,G33,G3
233,0.0015947057,G34,G3
234,0.0047913566,G35,G3
235,0.0029769093,G36,G3
236,0.0044569466,G37,G3
237,0.0030069838,G38,G3
238,0.0029253308,G39,G3
239,0.0017695623,G40,G3
240,0.0025002304,G41,G3
241,0.0008949004,G42,G3
242,0.0045165448,G43,G3
243,0.004151509,G44,G3
244,0.0017777057,G45,G3
245,0.0008747177,G46,G3
246,0.0029440187,G47,G3
247,0.0072232895,G48,G3
248,0.007766328,G49,G3
249,0.004005742,G50,G3
250,0.0028180038,G51,G3
251,0.004349605,G52,G3
252,0.0032264325,G53,G3
253,0.0025564027,G54,G3
254,0.0018851736,G55,G3
255,0.005707625,G56,G3
256,0.008933164,G57,G3
257,0.0023436064,G58,G3
258,0.002393224,G59,G3
259,0.0017473605,G60,G3
260,0.0014437372,G61,G3
261,0.002950381,G62,G3
262,0.0062812404,G63,G3
263,0.004132303,G64,G3
264,0.0034875462,G65,G3
265,0.0021980503,G66,G3
266,0.0037449219,G67,G3
267,0.0035893586,G68,G3
268,0.0048555033,G69,G3
269,0.0018245194,G70,G3
270,0.0033720722,G71,G3
271,0.0019852824,G72,G3
272,0.004977495,G73,G3
273,0.0038973633,G74,G3
274,0.0019654047,G75,G3
275,0.003401463,G76,G3
276,0.006180316,G77,G3
277,0.004561343,G78,G3
278,0.0047296,G79,G3
279,0.004740338,G80,G3
280,0.0022973544,G81,G3
281,0.006637973,G82,G3
282,0.004212397,G83,G3
283,0.00043799359,G84,G3
284,0.0003059106,G85,G3
285,0.0032171006,G86,G3
286,0.0025062042,G87,G3
287,0.001827402,G88,G3
288,0.005488311,G89,G3
289,0.004520285,G90,G3
290,0.008963572,G91,G3
291,0.0028843149,G92,G3
292,0.0022958282,G93,G3
293,0.0013192107,G94,G3
294,0.0034651398,G95,G3
295,0.0027371931,G96,G3
296,0.0032562043,G97,G3
297,0.002381338,G98,G3
298,0.0044103838,G99,G3
304,0.003960602,G5,G4
305,0.004079927,G6,G4
306,0.0033481847,G7,G4
307,0.004916515,G8,G4
308,0.002738307,G9,G4
339,0.0019581695,G40,G4
340,0.0030300366,G41,G4
341,0.0038492382,G42,G4
342,0.004264164,G43,G4
343,0.0026753417,G44,G4
344,0.0023296508,G45,G4
345,0.0007843119,G46,G4
346,0.0011268719,G47,G4
347,0.004313318,G48,G4
348,0.0017657309,G49,G4
349,0.0031961878,G50,G4
350,0.0012978166,G51,G4
351,0.0010107927,G52,G4
352,0.0022196467,G53,G4
353,0.0010664825,G54,G4
354,0.0015043181,G55,G4
355,0.003233403,G56,G4
356,0.0046895244,G57,G4
357,0.0029884924,G58,G4
358,0.0034340322,G59,G4
359,0.0034876475,G60,G4
360,0.0035448235,G61,G4
361,0.005427328,G62,G4
362,0.00155435,G63,G4
363,0.0021411362,G64,G4
364,0.0033444166,G65,G4
365,0.0035075133,G66,G4
366,0.00227485,G67,G4
367,0.0026210167,G68,G4
368,0.0027412325,G69,G4
369,0.0016795247,G70,G4
370,0.004414987,G71,G4
371,0.0025736983,G72,G4
372,0.003486473,G73,G4
373,0.00072498276,G74,G4
374,0.0036238292,G75,G4
375,0.0026928745,G76,G4
376,0.0009477278,G77,G4
377,0.0027514212,G78,G4
378,0.0037305797,G79,G4
379,0.0011635209,G80,G4
380,0.002114264,G81,G4
381,0.0014262666,G82,G4
382,0.0018864411,G83,G4
383,0.0026039951,G84,G4
384,0.0010515437,G85,G4
385,0.0027612771,G86,G4
386,0.0006536772,G87,G4
387,0.0021700351,G88,G4
388,0.001721337,G89,G4
389,0.0032666908,G90,G4
390,0.0017003608,G91,G4
391,0.0021766762,G92,G4
392,0.0020779367,G93,G4
393,0.0030945546,G94,G4
394,0.0014191263,G95,G4
395,0.004111075,G96,G4
396,0.0036992098,G97,G4
397,0.0042416956,G98,G4
398,0.00066808274,G99,G4
405,0.0009439965,G6,G5
406,0.003183113,G7,G5
407,0.000991692,G8,G5
408,0.0032175959,G9,G5
449,0.0022493578,G50,G5
450,0.0044209175,G51,G5
451,0.0033775195,G52,G5
452,0.0016760924,G53,G5
453,0.0015109504,G54,G5
454,0.0034187397,G55,G5
