,LRP,source_gene,target_gene
1,0.0017335241,G2,G1
2,0.0026869215,G3,G1
3,0.0028697513,G4,G1
4,0.0024267547,G5,G1
5,0.0041855806,G6,G1
6,0.00049953535,G7,G1
7,0.002811815,G8,G1
8,0.00082872214,G9,G1
9,0.00012703502,G10,G1
10,0.003021798,G11,G1
11,0.0052264733,G12,G1
12,0.002697904,G13,G1
13,0.0029293564,G14,G1
14,0.0047542434,G15,G1
15,0.0006016658,G16,G1
16,0.0012188733,G17,G1
17,0.002359792,G18,G1
18,0.00191988,G19,G1
19,0.0005859914,G20,G1
20,0.0012428525,G21,G1
21,0.0046294914,G22,G1
22,0.0018059594,G23,G1
23,0.003348967,G24,G1
24,0.0054059895,G25,G1
25,0.004710967,G26,G1
26,0.0036505735,G27,G1
27,0.0026883064,G28,G1
28,0.0022465053,G29,G1
29,0.0011733116,G30,G1
30,0.00051235605,G31,G1
31,0.0042103464,G32,G1
32,0.00030868474,G33,G1
33,0.0034580927,G34,G1
34,0.0032513111,G35,G1
35,0.0006288639,G36,G1
36,0.0033682708,G37,G1
37,0.0069550965,G38,G1
38,0.0042846734,G39,G1
39,0.0041265883,G40,G1
40,0.0023316534,G41,G1
41,0.003981646,G42,G1
42,0.0010990123,G43,G1
43,0.0009372254,G44,G1
44,0.00061323703,G45,G1
45,0.0018540197,G46,G1
46,0.0030393405,G47,G1
47,0.0015808519,G48,G1
48,0.0017232774,G49,G1
49,0.003186551,G50,G1
50,0.0021858492,G51,G1
51,0.0033030594,G52,G1
52,0.005069106,G53,G1
53,0.0037172968,G54,G1
54,0.0033846993,G55,G1
55,0.003794326,G56,G1
56,0.0021297033,G57,G1
57,0.0010700452,G58,G1
58,0.0033396278,G59,G1
59,0.002311565,G60,G1
60,0.002975337,G61,G1
61,0.0019928962,G62,G1
62,0.0011586242,G63,G1
63,0.003645712,G64,G1
64,0.0024056782,G65,G1
65,0.0056899674,G66,G1
66,0.0026378618,G67,G1
67,0.0011927555,G68,G1
68,0.0048410124,G69,G1
69,0.0020461124,G70,G1
70,0.003013156,G71,G1
71,0.0018267501,G72,G1
72,0.0012280154,G73,G1
73,0.0032194564,G74,G1
74,0.0023845355,G75,G1
75,0.00045068547,G76,G1
76,0.005730995,G77,G1
77,0.0018360493,G78,G1
78,0.0055046226,G79,G1
79,0.0022511089,G80,G1
80,0.00022424875,G81,G1
81,0.0038301013,G82,G1
82,0.0038101492,G83,G1
83,0.0056287004,G84,G1
84,0.0017130473,G85,G1
85,0.0042015375,G86,G1
86,0.002851816,G87,G1
87,0.0043255435,G88,G1
88,0.0036005676,G89,G1
89,0.0019526595,G90,G1
90,0.0014683633,G91,G1
91,0.00093840336,G92,G1
92,0.0013562018,G93,G1
93,0.0016423307,G94,G1
94,0.0002132182,G95,G1
95,0.0030949821,G96,G1
96,0.0040603187,G97,G1
97,0.0012032941,G98,G1
98,0.0033129998,G99,G1
99,0.0038821232,G100,G1
102,0.0044080396,G3,G2
103,0.0017592934,G4,G2
104,0.0009895584,G5,G2
105,0.00555622,G6,G2
106,0.0047504287,G7,G2
107,0.00263387,G8,G2
108,0.0039212476,G9,G2
119,0.00068615394,G20,G2
120,0.0029023672,G21,G2
121,0.0039300085,G22,G2
122,0.0033145663,G23,G2
123,0.001574744,G24,G2
124,0.00404922,G25,G2
125,0.002347299,G26,G2
126,0.0006358542,G27,G2
127,0.006464246,G28,G2
128,0.0033925439,G29,G2
129,0.0037438027,G30,G2
130,0.0011474588,G31,G2
131,0.0011963308,G32,G2
132,0.0034334417,G33,G2
133,0.003889476,G34,G2
134,0.0032376428,G35,G2
135,0.002798838,G36,G2
136,0.002236347,G37,G2
137,0.0031245002,G38,G2
138,0.0023391596,G39,G2
139,0.003343904,G40,G2
140,0.003983236,G41,G2
141,0.0059415624,G42,G2
142,0.00026784913,G43,G2
143,0.004102223,G44,G2
144,0.0040327692,G45,G2
145,0.006905943,G46,G2
146,0.0034915316,G47,G2
147,0.0026515701,G48,G2
148,0.002966248,G49,G2
149,0.0037968864,G50,G2
150,0.0017084717,G51,G2
151,0.0019593504,G52,G2
152,0.0041130213,G53,G2
153,0.0024818433,G54,G2
154,0.0018009425,G55,G2
155,0.0018787052,G56,G2
156,0.0030982504,G57,G2
157,0.0019123103,G58,G2
158,0.0045991032,G59,G2
159,0.005459292,G60,G2
160,0.006533441,G61,G2
161,0.0021280446,G62,G2
162,0.003616795,G63,G2
163,0.0031422186,G64,G2
164,0.0036117162,G65,G2
165,0.0041026436,G66,G2
166,0.0024418633,G67,G2
167,0.0018356175,G68,G2
168,0.0039651548,G69,G2
169,0.0010197064,G70,G2
170,0.0015752116,G71,G2
171,0.0032175258,G72,G2
172,0.0023181583,G73,G2
173,0.0029025767,G74,G2
174,0.0024389515,G75,G2
175,0.0031052781,G76,G2
176,0.00042129762,G77,G2
177,0.002693397,G78,G2
178,0.0023214752,G79,G2
179,0.0026446136,G80,G2
180,0.001339813,G81,G2
181,0.005547278,G82,G2
182,0.0018584119,G83,G2
183,0.0027080255,G84,G2
184,0.001954469,G85,G2
185,0.0044713793,G86,G2
186,0.0015375828,G87,G2
187,0.0050969883,G88,G2
188,0.005492077,G89,G2
189,0.0026051542,G90,G2
190,0.0042392355,G91,G2
191,0.00032836874,G92,G2
192,0.0009477175,G93,G2
193,0.0037793596,G94,G2
194,0.0018042754,G95,G2
195,0.0025488767,G96,G2
196,0.0043020174,G97,G2
197,0.0009564229,G98,G2
198,0.002119135,G99,G2
203,0.0036390796,G4,G3
204,0.0048724795,G5,G3
205,0.0012305169,G6,G3
206,0.003129647,G7,G3
207,0.0009675639,G8,G3
208,0.0011740886,G9,G3
229,0.0013129477,G30,G3
230,0.0025404103,G31,G3
231,0.0019621248,G32,G3
232,0.0035510613,G33,G3
233,0.0027306413,G34,G3
234,0.002948169,G35,G3
235,0.003588197,G36,G3
236,0.0026447002,G37,G3
237,0.0031870767,G38,G3
238,0.0021549605,G39,G3
239,0.00039568203,G40,G3
240,0.0020297836,G41,G3
241,0.0015753285,G42,G3
242,0.0025718026,G43,G3
243,0.004166687,G44,G3
244,0.0021821316,G45,G3
245,0.0003752791,G46,G3
246,0.0038192195,G47,G3
