,LRP,source_gene,target_gene
1,0.0016131216,G2,G1
2,0.0021622682,G3,G1
3,0.0022159196,G4,G1
4,0.0029098336,G5,G1
5,0.0027507301,G6,G1
6,0.0018347895,G7,G1
7,0.002744988,G8,G1
8,0.0005711962,G9,G1
9,0.0009202058,G10,G1
10,0.0028954893,G11,G1
11,0.003966097,G12,G1
12,0.0034687775,G13,G1
13,0.0028824161,G14,G1
14,0.004102012,G15,G1
15,0.000732762,G16,G1
16,0.00193679,G17,G1
17,0.0026995074,G18,G1
18,0.00037413003,G19,G1
19,0.0006787046,G20,G1
20,0.0005084621,G21,G1
21,0.0030258384,G22,G1
22,0.0028492901,G23,G1
23,0.003827497,G24,G1
24,0.0038419475,G25,G1
25,0.0033625667,G26,G1
26,0.003681207,G27,G1
27,0.0014908004,G28,G1
28,0.0027017754,G29,G1
29,0.0014592083,G30,G1
30,0.0024384304,G31,G1
31,0.003985442,G32,G1
32,0.00050831324,G33,G1
33,0.0024507262,G34,G1
34,0.0039071124,G35,G1
35,0.0011203173,G36,G1
36,0.0026876922,G37,G1
37,0.003875537,G38,G1
38,0.0032932614,G39,G1
39,0.002359775,G40,G1
40,0.002721788,G41,G1
41,0.0023405177,G42,G1
42,0.00065655215,G43,G1
43,0.00049574085,G44,G1
44,0.0021671033,G45,G1
45,0.0020647908,G46,G1
46,0.0028019655,G47,G1
47,0.0017939282,G48,G1
48,0.0010329969,G49,G1
49,0.0021550357,G50,G1
50,0.0010631293,G51,G1
51,0.0029084668,G52,G1
52,0.0051415535,G53,G1
53,0.0036817645,G54,G1
54,0.0031761276,G55,G1
55,0.0032676614,G56,G1
56,0.003014165,G57,G1
57,0.0019159217,G58,G1
58,0.003335975,G59,G1
59,0.00220604,G60,G1
60,0.002271189,G61,G1
61,0.002485286,G62,G1
62,0.0024498056,G63,G1
63,0.002382675,G64,G1
64,0.0017873514,G65,G1
65,0.004109873,G66,G1
66,0.0015152427,G67,G1
67,0.0019956247,G68,G1
68,0.00446229,G69,G1
69,0.00026365605,G70,G1
70,0.0028560902,G71,G1
71,0.0038296934,G72,G1
72,0.00084065745,G73,G1
73,0.003659322,G74,G1
74,0.0016477031,G75,G1
75,0.0023024587,G76,G1
76,0.0060920347,G77,G1
77,0.003079826,G78,G1
78,0.0054432927,G79,G1
79,0.0015767678,G80,G1
80,0.00060303736,G81,G1
81,0.002998725,G82,G1
82,0.0011744191,G83,G1
83,0.004055865,G84,G1
84,0.0022209475,G85,G1
85,0.0035965508,G86,G1
86,0.0032539563,G87,G1
87,0.0035759073,G88,G1
88,0.0027243334,G89,G1
89,0.0020243216,G90,G1
90,0.0040026726,G91,G1
91,0.0025562213,G92,G1
92,0.0017729253,G93,G1
93,0.0020115713,G94,G1
94,0.0024481125,G95,G1
95,0.0029973981,G96,G1
96,0.0035663529,G97,G1
97,0.0013965748,G98,G1
98,0.00448605,G99,G1
99,0.0035144514,G100,G1
102,0.002145571,G3,G2
103,0.0013353524,G4,G2
104,0.0029444555,G5,G2
105,0.0032063134,G6,G2
106,0.0040069995,G7,G2
107,0.0005717566,G8,G2
108,0.0022977157,G9,G2
119,0.0010052312,G20,G2
120,0.0022654827,G21,G2
121,0.0044520055,G22,G2
122,0.001691398,G23,G2
123,0.00039721356,G24,G2
124,0.0050115166,G25,G2
125,0.005008581,G26,G2
126,0.0016525906,G27,G2
127,0.005678063,G28,G2
128,0.0015829375,G29,G2
129,0.0016071873,G30,G2
130,0.002450208,G31,G2
131,0.00082377077,G32,G2
132,0.0038490393,G33,G2
133,0.0042192885,G34,G2
134,0.0011748539,G35,G2
135,0.004203421,G36,G2
136,0.0017997333,G37,G2
137,0.0025869587,G38,G2
138,0.0017726638,G39,G2
139,0.0048241904,G40,G2
140,0.0040387376,G41,G2
141,0.0049944515,G42,G2
142,0.0021902348,G43,G2
143,0.0051479386,G44,G2
144,0.004017695,G45,G2
145,0.0063859997,G46,G2
146,0.0016116763,G47,G2
147,0.0026784688,G48,G2
148,0.0036501787,G49,G2
149,0.0033606382,G50,G2
150,0.0026412513,G51,G2
151,0.004613983,G52,G2
152,0.0038751955,G53,G2
153,0.002220103,G54,G2
154,0.003468779,G55,G2
155,0.0017006125,G56,G2
156,0.002571323,G57,G2
157,0.0025652943,G58,G2
158,0.004156002,G59,G2
159,0.0049232794,G60,G2
160,0.0052125766,G61,G2
161,0.0019826223,G62,G2
162,0.0027910033,G63,G2
163,0.002176263,G64,G2
164,0.0035675531,G65,G2
165,0.0040296586,G66,G2
166,0.0018336192,G67,G2
167,0.002365774,G68,G2
168,0.00435377,G69,G2
169,0.0011463653,G70,G2
170,0.0020954707,G71,G2
171,0.002132407,G72,G2
172,0.0040869843,G73,G2
173,0.000751135,G74,G2
174,0.0004734163,G75,G2
175,0.0029502148,G76,G2
176,0.002121357,G77,G2
177,0.0026359453,G78,G2
178,0.0013275227,G79,G2
179,0.0021399441,G80,G2
180,0.005247064,G81,G2
181,0.002828506,G82,G2
182,0.0024789546,G83,G2
183,0.002456753,G84,G2
184,0.00118276,G85,G2
185,0.0065849917,G86,G2
186,0.0018773132,G87,G2
187,0.005675674,G88,G2
188,0.0036955925,G89,G2
189,0.0014212092,G90,G2
190,0.004437056,G91,G2
191,0.00010352044,G92,G2
192,0.0020535307,G93,G2
193,0.0036382491,G94,G2
194,0.0026564081,G95,G2
195,0.0036904423,G96,G2
196,0.0041979854,G97,G2
197,0.0012925501,G98,G2
198,0.003295382,G99,G2
203,0.0034136914,G4,G3
204,0.0043712915,G5,G3
205,0.0003511435,G6,G3
206,0.0024142433,G7,G3
207,0.0029687376,G8,G3
208,0.0034726232,G9,G3
229,0.0010677568,G30,G3
230,0.002759792,G31,G3
231,0.0024445823,G32,G3
232,0.00374229,G33,G3
233,0.0005527153,G34,G3
234,0.003912667,G35,G3
235,0.0036002374,G36,G3
236,0.004014862,G37,G3
237,0.0002590066,G38,G3
238,0.0029427689,G39,G3
239,0.0016145781,G40,G3
240,0.002049062,G41,G3
241,0.00091774354,G42,G3
242,0.0019287085,G43,G3
243,0.0021387092,G44,G3
244,0.0009461265,G45,G3
245,0.001482561,G46,G3
246,0.0038750176,G47,G3
247,0.006908555,G48,G3
248,0.00825933,G49,G3
249,0.002832904,G50,G3
250,0.0026422867,G51,G3
251,0.0052518873,G52,G3
252,0.00105525,G53,G3
253,0.0033946913,G54,G3
254,0.0024322725,G55,G3
255,0.00756721,G56,G3
256,0.008506734,G57,G3
257,0.0003661029,G58,G3
258,0.0010334259,G59,G3
259,0.000892726,G60,G3
260,0.003622129,G61,G3
261,0.0030327076,G62,G3
262,0.0041653765,G63,G3
263,0.0027965247,G64,G3
264,0.003559262,G65,G3
265,0.0014112736,G66,G3
266,0.0023909025,G67,G3
267,0.0028318847,G68,G3
268,0.0044134324,G69,G3
269,0.0006754212,G70,G3
270,0.0030190723,G71,G3
271,0.0016783987,G72,G3
272,0.006414609,G73,G3
273,0.0038183746,G74,G3
274,0.0016761274,G75,G3
275,0.0034568883,G76,G3
276,0.0067280675,G77,G3
277,0.0024634972,G78,G3
278,0.0045695677,G79,G3
279,0.003861208,G80,G3
280,0.0012889856,G81,G3
281,0.0063243113,G82,G3
282,0.003435344,G83,G3
283,0.0008593098,G84,G3
284,0.00032459566,G85,G3
285,0.0046603456,G86,G3
286,0.0036152485,G87,G3
