,LRP,source_gene,target_gene
1,0.00412225,G2,G1
2,0.0024144684,G3,G1
3,0.0020550936,G4,G1
4,0.003170333,G5,G1
5,0.0038545178,G6,G1
6,0.0015922661,G7,G1
7,0.0039375136,G8,G1
8,0.0017964265,G9,G1
9,0.0032033962,G10,G1
10,0.0022418215,G11,G1
11,0.0052989963,G12,G1
12,0.0015304241,G13,G1
13,0.0023555502,G14,G1
14,0.0029917927,G15,G1
15,0.0005219712,G16,G1
16,0.0032649075,G17,G1
17,0.0029015574,G18,G1
18,0.0025323748,G19,G1
19,0.00120556,G20,G1
20,0.0017001063,G21,G1
21,0.0025008647,G22,G1
22,0.00282813,G23,G1
23,0.0045218444,G24,G1
24,0.004848934,G25,G1
25,0.0035557346,G26,G1
26,0.0034355538,G27,G1
27,0.003208375,G28,G1
28,0.0033881336,G29,G1
29,0.002246004,G30,G1
30,0.0021955597,G31,G1
31,0.0043693883,G32,G1
32,0.00043338086,G33,G1
33,0.003547772,G34,G1
34,0.0036415672,G35,G1
35,0.0010225726,G36,G1
36,0.0027331943,G37,G1
37,0.005319676,G38,G1
38,0.0041113696,G39,G1
39,0.0036954468,G40,G1
40,0.00226726,G41,G1
41,0.003648034,G42,G1
42,0.0017444573,G43,G1
43,0.001063282,G44,G1
44,0.0015527692,G45,G1
45,0.0027562662,G46,G1
46,0.0029997532,G47,G1
47,0.0019154281,G48,G1
48,0.0010767884,G49,G1
49,0.0017407013,G50,G1
50,0.0003902528,G51,G1
51,0.0026116928,G52,G1
52,0.003590882,G53,G1
53,0.0039223386,G54,G1
54,0.0034058003,G55,G1
55,0.0019954648,G56,G1
56,0.0024516908,G57,G1
57,0.0013388505,G58,G1
58,0.003672349,G59,G1
59,0.002082768,G60,G1
60,0.0011470853,G61,G1
61,0.001188736,G62,G1
62,0.002642505,G63,G1
63,0.00432078,G64,G1
64,0.001673493,G65,G1
65,0.0054869177,G66,G1
66,0.00080359814,G67,G1
67,0.002026456,G68,G1
68,0.0033726501,G69,G1
69,0.0020238373,G70,G1
70,0.0020743047,G71,G1
71,0.0015824608,G72,G1
72,0.0006360859,G73,G1
73,0.00261967,G74,G1
74,0.0014999167,G75,G1
75,0.0018089056,G76,G1
76,0.005249885,G77,G1
77,0.0032357571,G78,G1
78,0.005296586,G79,G1
79,0.0021056843,G80,G1
80,0.0023599444,G81,G1
81,0.0044786595,G82,G1
82,0.004037279,G83,G1
83,0.0051633017,G84,G1
84,0.0026523182,G85,G1
85,0.003405238,G86,G1
86,0.0023120944,G87,G1
87,0.0038980024,G88,G1
88,0.0027904643,G89,G1
89,0.00327635,G90,G1
90,0.002966646,G91,G1
91,0.0012763977,G92,G1
92,0.00067709264,G93,G1
93,0.0032815777,G94,G1
94,0.0018053703,G95,G1
95,0.0014932632,G96,G1
96,0.0025734706,G97,G1
97,0.0019517994,G98,G1
98,0.004566919,G99,G1
99,0.0020437925,G100,G1
102,0.0006627586,G3,G2
103,0.0018228577,G4,G2
104,0.0023018462,G5,G2
105,0.002680409,G6,G2
106,0.0041905046,G7,G2
107,0.0021806585,G8,G2
108,0.004199377,G9,G2
119,0.0009132242,G20,G2
120,0.0018983898,G21,G2
121,0.0035781662,G22,G2
122,0.0014366434,G23,G2
123,0.00039040257,G24,G2
124,0.004475802,G25,G2
125,0.0053336285,G26,G2
126,0.0016843071,G27,G2
127,0.0038667745,G28,G2
128,0.00089750794,G29,G2
129,0.0030946417,G30,G2
130,0.0022714713,G31,G2
131,0.0012677171,G32,G2
132,0.0036181808,G33,G2
133,0.003877013,G34,G2
134,0.0007706757,G35,G2
135,0.0030939262,G36,G2
136,0.0031313377,G37,G2
137,0.0041034524,G38,G2
138,0.0027683442,G39,G2
139,0.0061916052,G40,G2
140,0.0022950002,G41,G2
141,0.0042611426,G42,G2
142,0.00067786814,G43,G2
143,0.0037503897,G44,G2
144,0.005173406,G45,G2
145,0.0070490353,G46,G2
146,0.0011357183,G47,G2
147,0.0026188395,G48,G2
148,0.0035019987,G49,G2
149,0.0044746166,G50,G2
150,0.0038470034,G51,G2
151,0.0040893625,G52,G2
152,0.0025576432,G53,G2
153,0.0025418093,G54,G2
154,0.0032452412,G55,G2
155,0.0014946365,G56,G2
156,0.0018947907,G57,G2
157,0.003358513,G58,G2
158,0.00408414,G59,G2
159,0.004538552,G60,G2
160,0.0051804762,G61,G2
161,0.0024801057,G62,G2
162,0.0027162265,G63,G2
163,0.003123211,G64,G2
164,0.0060969233,G65,G2
165,0.005606801,G66,G2
166,0.0034333984,G67,G2
167,0.002398522,G68,G2
168,0.003718964,G69,G2
169,0.0006120152,G70,G2
170,0.002478395,G71,G2
171,0.0015219362,G72,G2
172,0.0018409748,G73,G2
173,0.0018042428,G74,G2
174,0.0027763639,G75,G2
175,0.004056136,G76,G2
176,0.0019607362,G77,G2
177,0.0017339806,G78,G2
178,0.0024167474,G79,G2
179,0.0011621697,G80,G2
180,0.0034518356,G81,G2
181,0.0027495604,G82,G2
182,0.003067069,G83,G2
183,0.0024686037,G84,G2
184,0.001319341,G85,G2
185,0.006936115,G86,G2
186,0.002447039,G87,G2
187,0.0056882454,G88,G2
188,0.0038040052,G89,G2
189,0.0011733441,G90,G2
190,0.005131741,G91,G2
191,0.0012122768,G92,G2
192,0.001113739,G93,G2
193,0.00377124,G94,G2
194,0.0034392364,G95,G2
195,0.0033503238,G96,G2
196,0.0053280443,G97,G2
197,0.0019390075,G98,G2
198,0.003022593,G99,G2
203,0.00028517906,G4,G3
204,0.004134387,G5,G3
205,0.0017755146,G6,G3
206,0.0026874375,G7,G3
207,0.0014330181,G8,G3
208,0.0010693541,G9,G3
229,0.001544772,G30,G3
230,0.0019468516,G31,G3
231,0.0026613916,G32,G3
232,0.0031958173,G33,G3
233,0.0023390306,G34,G3
234,0.0032852145,G35,G3
235,0.0035980474,G36,G3
236,0.0034283595,G37,G3
237,0.00090377365,G38,G3
238,0.0049029808,G39,G3
239,0.0016337549,G40,G3
240,0.00087146554,G41,G3
241,0.0011712271,G42,G3
242,0.0040904167,G43,G3
243,0.0012009789,G44,G3
244,0.0014960314,G45,G3
245,0.0012322512,G46,G3
246,0.0024385503,G47,G3
247,0.0056317803,G48,G3
248,0.006124031,G49,G3
249,0.003665634,G50,G3
250,0.0019446469,G51,G3
251,0.004816639,G52,G3
252,0.0016117122,G53,G3
253,0.0026171443,G54,G3
254,0.0013725992,G55,G3
255,0.006995615,G56,G3
256,0.008290474,G57,G3
257,0.0036144394,G58,G3
258,0.0029811484,G59,G3
259,0.0016644481,G60,G3
260,0.0027975445,G61,G3
261,0.0021792161,G62,G3
262,0.0047948505,G63,G3
263,0.0012099065,G64,G3
264,0.0023433478,G65,G3
265,0.0013934011,G66,G3
266,0.0032535307,G67,G3
267,0.0049422598,G68,G3
268,0.006442145,G69,G3
269,0.0021292944,G70,G3
270,0.003971294,G71,G3
271,0.00083765114,G72,G3
272,0.00715448,G73,G3
273,0.0040398594,G74,G3
274,0.0007062069,G75,G3
275,0.0033342815,G76,G3
276,0.0065144184,G77,G3
277,0.0027171737,G78,G3
278,0.004555728,G79,G3
279,0.003338247,G80,G3
280,0.0024238364,G81,G3
281,0.004379629,G82,G3
282,0.0046044956,G83,G3
283,0.0012094235,G84,G3
284,0.00049439917,G85,G3
285,0.0032718927,G86,G3
286,0.003011733,G87,G3
287,0.001394308,G88,G3
288,0.0039030986,G89,G3
289,0.0044995453,G90,G3
290,0.0074682375,G91,G3
291,0.0039916886,G92,G3
292,0.002213825,G93,G3
293,0.0024536662,G94,G3
294,0.0035787963,G95,G3
295,0.0014230595,G96,G3
296,0.0033102974,G97,G3
297,0.0021645739,G98,G3
298,0.0031738626,G99,G3
304,0.0039421846,G5,G4
305,0.0018192839,G6,G4
306,0.0041352618,G7,G4
307,0.004494077,G8,G4
308,0.002470088,G9,G4
339,0.0024306837,G40,G4
340,0.0024569177,G41,G4
341,0.0022116276,G42,G4
342,0.0034046886,G43,G4
343,0.0010935746,G44,G4
344,0.0035349207,G45,G4
345,0.0015712072,G46,G4
346,0.00032115137,G47,G4
347,0.0040757363,G48,G4
348,0.0042846,G49,G4
349,0.0019744036,G50,G4
350,0.0012745254,G51,G4
351,0.0025486953,G52,G4
352,0.0016154632,G53,G4
353,0.00054189813,G54,G4
354,0.0010219608,G55,G4
355,0.0029233363,G56,G4
356,0.005100315,G57,G4
357,0.0027069326,G58,G4
358,0.002811145,G59,G4
359,0.0017851705,G60,G4
360,0.0031779706,G61,G4
361,0.0040139253,G62,G4
362,0.0036079935,G63,G4
363,0.0027649691,G64,G4
364,0.0037322426,G65,G4
365,0.0028487889,G66,G4
366,0.001944783,G67,G4
367,0.0020519742,G68,G4
368,0.0029902759,G69,G4
369,0.0015913128,G70,G4
370,0.003502307,G71,G4
371,0.003913522,G72,G4
372,0.0024064681,G73,G4
373,0.00097272545,G74,G4
374,0.0030847692,G75,G4
375,0.002199789,G76,G4
376,0.0037777629,G77,G4
377,0.0036213717,G78,G4
378,0.0030772742,G79,G4
379,0.0010404389,G80,G4
380,0.0027401194,G81,G4
381,0.0026326147,G82,G4
382,0.0038877074,G83,G4
383,0.0020723087,G84,G4
384,0.0021287308,G85,G4
385,0.002952943,G86,G4
386,0.0010742852,G87,G4
387,0.0024215379,G88,G4
388,0.0008516653,G89,G4
389,0.0012415505,G90,G4
390,0.0028619817,G91,G4
391,0.0018517162,G92,G4
392,0.0030154455,G93,G4
393,0.002367087,G94,G4
394,0.0007771336,G95,G4
395,0.0030028117,G96,G4
396,0.004233952,G97,G4
397,0.0047068466,G98,G4
398,0.002109926,G99,G4
405,0.0011590236,G6,G5
406,0.0039527044,G7,G5
407,0.0015007912,G8,G5
408,0.0029592428,G9,G5
449,0.0018382935,G50,G5
450,0.0026967144,G51,G5
451,0.0032324411,G52,G5
452,0.00053180975,G53,G5
453,0.0027409531,G54,G5
454,0.0037385947,G55,G5
455,0.0057578473,G56,G5
456,0.0038879248,G57,G5
457,0.0017593928,G58,G5
458,0.00043429463,G59,G5
459,0.001387191,G60,G5
460,0.0013818531,G61,G5
461,0.003720909,G62,G5
462,0.0030902573,G63,G5
463,0.0019233269,G64,G5
464,0.002808464,G65,G5
465,0.002797661,G66,G5
466,0.0008443601,G67,G5
467,0.00027401757,G68,G5
468,0.0043222816,G69,G5
469,0.002899879,G70,G5
470,0.0030913798,G71,G5
471,0.0023238356,G72,G5
472,0.0024904995,G73,G5
473,0.0040742853,G74,G5
474,0.0019920873,G75,G5
475,0.00028976233,G76,G5
476,0.0015972406,G77,G5
477,0.0034304748,G78,G5
478,0.0031595877,G79,G5
479,0.0039864318,G80,G5
480,0.0014298023,G81,G5
481,0.002402524,G82,G5
482,0.0024308497,G83,G5
483,0.00091121637,G84,G5
484,0.0034850957,G85,G5
485,0.0029108992,G86,G5
486,0.0025621995,G87,G5
487,0.003960472,G88,G5
488,0.0049096243,G89,G5
489,0.0026885539,G90,G5
490,0.0048285066,G91,G5
491,0.0010834918,G92,G5
492,0.0017811407,G93,G5
493,0.0014986508,G94,G5
494,0.0034429624,G95,G5
495,0.0017054874,G96,G5
496,0.0007538254,G97,G5
497,0.0018763302,G98,G5
498,0.0038997347,G99,G5
506,0.0015078852,G7,G6
507,0.0029346482,G8,G6
508,0.0015274317,G9,G6
559,0.0042975903,G60,G6
560,0.0013928117,G61,G6
561,0.003516985,G62,G6
562,0.003154279,G63,G6
563,0.00128929,G64,G6
564,0.006027476,G65,G6
565,0.0017461248,G66,G6
566,0.0016252578,G67,G6
567,0.0014276844,G68,G6
568,0.0039105704,G69,G6
569,0.0033576265,G70,G6
570,0.0010457488,G71,G6
571,0.00033854175,G72,G6
572,0.003487222,G73,G6
573,0.00061906653,G74,G6
574,0.0032174112,G75,G6
575,0.004444893,G76,G6
576,0.0010994129,G77,G6
577,0.0050808154,G78,G6
578,0.0022757938,G79,G6
579,0.00500472,G80,G6
580,0.0038757971,G81,G6
581,0.0023097792,G82,G6
582,0.000571688,G83,G6
583,0.0048370534,G84,G6
584,0.00085114624,G85,G6
585,0.0009207329,G86,G6
586,0.0043057944,G87,G6
587,0.0043296292,G88,G6
588,0.004132574,G89,G6
589,0.0013212438,G90,G6
590,0.0016810182,G91,G6
591,0.000786599,G92,G6
592,0.00043320702,G93,G6
593,0.0016048896,G94,G6
594,0.0017790695,G95,G6
595,0.007149417,G96,G6
596,0.0018747477,G97,G6
597,0.0021918714,G98,G6
598,0.004415953,G99,G6
607,0.004206858,G8,G7
608,0.0026964175,G9,G7
669,0.0021467218,G70,G7
670,0.0023010129,G71,G7
671,0.0022479407,G72,G7
672,0.0067851115,G73,G7
673,0.0030384439,G74,G7
674,0.002295676,G75,G7
675,0.0028429984,G76,G7
676,0.001500249,G77,G7
677,0.0072039636,G78,G7
678,0.006020054,G79,G7
679,0.0024464163,G80,G7
680,0.0030130604,G81,G7
681,0.0023068027,G82,G7
682,0.004342275,G83,G7
683,0.004375127,G84,G7
684,0.0027069005,G85,G7
685,0.001105706,G86,G7
686,0.004807526,G87,G7
687,0.0010882682,G88,G7
688,0.002271574,G89,G7
689,0.00075749005,G90,G7
690,0.0004494696,G91,G7
691,0.0013810799,G92,G7
692,0.0025682836,G93,G7
693,0.0026090345,G94,G7
694,0.0031260524,G95,G7
695,0.005433459,G96,G7
696,0.004419913,G97,G7
697,0.005764352,G98,G7
698,0.0032312812,G99,G7
708,0.004377897,G9,G8
779,0.0033167384,G80,G8
780,0.0019031129,G81,G8
781,0.0024424363,G82,G8
782,0.0021965364,G83,G8
783,0.0052380534,G84,G8
784,0.0006769033,G85,G8
785,0.0025744573,G86,G8
786,0.0053348863,G87,G8
787,0.0016300748,G88,G8
788,0.00377499,G89,G8
789,0.0032838031,G90,G8
790,0.0045028576,G91,G8
791,0.0008770656,G92,G8
792,0.001522252,G93,G8
793,0.0011911239,G94,G8
794,0.00067855115,G95,G8
795,0.0043543275,G96,G8
796,0.002747681,G97,G8
797,0.0029620691,G98,G8
798,0.0052925227,G99,G8
