,LRP,source_gene,target_gene
1,0.002438977,G2,G1
2,0.0014873495,G3,G1
3,0.0032648435,G4,G1
4,0.0028197072,G5,G1
5,0.0032355762,G6,G1
6,0.0024434961,G7,G1
7,0.0034269567,G8,G1
8,0.0013461075,G9,G1
9,0.0014704587,G10,G1
10,0.0024579668,G11,G1
11,0.0060025174,G12,G1
12,0.0024103243,G13,G1
13,0.0027444398,G14,G1
14,0.003444251,G15,G1
15,0.0008959735,G16,G1
16,0.0012926752,G17,G1
17,0.0036248667,G18,G1
18,0.0031155816,G19,G1
19,0.0012039938,G20,G1
20,0.0005622069,G21,G1
21,0.0046456875,G22,G1
22,0.0027162274,G23,G1
23,0.003587823,G24,G1
24,0.004177639,G25,G1
25,0.0031716977,G26,G1
26,0.0025536905,G27,G1
27,0.0034289765,G28,G1
28,0.0032071113,G29,G1
29,0.0023020247,G30,G1
30,0.0015978663,G31,G1
31,0.0046570827,G32,G1
32,0.0003521448,G33,G1
33,0.0030712027,G34,G1
34,0.0028743164,G35,G1
35,0.0007154593,G36,G1
36,0.0032399357,G37,G1
37,0.005734609,G38,G1
38,0.003999874,G39,G1
39,0.0026328778,G40,G1
40,0.0023608932,G41,G1
41,0.0028712712,G42,G1
42,0.00063909474,G43,G1
43,0.0028798224,G44,G1
44,0.0017021741,G45,G1
45,0.0021813132,G46,G1
46,0.0031590594,G47,G1
47,0.0010395019,G48,G1
48,0.0013607818,G49,G1
49,0.000862537,G50,G1
50,0.0018885913,G51,G1
51,0.0012548432,G52,G1
52,0.0036091937,G53,G1
53,0.0031081685,G54,G1
54,0.004009588,G55,G1
55,0.0027449608,G56,G1
56,0.0023218566,G57,G1
57,0.0022956347,G58,G1
58,0.004400475,G59,G1
59,0.0017050541,G60,G1
60,0.0029846034,G61,G1
61,0.0025634803,G62,G1
62,0.002268042,G63,G1
63,0.0033970163,G64,G1
64,0.0022027197,G65,G1
65,0.0041589458,G66,G1
66,0.0018810407,G67,G1
67,0.0018379627,G68,G1
68,0.0036700154,G69,G1
69,0.0011335615,G70,G1
70,0.0028207565,G71,G1
71,0.0013490601,G72,G1
72,0.00083120336,G73,G1
73,0.0020694025,G74,G1
74,0.0019097332,G75,G1
75,0.0002585233,G76,G1
76,0.0051511973,G77,G1
77,0.0029696738,G78,G1
78,0.0031589526,G79,G1
79,0.0013219416,G80,G1
80,0.0006070165,G81,G1
81,0.0033183934,G82,G1
82,0.0035396381,G83,G1
83,0.0053637866,G84,G1
84,0.0008875213,G85,G1
85,0.0050895177,G86,G1
86,0.0013420789,G87,G1
87,0.004062719,G88,G1
