,LRP,source_gene,target_gene
1,0.0018537281,G2,G1
2,0.001556762,G3,G1
3,0.001351353,G4,G1
4,0.0025332908,G5,G1
5,0.0043935603,G6,G1
6,0.0011639693,G7,G1
7,0.0032153705,G8,G1
8,0.0022709481,G9,G1
9,0.0016947922,G10,G1
10,0.002026296,G11,G1
11,0.005071944,G12,G1
12,0.0024164743,G13,G1
13,0.004189694,G14,G1
14,0.0032613613,G15,G1
15,0.00080139557,G16,G1
16,0.00075173145,G17,G1
17,0.0022050494,G18,G1
18,0.0008854039,G19,G1
19,0.00084913964,G20,G1
20,0.000947977,G21,G1
21,0.0035890723,G22,G1
22,0.0031999056,G23,G1
23,0.0041513317,G24,G1
24,0.0038827618,G25,G1
25,0.0038310648,G26,G1
26,0.0029464972,G27,G1
27,0.003141262,G28,G1
28,0.0046527414,G29,G1
29,0.0025966656,G30,G1
30,0.0011351822,G31,G1
31,0.0034196111,G32,G1
32,0.0005658101,G33,G1
33,0.002547943,G34,G1
34,0.0021359217,G35,G1
35,0.00040065328,G36,G1
36,0.0027399755,G37,G1
37,0.003313552,G38,G1
38,0.00267486,G39,G1
39,0.0036904765,G40,G1
40,0.0012535696,G41,G1
41,0.0024953855,G42,G1
42,0.0018479533,G43,G1
43,0.00035830302,G44,G1
44,0.0018077471,G45,G1
45,0.0022223867,G46,G1
46,0.0033991793,G47,G1
47,0.0016400641,G48,G1
48,0.0007024883,G49,G1
49,0.002477517,G50,G1
50,0.0015809588,G51,G1
51,0.0033674971,G52,G1
52,0.0037586037,G53,G1
53,0.004328625,G54,G1
54,0.003774565,G55,G1
55,0.003099163,G56,G1
56,0.0022362173,G57,G1
57,0.0014350491,G58,G1
58,0.0041409214,G59,G1
59,0.0020909444,G60,G1
60,0.0018889146,G61,G1
61,0.003622096,G62,G1
62,0.0014265345,G63,G1
63,0.004575812,G64,G1
64,0.0032753928,G65,G1
65,0.0040577445,G66,G1
66,0.0005981628,G67,G1
67,0.003382443,G68,G1
68,0.0057855817,G69,G1
69,0.0025583464,G70,G1
70,0.0021676004,G71,G1
71,0.0030884475,G72,G1
72,0.00081013044,G73,G1
73,0.0024370344,G74,G1
74,0.0031561966,G75,G1
75,0.0010806336,G76,G1
76,0.0045884056,G77,G1
77,0.0029326286,G78,G1
78,0.0041474695,G79,G1
79,0.0029171593,G80,G1
80,0.00074467284,G81,G1
81,0.004743129,G82,G1
82,0.0033206313,G83,G1
83,0.0038262953,G84,G1
84,0.0014378045,G85,G1
85,0.006107129,G86,G1
86,0.0016333242,G87,G1
87,0.0028997697,G88,G1
88,0.0030715237,G89,G1
89,0.0025543058,G90,G1
90,0.0015363221,G91,G1
91,0.002362725,G92,G1
92,0.0009515975,G93,G1
93,0.0021825219,G94,G1
94,0.0012733361,G95,G1
95,0.0013138413,G96,G1
96,0.003895671,G97,G1
97,0.0016518619,G98,G1
98,0.0032646854,G99,G1
99,0.003674573,G100,G1
102,0.004562125,G3,G2
103,0.0012521006,G4,G2
104,0.0016856511,G5,G2
105,0.0043819053,G6,G2
106,0.003753751,G7,G2
107,0.0029485784,G8,G2
108,0.0026267786,G9,G2
119,0.0017410887,G20,G2
120,0.00147122,G21,G2
121,0.0041349237,G22,G2
122,0.0028050388,G23,G2
123,0.0022921741,G24,G2
124,0.0030858102,G25,G2
125,0.0023234223,G26,G2
126,0.0017404018,G27,G2
127,0.0046875374,G28,G2
128,0.0045228885,G29,G2
129,0.004117567,G30,G2
130,0.0020037775,G31,G2
131,0.0008327906,G32,G2
132,0.0038707177,G33,G2
133,0.0036032991,G34,G2
134,0.003383982,G35,G2
135,0.003932328,G36,G2
136,0.0020614332,G37,G2
137,0.003671274,G38,G2
138,0.0025685783,G39,G2
139,0.003600818,G40,G2
140,0.0027540831,G41,G2
141,0.005809791,G42,G2
142,0.0005844076,G43,G2
143,0.0039550806,G44,G2
144,0.0024233675,G45,G2
145,0.005727036,G46,G2
146,0.0037248647,G47,G2
147,0.002379423,G48,G2
148,0.0034260238,G49,G2
149,0.004562847,G50,G2
150,0.0022037379,G51,G2
151,0.0029022717,G52,G2
152,0.005020801,G53,G2
153,0.0014421112,G54,G2
154,0.0020658583,G55,G2
155,0.0016018494,G56,G2
156,0.00419125,G57,G2
157,0.0028372337,G58,G2
158,0.0052432884,G59,G2
159,0.006302233,G60,G2
160,0.0039865007,G61,G2
161,0.0007264304,G62,G2
162,0.0039054072,G63,G2
