,LRP,source_gene,target_gene
1,0.002589487,G2,G1
2,0.0029076217,G3,G1
3,0.0027713764,G4,G1
4,0.0028842376,G5,G1
5,0.003114541,G6,G1
6,0.00089195184,G7,G1
7,0.003501045,G8,G1
8,0.0015681665,G9,G1
9,0.002681105,G10,G1
10,0.00013831156,G11,G1
11,0.004321225,G12,G1
12,0.0025602244,G13,G1
13,0.0012779753,G14,G1
14,0.002470411,G15,G1
15,0.0020753155,G16,G1
16,0.0005742487,G17,G1
17,0.0037170597,G18,G1
18,0.0035099634,G19,G1
19,0.0012348082,G20,G1
20,0.0016818347,G21,G1
21,0.0022808732,G22,G1
22,0.0025999963,G23,G1
23,0.0047037126,G24,G1
24,0.0038308518,G25,G1
25,0.0030176274,G26,G1
26,0.003985583,G27,G1
27,0.0043860404,G28,G1
28,0.003267991,G29,G1
29,0.0026253574,G30,G1
30,0.0014596587,G31,G1
31,0.004120482,G32,G1
32,0.00045297586,G33,G1
33,0.0029522155,G34,G1
34,0.0035306592,G35,G1
35,0.0012540936,G36,G1
36,0.0028828995,G37,G1
37,0.0061959717,G38,G1
38,0.0047785146,G39,G1
39,0.0035892585,G40,G1
40,0.00252059,G41,G1
41,0.0022643958,G42,G1
42,0.00092994137,G43,G1
43,0.0014514294,G44,G1
44,0.0007958829,G45,G1
45,0.0015889285,G46,G1
46,0.0041913074,G47,G1
47,0.0008644109,G48,G1
48,0.0023412309,G49,G1
49,0.0018137032,G50,G1
50,0.00042654618,G51,G1
51,0.0024107818,G52,G1
52,0.004747958,G53,G1
53,0.0036887175,G54,G1
54,0.002512851,G55,G1
55,0.0026984974,G56,G1
56,0.0015882249,G57,G1
57,0.002453988,G58,G1
58,0.0038131645,G59,G1
59,0.0008942058,G60,G1
60,0.0032185598,G61,G1
61,0.0015572393,G62,G1
62,0.0017319054,G63,G1
63,0.002714187,G64,G1
64,0.00059407693,G65,G1
65,0.0058426177,G66,G1
66,0.001694266,G67,G1
67,0.0012205768,G68,G1
68,0.0049014804,G69,G1
69,0.0015079915,G70,G1
70,0.0027081259,G71,G1
71,0.0012879829,G72,G1
72,0.0012983184,G73,G1
73,0.0031357543,G74,G1
74,0.0021454997,G75,G1
75,0.000740943,G76,G1
76,0.004749639,G77,G1
77,0.0035158303,G78,G1
78,0.004017768,G79,G1
79,0.0026389863,G80,G1
80,0.0008087856,G81,G1
81,0.005200839,G82,G1
82,0.0020507001,G83,G1
83,0.0040553855,G84,G1
84,0.0017672088,G85,G1
85,0.0024214156,G86,G1
86,0.0014797043,G87,G1
87,0.0034870263,G88,G1
88,0.003632343,G89,G1
89,0.0039790566,G90,G1
90,0.0051337346,G91,G1
91,0.0023587395,G92,G1
92,0.001258194,G93,G1
93,0.0038364567,G94,G1
94,0.0028986721,G95,G1
95,0.002727395,G96,G1
96,0.0023477264,G97,G1
97,0.0018593069,G98,G1
98,0.005056152,G99,G1
99,0.0041075377,G100,G1
102,0.0033769757,G3,G2
103,0.0027941652,G4,G2
104,0.0016269824,G5,G2
105,0.0027782219,G6,G2
106,0.0039664647,G7,G2
107,4.351999e-05,G8,G2
108,0.0034397915,G9,G2
119,0.00045976514,G20,G2
120,0.0013255508,G21,G2
121,0.004200152,G22,G2
122,0.0018101378,G23,G2
123,0.0018664909,G24,G2
124,0.0038023223,G25,G2
125,0.004790872,G26,G2
126,0.0012821162,G27,G2
127,0.004048694,G28,G2
128,0.0029569673,G29,G2
129,0.004317199,G30,G2
130,0.0011529357,G31,G2
131,0.0009949532,G32,G2
132,0.0036202753,G33,G2
133,0.0026172888,G34,G2
134,0.002472879,G35,G2
135,0.0033073716,G36,G2
136,0.0028831451,G37,G2
137,0.0031015412,G38,G2
138,0.0023230715,G39,G2
139,0.002528895,G40,G2
140,0.004410705,G41,G2
141,0.005344043,G42,G2
142,0.00041094187,G43,G2
143,0.0048121884,G44,G2
144,0.0022117712,G45,G2
145,0.0060050394,G46,G2
146,0.004196625,G47,G2
147,0.0013163533,G48,G2
148,0.0029726399,G49,G2
149,0.0038984655,G50,G2
150,0.002755752,G51,G2
151,0.0025087588,G52,G2
152,0.0047678007,G53,G2
153,0.0023124774,G54,G2
154,0.0036181342,G55,G2
155,0.0016054848,G56,G2
156,0.003294328,G57,G2
157,0.0018638375,G58,G2
158,0.003931816,G59,G2
159,0.0056993095,G60,G2
160,0.006809384,G61,G2
161,0.001853003,G62,G2
162,0.003541838,G63,G2
163,0.0027754223,G64,G2
164,0.004371081,G65,G2
165,0.003078169,G66,G2
166,0.0033236383,G67,G2
167,0.0019524588,G68,G2
168,0.0040408815,G69,G2
169,0.0009172815,G70,G2
170,0.0020750512,G71,G2
171,0.003070639,G72,G2
172,0.0016703231,G73,G2
173,0.0009982068,G74,G2
174,0.0010526768,G75,G2
175,0.0011000126,G76,G2
176,0.001997707,G77,G2
177,0.0028551763,G78,G2
178,0.0012922832,G79,G2
179,0.004741681,G80,G2
180,0.0031334774,G81,G2
181,0.00082755473,G82,G2
182,0.001600035,G83,G2
183,0.0017884196,G84,G2
184,0.0018530234,G85,G2
185,0.0049255835,G86,G2
186,0.00051050424,G87,G2
187,0.005360464,G88,G2
188,0.005106413,G89,G2
189,0.002017845,G90,G2
190,0.0037482243,G91,G2
191,0.00044939521,G92,G2
192,0.0016636739,G93,G2
193,0.004539782,G94,G2
194,0.0022169831,G95,G2
195,0.0021641986,G96,G2
196,0.0039998298,G97,G2
197,7.779477e-05,G98,G2
198,0.004295134,G99,G2
203,0.0026714012,G4,G3
204,0.0043206206,G5,G3
205,0.0018455901,G6,G3
206,0.0022977346,G7,G3
207,0.0034323696,G8,G3
208,0.001890623,G9,G3
229,0.0020221851,G30,G3
230,0.0020680286,G31,G3
231,0.0012257879,G32,G3
232,0.0033822402,G33,G3
233,0.0016400845,G34,G3
234,0.0030973153,G35,G3
235,0.003704634,G36,G3
236,0.0027315184,G37,G3
237,0.0002969043,G38,G3
238,0.0038771345,G39,G3
239,0.0025151523,G40,G3
240,0.0034621279,G41,G3
241,0.0017710375,G42,G3
242,0.0031085443,G43,G3
243,0.0026999041,G44,G3
244,0.0010650071,G45,G3
245,0.00057996,G46,G3
246,0.0036387127,G47,G3
