,LRP,source_gene,target_gene
1,0.0035751984,G2,G1
2,0.0014848087,G3,G1
3,0.003044358,G4,G1
4,0.0033759233,G5,G1
5,0.0031907281,G6,G1
6,0.0020324527,G7,G1
7,0.00219433,G8,G1
8,0.0022283422,G9,G1
9,0.0015724681,G10,G1
10,0.003618401,G11,G1
11,0.003984222,G12,G1
12,0.0035968483,G13,G1
13,0.0025489759,G14,G1
14,0.0032386794,G15,G1
15,0.0007627839,G16,G1
16,0.0025425444,G17,G1
17,0.0036523237,G18,G1
18,0.0008062712,G19,G1
19,0.0014885033,G20,G1
20,0.001702399,G21,G1
21,0.0024310492,G22,G1
22,0.0021906476,G23,G1
23,0.003224781,G24,G1
24,0.0035996372,G25,G1
25,0.0033880558,G26,G1
26,0.0027357556,G27,G1
27,0.0040425495,G28,G1
28,0.0041172206,G29,G1
29,0.0020190517,G30,G1
30,0.0016892152,G31,G1
31,0.0038793553,G32,G1
32,0.0009199919,G33,G1
33,0.0032291568,G34,G1
34,0.0027535765,G35,G1
35,0.00034861008,G36,G1
36,0.0026389996,G37,G1
37,0.003720285,G38,G1
38,0.0031551754,G39,G1
39,0.002697223,G40,G1
40,0.0014114402,G41,G1
41,0.0025826108,G42,G1
42,0.0008994257,G43,G1
43,0.0013775652,G44,G1
44,0.0009408884,G45,G1
45,0.0024940246,G46,G1
46,0.0024794943,G47,G1
47,0.0012825363,G48,G1
48,0.0018010275,G49,G1
49,0.002149898,G50,G1
50,0.0013636004,G51,G1
51,0.002900821,G52,G1
52,0.0038177618,G53,G1
53,0.003887909,G54,G1
54,0.002230767,G55,G1
55,0.0030513667,G56,G1
56,0.0023027258,G57,G1
57,0.0018278649,G58,G1
58,0.0018717737,G59,G1
59,0.0012235916,G60,G1
60,0.0037084855,G61,G1
61,0.0028992128,G62,G1
62,0.0012154703,G63,G1
63,0.0022404257,G64,G1
64,0.0040966417,G65,G1
65,0.004745026,G66,G1
66,0.0017877015,G67,G1
67,0.0018532407,G68,G1
68,0.004239748,G69,G1
69,0.0009218047,G70,G1
70,0.0021366102,G71,G1
71,0.0020686947,G72,G1
72,0.0017458901,G73,G1
73,0.0025389073,G74,G1
74,0.0019327278,G75,G1
75,0.00074695,G76,G1
76,0.0051172655,G77,G1
77,0.0038065144,G78,G1
78,0.004417618,G79,G1
79,0.0024520713,G80,G1
80,0.0011544906,G81,G1
81,0.004119471,G82,G1
82,0.0024559186,G83,G1
