,LRP,source_gene,target_gene
1,0.0027023042,G2,G1
2,0.0032540509,G3,G1
3,0.0043420075,G4,G1
4,0.0025275913,G5,G1
5,0.0049882634,G6,G1
6,0.0019308811,G7,G1
7,0.0022243874,G8,G1
8,0.0017048181,G9,G1
9,0.0015505641,G10,G1
10,0.0023190235,G11,G1
11,0.0055009285,G12,G1
12,0.002954137,G13,G1
13,0.0029427838,G14,G1
14,0.0036518613,G15,G1
15,0.0007611874,G16,G1
16,0.0018670298,G17,G1
17,0.0019013534,G18,G1
18,0.0022337271,G19,G1
19,0.0009669189,G20,G1
20,0.0007682628,G21,G1
21,0.003500703,G22,G1
22,0.0024772733,G23,G1
23,0.0032679483,G24,G1
24,0.0026126807,G25,G1
25,0.0035338753,G26,G1
26,0.005070319,G27,G1
27,0.0028755476,G28,G1
28,0.0033744026,G29,G1
29,0.0010837184,G30,G1
30,0.0022272954,G31,G1
31,0.004206461,G32,G1
32,0.0007387501,G33,G1
33,0.0031261423,G34,G1
34,0.004536415,G35,G1
35,0.000478437,G36,G1
36,0.002425255,G37,G1
37,0.0036297038,G38,G1
38,0.0021979874,G39,G1
39,0.0041801287,G40,G1
40,0.0029012351,G41,G1
41,0.0029075833,G42,G1
42,0.00068923127,G43,G1
43,0.0016168889,G44,G1
44,0.0022584968,G45,G1
45,0.0029994263,G46,G1
46,0.0048892396,G47,G1
47,0.0013984317,G48,G1
48,0.00089155114,G49,G1
49,0.0017911007,G50,G1
50,0.0010652089,G51,G1
51,0.0025725062,G52,G1
52,0.0050340286,G53,G1
53,0.004547147,G54,G1
54,0.0039007508,G55,G1
55,0.0022585727,G56,G1
56,0.0018733183,G57,G1
57,0.0013421674,G58,G1
58,0.004662999,G59,G1
59,0.0026781252,G60,G1
60,0.0026434092,G61,G1
61,0.001842453,G62,G1
62,0.0021459786,G63,G1
63,0.0025941734,G64,G1
64,0.0027766074,G65,G1
65,0.0054122824,G66,G1
66,0.0032379956,G67,G1
67,0.0016798185,G68,G1
68,0.005762169,G69,G1
69,0.0027764936,G70,G1
70,0.002493591,G71,G1
71,0.0021531598,G72,G1
72,0.0012264779,G73,G1
73,0.00393018,G74,G1
74,0.0041208905,G75,G1
75,8.303803e-06,G76,G1
76,0.0060766726,G77,G1
77,0.0021048808,G78,G1
78,0.0054700733,G79,G1
79,0.00087493047,G80,G1
80,0.0004069139,G81,G1
81,0.0040580416,G82,G1
82,0.0040612314,G83,G1
83,0.0057171015,G84,G1
84,0.0017318649,G85,G1
85,0.0051252972,G86,G1
86,0.003994019,G87,G1
87,0.0027776118,G88,G1
88,0.0042342143,G89,G1
89,0.0011397327,G90,G1
90,0.0028776086,G91,G1
91,0.0030152032,G92,G1
92,0.00043270158,G93,G1
93,0.0020408568,G94,G1
94,0.002241015,G95,G1
