,LRP,source_gene,target_gene
1,0.003246248,G2,G1
2,0.0020487073,G3,G1
3,0.002832885,G4,G1
4,0.0027693731,G5,G1
5,0.0019513072,G6,G1
6,0.0011579168,G7,G1
7,0.0030593742,G8,G1
8,0.0015108001,G9,G1
9,0.0016206163,G10,G1
10,0.0012213474,G11,G1
11,0.0047420166,G12,G1
12,0.0030145831,G13,G1
13,0.0033866358,G14,G1
14,0.0043994337,G15,G1
15,0.00091903,G16,G1
16,0.0009967372,G17,G1
17,0.002498149,G18,G1
18,0.001095931,G19,G1
19,0.00028502487,G20,G1
20,0.00088703993,G21,G1
21,0.0022257206,G22,G1
22,0.002899408,G23,G1
23,0.002965074,G24,G1
24,0.003543509,G25,G1
25,0.0039174557,G26,G1
26,0.0041093035,G27,G1
27,0.0028711837,G28,G1
28,0.0026589877,G29,G1
29,0.0012445544,G30,G1
30,0.001211164,G31,G1
31,0.00301022,G32,G1
32,0.00040733145,G33,G1
33,0.0021940381,G34,G1
34,0.0043214737,G35,G1
35,0.0005985932,G36,G1
36,0.0035921193,G37,G1
37,0.005252228,G38,G1
38,0.0028812704,G39,G1
39,0.0028865975,G40,G1
40,0.0031691364,G41,G1
41,0.002564465,G42,G1
42,0.00086117577,G43,G1
43,0.0022675414,G44,G1
44,0.0007093091,G45,G1
45,0.0020173516,G46,G1
46,0.0023798752,G47,G1
47,0.0010195203,G48,G1
48,0.0011465361,G49,G1
49,0.0028841356,G50,G1
50,0.00082812406,G51,G1
51,0.002759468,G52,G1
52,0.004967932,G53,G1
53,0.0031181108,G54,G1
54,0.0029956782,G55,G1
55,0.0032635836,G56,G1
56,0.0025636058,G57,G1
57,0.0008944203,G58,G1
58,0.0046104593,G59,G1
59,0.0023917332,G60,G1
60,0.0041922615,G61,G1
61,0.0024320653,G62,G1
62,0.002794914,G63,G1
63,0.0035250715,G64,G1
64,0.0027594487,G65,G1
65,0.0044285217,G66,G1
66,0.0028005443,G67,G1
67,0.0022404026,G68,G1
68,0.005009727,G69,G1
69,0.0013894574,G70,G1
70,0.0035611396,G71,G1
71,0.002163285,G72,G1
72,0.0006635562,G73,G1
73,0.0043197237,G74,G1
74,0.002497212,G75,G1
75,0.0010341726,G76,G1
76,0.0045125987,G77,G1
77,0.003678559,G78,G1
78,0.004448154,G79,G1
79,0.00042988427,G80,G1
80,0.0010912542,G81,G1
81,0.0034173992,G82,G1
82,0.0026373803,G83,G1
83,0.00526194,G84,G1
84,0.0011741365,G85,G1
85,0.0036881166,G86,G1
86,0.0017249761,G87,G1
87,0.004298484,G88,G1
88,0.0020583796,G89,G1
89,0.0036574546,G90,G1
90,0.0014421614,G91,G1
91,0.0019701365,G92,G1
92,0.0010942076,G93,G1
93,0.0030393763,G94,G1
94,0.0013561462,G95,G1
95,0.0046877493,G96,G1
96,0.0046364767,G97,G1
97,0.0019657877,G98,G1
98,0.0035333326,G99,G1
99,0.004039557,G100,G1
102,0.0021300702,G3,G2
103,0.0017373136,G4,G2
104,0.0035294178,G5,G2
105,0.0028293305,G6,G2
106,0.0051783714,G7,G2
107,0.005315765,G8,G2
108,0.0051007895,G9,G2
119,0.00052897405,G20,G2
120,0.0017824955,G21,G2
121,0.004770052,G22,G2
122,0.0012858598,G23,G2
123,0.0017890567,G24,G2
124,0.0044486215,G25,G2
125,0.0047313697,G26,G2
126,0.0030292652,G27,G2
127,0.00668786,G28,G2
128,0.00058745785,G29,G2
129,0.0030249772,G30,G2
130,0.0017628607,G31,G2
131,0.0021818301,G32,G2
132,0.0017330092,G33,G2
133,0.0056827124,G34,G2
134,0.002178386,G35,G2
135,0.003838352,G36,G2
136,0.0009055398,G37,G2
137,0.0028354772,G38,G2
138,0.0026190751,G39,G2
139,0.005360278,G40,G2
140,0.002314501,G41,G2
141,0.006466752,G42,G2
142,0.0017422308,G43,G2
143,0.005604677,G44,G2
144,0.003228013,G45,G2
145,0.0077187037,G46,G2
146,0.0037553022,G47,G2
147,0.004141778,G48,G2
148,0.0040453086,G49,G2
149,0.0054500583,G50,G2
150,0.0031411322,G51,G2
151,0.0046772305,G52,G2
152,0.0041410048,G53,G2
153,0.0027047927,G54,G2
154,0.0041185846,G55,G2
155,0.0009790285,G56,G2
156,0.0015994259,G57,G2
157,0.0016485781,G58,G2
158,0.004498209,G59,G2
159,0.0060524675,G60,G2
160,0.0063195666,G61,G2
161,0.0031166044,G62,G2
162,0.00309615,G63,G2
163,0.0031031384,G64,G2
164,0.003028214,G65,G2
165,0.004665371,G66,G2
166,0.00195585,G67,G2
167,0.0018350366,G68,G2
168,0.002582752,G69,G2
169,0.0013245569,G70,G2
170,0.0033334454,G71,G2
