,LRP,source_gene,target_gene
1,0.0032877242,G2,G1
2,0.0024776314,G3,G1
3,0.0018522323,G4,G1
4,0.0023856089,G5,G1
5,0.0031050816,G6,G1
6,0.001031359,G7,G1
7,0.002650729,G8,G1
8,0.0004213507,G9,G1
9,0.0019844247,G10,G1
10,0.0012296864,G11,G1
11,0.004613125,G12,G1
12,0.001510853,G13,G1
13,0.0026148867,G14,G1
14,0.0028906972,G15,G1
15,0.00086051266,G16,G1
16,0.0018916317,G17,G1
17,0.0016690989,G18,G1
18,0.0033044403,G19,G1
19,0.0012781557,G20,G1
20,0.00037922445,G21,G1
21,0.0023732586,G22,G1
22,0.0022899678,G23,G1
23,0.003697379,G24,G1
24,0.0031273044,G25,G1
25,0.0036530152,G26,G1
26,0.0033422722,G27,G1
27,0.0029795533,G28,G1
28,0.0016428983,G29,G1
29,0.00019021484,G30,G1
30,0.0024357093,G31,G1
31,0.002727145,G32,G1
32,0.0004948636,G33,G1
33,0.0033378585,G34,G1
34,0.0035462584,G35,G1
35,0.0012219924,G36,G1
36,0.00289121,G37,G1
37,0.0055170124,G38,G1
38,0.0015709032,G39,G1
39,0.0036550788,G40,G1
40,0.0032800604,G41,G1
41,0.0019197925,G42,G1
42,0.0015041791,G43,G1
43,0.00038108448,G44,G1
44,0.0020020013,G45,G1
45,0.0025600458,G46,G1
46,0.0029630435,G47,G1
47,0.0012462499,G48,G1
48,0.0011257951,G49,G1
49,0.0018141621,G50,G1
50,0.000692727,G51,G1
51,0.001736385,G52,G1
52,0.0052825455,G53,G1
53,0.0034556063,G54,G1
54,0.0023851811,G55,G1
55,0.0014982857,G56,G1
56,0.001864702,G57,G1
57,0.0024470882,G58,G1
58,0.00454386,G59,G1
59,0.0018929038,G60,G1
60,0.002809964,G61,G1
61,0.002036809,G62,G1
62,0.002428807,G63,G1
63,0.0022057723,G64,G1
64,0.00084406516,G65,G1
65,0.0051676505,G66,G1
66,0.002083681,G67,G1
67,0.0027006113,G68,G1
68,0.004982642,G69,G1
69,0.0012218398,G70,G1
70,0.00352012,G71,G1
71,0.0020850794,G72,G1
72,0.002522936,G73,G1
73,0.0030921914,G74,G1
74,0.0027165106,G75,G1
75,0.00041106407,G76,G1
76,0.0046825847,G77,G1
77,0.002943771,G78,G1
78,0.004405977,G79,G1
79,0.0022488765,G80,G1
80,0.00072137034,G81,G1
81,0.002470111,G82,G1
82,0.0011772019,G83,G1
83,0.0018843694,G84,G1
84,0.00066466234,G85,G1
85,0.0028461963,G86,G1
86,0.0020427017,G87,G1
87,0.0039000865,G88,G1
88,0.0036647427,G89,G1
89,0.0018327986,G90,G1
90,0.0015679689,G91,G1
91,0.0016586549,G92,G1
92,0.00068647816,G93,G1
93,0.003230428,G94,G1
94,0.0008915316,G95,G1
95,0.0005216766,G96,G1
96,0.0022535692,G97,G1
97,0.0015697395,G98,G1
98,0.0033018515,G99,G1
99,0.004122788,G100,G1
102,0.0012343278,G3,G2
103,0.0026598522,G4,G2
104,0.0024299813,G5,G2
105,0.0013111725,G6,G2
106,0.004637574,G7,G2
107,0.0012389868,G8,G2
108,0.00437314,G9,G2
119,0.0017946335,G20,G2
120,0.0025983548,G21,G2
121,0.0034776726,G22,G2
122,0.00068484596,G23,G2
123,0.0015093203,G24,G2
124,0.003254029,G25,G2
125,0.0034136155,G26,G2
126,0.0014368132,G27,G2
127,0.0061533526,G28,G2
128,0.0004978784,G29,G2
129,0.0002907658,G30,G2
130,0.0017461812,G31,G2
131,4.235746e-05,G32,G2
132,0.0016698244,G33,G2
133,0.0046047005,G34,G2
134,0.001330562,G35,G2
135,0.003099386,G36,G2
136,0.001270402,G37,G2
137,0.0020463208,G38,G2
138,0.001327376,G39,G2
139,0.0039857547,G40,G2
140,0.0028391033,G41,G2
141,0.0041075516,G42,G2
142,0.0010557274,G43,G2
143,0.0037603702,G44,G2
144,0.004851446,G45,G2
145,0.006581624,G46,G2
146,0.0019153327,G47,G2
147,0.002415688,G48,G2
148,0.0051457337,G49,G2
149,0.0041855453,G50,G2
150,0.0027417743,G51,G2
151,0.003303683,G52,G2
152,0.0034740593,G53,G2
153,0.002016158,G54,G2
154,0.0045388117,G55,G2
155,0.0016824298,G56,G2
156,0.003771944,G57,G2
157,0.0014870605,G58,G2
158,0.004592391,G59,G2
159,0.004620352,G60,G2
160,0.005790641,G61,G2
161,0.0030234843,G62,G2
162,0.002407474,G63,G2
163,0.0022781237,G64,G2
164,0.0036430415,G65,G2
165,0.0049104085,G66,G2
166,0.001489899,G67,G2
167,0.0020744633,G68,G2
168,0.0036546646,G69,G2
169,0.0018807083,G70,G2
170,0.0036494043,G71,G2
171,0.0023928448,G72,G2
172,0.0018793881,G73,G2
173,0.0021153216,G74,G2
174,0.0021749814,G75,G2
175,0.0014594385,G76,G2
176,0.0008764787,G77,G2
177,0.0015766339,G78,G2
178,0.0016906842,G79,G2
179,0.0012724905,G80,G2
180,0.0048600473,G81,G2
181,0.0020615235,G82,G2
182,0.0021298274,G83,G2
183,0.0018210765,G84,G2
184,0.0013736315,G85,G2
185,0.004044052,G86,G2
186,0.002363714,G87,G2
187,0.0053996514,G88,G2
188,0.004216136,G89,G2
189,0.0009822116,G90,G2
190,0.005140197,G91,G2
191,0.0012260918,G92,G2
192,0.00025539624,G93,G2
193,0.0041442825,G94,G2
194,0.0040783063,G95,G2
195,0.0038528382,G96,G2
196,0.0032239207,G97,G2
197,0.00057427026,G98,G2
198,0.0021840152,G99,G2
203,0.0024293934,G4,G3
204,0.0035257814,G5,G3
205,0.0028231107,G6,G3
206,0.0015599361,G7,G3
207,0.0038443848,G8,G3
208,0.0026860568,G9,G3
229,0.0046930946,G30,G3
230,0.0025387201,G31,G3
231,0.00032867922,G32,G3
232,0.004415576,G33,G3
233,0.0015333563,G34,G3
234,0.0026860638,G35,G3
235,0.004448557,G36,G3
236,0.0033580093,G37,G3
237,0.00050607504,G38,G3
238,0.0030833161,G39,G3
239,0.0032494126,G40,G3
240,0.004684721,G41,G3
241,0.0011813438,G42,G3
242,0.00380723,G43,G3
243,0.002315749,G44,G3
244,0.0014214368,G45,G3
245,0.0009603716,G46,G3
246,0.0027576445,G47,G3
247,0.006976801,G48,G3
248,0.006828817,G49,G3
249,0.0029505193,G50,G3
250,0.0018579827,G51,G3
251,0.0041623404,G52,G3
252,0.0008554183,G53,G3
253,0.0024180575,G54,G3
254,0.0023775187,G55,G3
255,0.0048438087,G56,G3
256,0.007605168,G57,G3
257,0.0013785933,G58,G3
258,0.0018923914,G59,G3
259,0.000789186,G60,G3
260,0.0017629317,G61,G3
261,0.002792194,G62,G3
262,0.0037254947,G63,G3
263,0.0033651888,G64,G3
264,0.0044483403,G65,G3
265,0.0021274104,G66,G3
266,0.0020263102,G67,G3
267,0.0026867734,G68,G3
268,0.0044613597,G69,G3
269,0.000712491,G70,G3
270,0.002766313,G71,G3
271,0.0020701874,G72,G3
272,0.0061982814,G73,G3
273,0.004311844,G74,G3
274,0.002372973,G75,G3
275,0.004336143,G76,G3
276,0.006386769,G77,G3
277,0.0027525725,G78,G3
278,0.005863161,G79,G3
279,0.0055169584,G80,G3
