,LRP,source_gene,target_gene
1,0.0028503714,G2,G1
2,0.0031037047,G3,G1
3,0.00341107,G4,G1
4,0.0028667152,G5,G1
5,0.0038115776,G6,G1
6,0.0016498065,G7,G1
7,0.0024355145,G8,G1
8,0.0011195044,G9,G1
9,0.0013300673,G10,G1
10,0.0041673365,G11,G1
11,0.005675682,G12,G1
12,0.004273756,G13,G1
13,0.005434692,G14,G1
14,0.0022898284,G15,G1
15,0.0007011413,G16,G1
16,0.0027400004,G17,G1
17,0.0031686528,G18,G1
18,0.00085686333,G19,G1
19,0.0014660542,G20,G1
20,0.001129222,G21,G1
21,0.005567319,G22,G1
22,0.0018760815,G23,G1
23,0.0046833903,G24,G1
24,0.0042018,G25,G1
25,0.0065743597,G26,G1
26,0.0039357394,G27,G1
27,0.0028044337,G28,G1
28,0.0033949746,G29,G1
29,0.0011293553,G30,G1
30,0.0037237706,G31,G1
31,0.0030716797,G32,G1
32,0.0008349508,G33,G1
33,0.0031244715,G34,G1
34,0.0030634834,G35,G1
35,0.0010093014,G36,G1
36,0.0030395873,G37,G1
37,0.0042787343,G38,G1
38,0.005144804,G39,G1
39,0.003906468,G40,G1
40,0.0033851247,G41,G1
41,0.0025505128,G42,G1
42,0.0015473028,G43,G1
43,0.0004935608,G44,G1
44,0.0020709226,G45,G1
45,0.002676921,G46,G1
46,0.00266379,G47,G1
47,0.0023343442,G48,G1
48,0.0022160567,G49,G1
49,0.0019703796,G50,G1
50,0.0022126932,G51,G1
51,0.0023632026,G52,G1
52,0.0036974987,G53,G1
53,0.0054322076,G54,G1
54,0.0044476236,G55,G1
55,0.0042526647,G56,G1
56,0.003169821,G57,G1
57,0.0012879651,G58,G1
58,0.0039146272,G59,G1
59,0.002836515,G60,G1
60,0.0025765176,G61,G1
61,0.0034010666,G62,G1
62,0.00035462505,G63,G1
63,0.002753415,G64,G1
64,0.001333418,G65,G1
65,0.006490117,G66,G1
66,0.002935398,G67,G1
67,0.0014474205,G68,G1
68,0.0051656687,G69,G1
69,0.002610271,G70,G1
70,0.0043973476,G71,G1
71,0.0021606772,G72,G1
72,0.0011246919,G73,G1
73,0.0051606717,G74,G1
74,0.0025893822,G75,G1
75,0.0007748223,G76,G1
76,0.00787583,G77,G1
77,0.0012212072,G78,G1
78,0.0046544755,G79,G1
79,0.0034390553,G80,G1
80,0.0017064615,G81,G1
81,0.0041229045,G82,G1
82,0.0030282626,G83,G1
83,0.0033070927,G84,G1
84,0.0017394451,G85,G1
85,0.006267201,G86,G1
86,0.0030067682,G87,G1
87,0.004107657,G88,G1
88,0.0040205624,G89,G1
89,0.0030544912,G90,G1
90,0.003119664,G91,G1
91,0.0031348404,G92,G1
92,0.0025546134,G93,G1
93,0.0038195224,G94,G1
94,0.0006171152,G95,G1
95,0.0007094276,G96,G1
96,0.008571979,G97,G1
97,0.0011436691,G98,G1
98,0.0018830269,G99,G1
99,0.004433443,G100,G1
102,0.002591348,G3,G2
103,0.0008887831,G4,G2
104,0.0016647893,G5,G2
105,0.00347178,G6,G2
106,0.0028904804,G7,G2
107,0.0017411466,G8,G2
108,0.00331341,G9,G2
119,0.00074379327,G20,G2
120,0.0016352093,G21,G2
121,0.0053488165,G22,G2
122,0.0017145574,G23,G2
123,0.0010629488,G24,G2
124,0.0030383635,G25,G2
125,0.0042149452,G26,G2
126,0.0018449026,G27,G2
127,0.006741434,G28,G2
128,0.0023264477,G29,G2
129,0.0022885883,G30,G2
130,0.002204427,G31,G2
131,0.0010370023,G32,G2
132,0.0045449473,G33,G2
133,0.0031058304,G34,G2
134,0.002538368,G35,G2
135,0.003180224,G36,G2
136,0.002332108,G37,G2
137,0.0022301818,G38,G2
138,0.0016998834,G39,G2
139,0.0034067647,G40,G2
140,0.004097954,G41,G2
141,0.0052552526,G42,G2
142,0.0014902267,G43,G2
143,0.0045141657,G44,G2
144,0.0026954932,G45,G2
145,0.0064847744,G46,G2
146,0.002605811,G47,G2
147,0.0027999964,G48,G2
148,0.0029845424,G49,G2
149,0.005287677,G50,G2
150,0.0021071834,G51,G2
151,0.0035752545,G52,G2
152,0.00441888,G53,G2
153,0.0019802894,G54,G2
154,0.0028738114,G55,G2
155,0.0029000798,G56,G2
156,0.0029333222,G57,G2
157,0.0023017696,G58,G2
158,0.0019148138,G59,G2
159,0.005542838,G60,G2
160,0.005926482,G61,G2
161,0.0007133728,G62,G2
162,0.0030106395,G63,G2
163,0.0011625069,G64,G2
164,0.0028361455,G65,G2
165,0.004985961,G66,G2
166,0.0017825824,G67,G2
167,0.0030097268,G68,G2
168,0.0031273596,G69,G2
169,0.001417918,G70,G2
170,0.0015528668,G71,G2
171,0.0013192939,G72,G2
172,0.0017790687,G73,G2
173,0.00091643166,G74,G2
174,0.0014428982,G75,G2
175,0.0033823603,G76,G2
176,0.0021454531,G77,G2
177,0.0033840379,G78,G2
178,0.0004851307,G79,G2
179,0.002272989,G80,G2
180,0.002987828,G81,G2
181,0.00027335118,G82,G2
182,0.0023678783,G83,G2
183,0.002211798,G84,G2
184,0.0005071974,G85,G2
185,0.0042231893,G86,G2
186,0.0022533664,G87,G2
187,0.0050792433,G88,G2
188,0.004249336,G89,G2
189,0.0022429198,G90,G2
190,0.0037641695,G91,G2
191,0.0008452826,G92,G2
192,0.0003829173,G93,G2
193,0.0041727684,G94,G2
194,0.0031289756,G95,G2
195,0.002091679,G96,G2
196,0.0049092583,G97,G2
197,0.0016845032,G98,G2
198,0.0037182602,G99,G2
203,0.0015791606,G4,G3
204,0.0031467753,G5,G3
205,0.0015877527,G6,G3
206,0.0022044927,G7,G3
207,0.0010374859,G8,G3
208,0.0019174523,G9,G3
229,0.0017043017,G30,G3
230,0.002906892,G31,G3
231,0.0011407934,G32,G3
232,0.0025593783,G33,G3
233,0.0028903547,G34,G3
234,0.0048292656,G35,G3
235,0.0026525548,G36,G3
236,0.0032870965,G37,G3
237,0.0016601909,G38,G3
238,0.0018965739,G39,G3
239,0.001697212,G40,G3
240,0.0017631282,G41,G3
241,0.0016785489,G42,G3
242,0.0027101263,G43,G3
243,0.004001169,G44,G3
244,0.0011621953,G45,G3
245,0.0011363782,G46,G3
246,0.0034509469,G47,G3
247,0.007645668,G48,G3
248,0.0077879424,G49,G3
249,0.0036086868,G50,G3
250,0.0033064117,G51,G3
251,0.0048219757,G52,G3
252,0.002148985,G53,G3
253,0.002527235,G54,G3
254,0.0017808164,G55,G3
255,0.006845054,G56,G3
256,0.010343831,G57,G3
257,0.002756108,G58,G3
258,0.0013077147,G59,G3
259,0.0014938613,G60,G3
260,0.0015990124,G61,G3
261,0.0030070706,G62,G3
262,0.0038551083,G63,G3
263,0.0039581135,G64,G3
264,0.004271108,G65,G3
265,0.0017480938,G66,G3
266,0.0024970574,G67,G3
267,0.0031176268,G68,G3
268,0.0035314783,G69,G3
269,0.00087443826,G70,G3
270,0.0029410885,G71,G3
271,0.0023389263,G72,G3
272,0.0071477266,G73,G3
273,0.0056714527,G74,G3
274,0.00028079946,G75,G3
275,0.003636025,G76,G3
276,0.0063548656,G77,G3
277,0.0024562639,G78,G3
278,0.0048426264,G79,G3
279,0.0038571623,G80,G3
280,0.0018111328,G81,G3
281,0.0017283696,G82,G3
282,0.004590936,G83,G3
283,0.0013563243,G84,G3
284,0.000370808,G85,G3
285,0.002750198,G86,G3
286,0.004191275,G87,G3
287,0.0012431279,G88,G3
288,0.0029298065,G89,G3
289,0.003706493,G90,G3
290,0.0076331096,G91,G3
291,0.0018594832,G92,G3
292,0.0007035171,G93,G3
293,0.0012728252,G94,G3
294,0.0029070775,G95,G3
295,0.0026395286,G96,G3
296,0.004259764,G97,G3
297,0.0020371322,G98,G3
298,0.0041956743,G99,G3
304,0.0022946638,G5,G4
305,0.0038743077,G6,G4
306,0.004123035,G7,G4
307,0.00505488,G8,G4
308,0.004326022,G9,G4
339,0.0029372973,G40,G4
340,0.0024375196,G41,G4
