,LRP,source_gene,target_gene
1,0.004078435,G2,G1
2,0.0023125315,G3,G1
3,0.0033148834,G4,G1
4,0.0016767001,G5,G1
5,0.0037452423,G6,G1
6,0.0016683836,G7,G1
7,0.0038962106,G8,G1
8,0.0023241872,G9,G1
9,0.0030357195,G10,G1
10,0.00089772465,G11,G1
11,0.0053620157,G12,G1
12,0.0018864692,G13,G1
13,0.001184681,G14,G1
14,0.003707204,G15,G1
15,0.0005671404,G16,G1
16,0.00077683874,G17,G1
17,0.0033530833,G18,G1
18,0.0013268762,G19,G1
19,0.0019300913,G20,G1
20,0.00087305624,G21,G1
21,0.0025249189,G22,G1
22,0.0025043834,G23,G1
23,0.0038212612,G24,G1
24,0.0047699716,G25,G1
25,0.003706802,G26,G1
26,0.003416862,G27,G1
27,0.0034258594,G28,G1
28,0.004663054,G29,G1
29,0.0012413452,G30,G1
30,0.002391409,G31,G1
31,0.002548803,G32,G1
32,0.00048073864,G33,G1
33,0.0031830028,G34,G1
34,0.0032114564,G35,G1
35,0.0017034427,G36,G1
36,0.002514054,G37,G1
37,0.004255057,G38,G1
38,0.0047994433,G39,G1
39,0.0035500429,G40,G1
40,0.0007239657,G41,G1
41,0.0033833156,G42,G1
42,0.0007804214,G43,G1
43,0.0011253885,G44,G1
44,0.00071468565,G45,G1
45,0.0018494406,G46,G1
46,0.0041781664,G47,G1
47,0.0034296643,G48,G1
48,0.0025538965,G49,G1
49,0.0026097891,G50,G1
50,0.0013209167,G51,G1
51,0.0048671467,G52,G1
52,0.0057657473,G53,G1
53,0.0022683088,G54,G1
54,0.0028993697,G55,G1
55,0.0020548257,G56,G1
56,0.002108118,G57,G1
57,0.0017837713,G58,G1
58,0.0039208625,G59,G1
59,0.001299862,G60,G1
60,0.002843688,G61,G1
61,0.0028505358,G62,G1
62,0.0032484725,G63,G1
63,0.0010543145,G64,G1
64,0.0014614405,G65,G1
65,0.004839787,G66,G1
66,0.00089455204,G67,G1
67,0.0029304111,G68,G1
68,0.004747818,G69,G1
69,0.0012182307,G70,G1
70,0.0025148978,G71,G1
71,0.0024375806,G72,G1
72,0.00093960605,G73,G1
73,0.004415769,G74,G1
74,0.002759894,G75,G1
75,0.000654695,G76,G1
76,0.005186514,G77,G1
77,0.0032143407,G78,G1
78,0.0028727064,G79,G1
79,0.0014699574,G80,G1
80,0.0012291281,G81,G1
81,0.002772681,G82,G1
82,0.0011420151,G83,G1
83,0.005154998,G84,G1
84,0.0009909644,G85,G1
85,0.004691693,G86,G1
86,0.0036715749,G87,G1
87,0.0039321855,G88,G1
88,0.002459857,G89,G1
89,0.0014922135,G90,G1
90,0.0034909453,G91,G1
91,0.0032146177,G92,G1
92,1.3138594e-05,G93,G1
93,0.003005295,G94,G1
94,0.0014264327,G95,G1
95,0.00083300425,G96,G1
96,0.0024294746,G97,G1
97,0.001170123,G98,G1
98,0.0049531716,G99,G1
99,0.005349583,G100,G1
102,0.0010745935,G3,G2
103,0.002233812,G4,G2
104,0.0026858677,G5,G2
105,0.0036258348,G6,G2
106,0.002626995,G7,G2
107,0.0027027645,G8,G2
