,LRP,source_gene,target_gene
1,0.0033362773,G2,G1
2,0.0027615784,G3,G1
3,0.002835615,G4,G1
4,0.0027079417,G5,G1
5,0.0031541695,G6,G1
6,0.0015854305,G7,G1
7,0.0021807698,G8,G1
8,0.0025682582,G9,G1
9,0.0016916712,G10,G1
10,0.0020743385,G11,G1
11,0.005446081,G12,G1
12,0.002422761,G13,G1
13,0.003472255,G14,G1
14,0.0042344313,G15,G1
15,0.0011418712,G16,G1
16,0.0012349222,G17,G1
17,0.0031498224,G18,G1
18,0.0021815847,G19,G1
19,0.00092610274,G20,G1
20,0.0008153429,G21,G1
21,0.0042482167,G22,G1
22,0.0018188742,G23,G1
23,0.0041974992,G24,G1
24,0.0042917323,G25,G1
25,0.0042051165,G26,G1
26,0.0032633229,G27,G1
27,0.0033000093,G28,G1
28,0.0047046905,G29,G1
29,0.0006503701,G30,G1
30,0.0013400406,G31,G1
31,0.004062053,G32,G1
32,0.0011144504,G33,G1
33,0.0028075196,G34,G1
34,0.0033268332,G35,G1
35,0.0009949426,G36,G1
36,0.0034411973,G37,G1
37,0.005297756,G38,G1
38,0.0039109085,G39,G1
39,0.0026351698,G40,G1
40,0.0015104878,G41,G1
41,0.0022049916,G42,G1
42,0.0014259024,G43,G1
43,0.0006390368,G44,G1
44,0.0012234745,G45,G1
45,0.00218512,G46,G1
46,0.0032665422,G47,G1
47,0.0015462673,G48,G1
48,0.0010185989,G49,G1
49,0.002577859,G50,G1
50,0.0011255783,G51,G1
51,0.00310589,G52,G1
52,0.0047605783,G53,G1
53,0.0022946477,G54,G1
54,0.003963937,G55,G1
55,0.0048072813,G56,G1
56,0.00232494,G57,G1
57,0.00057838974,G58,G1
58,0.00455907,G59,G1
59,0.0016702567,G60,G1
60,0.002545428,G61,G1
61,0.0028757504,G62,G1
62,0.0017484818,G63,G1
63,0.002679219,G64,G1
64,0.0025746303,G65,G1
65,0.0047121784,G66,G1
66,0.0031388928,G67,G1
67,0.0020507523,G68,G1
68,0.0052200267,G69,G1
69,0.001477758,G70,G1
70,0.0029398382,G71,G1
71,0.0021411108,G72,G1
72,0.0014926803,G73,G1
73,0.004769182,G74,G1
74,0.0018976469,G75,G1
75,3.759392e-05,G76,G1
76,0.005246968,G77,G1
77,0.004326983,G78,G1
78,0.006048058,G79,G1
79,0.0028122999,G80,G1
80,0.0009878541,G81,G1
81,0.003530927,G82,G1
82,0.0040471964,G83,G1
83,0.005892816,G84,G1
84,0.0016438441,G85,G1
85,0.0046968698,G86,G1
86,0.0024390942,G87,G1
87,0.0033645392,G88,G1
88,0.0027423983,G89,G1
89,0.0033579401,G90,G1
90,0.002680878,G91,G1
91,0.0016905239,G92,G1
92,0.0016148897,G93,G1
93,0.003497883,G94,G1
94,0.0015512957,G95,G1
95,0.0029256828,G96,G1
96,0.004738599,G97,G1
97,0.0022671875,G98,G1
98,0.0032705814,G99,G1
99,0.0035919389,G100,G1
102,0.0021068451,G3,G2
103,0.0023163224,G4,G2
104,0.004186634,G5,G2
105,0.0046204864,G6,G2
106,0.003421463,G7,G2
107,0.0017535491,G8,G2
108,0.0051505156,G9,G2
119,0.0007036552,G20,G2
120,0.0009851637,G21,G2
121,0.0052926824,G22,G2
122,0.0010942925,G23,G2
123,0.0012295159,G24,G2
124,0.0050713746,G25,G2
125,0.0074154744,G26,G2
126,0.0027500095,G27,G2
127,0.007385237,G28,G2
128,0.001802369,G29,G2
129,0.0028574287,G30,G2
130,0.001513313,G31,G2
131,0.0022417386,G32,G2
132,0.0026050676,G33,G2
133,0.005886592,G34,G2
134,0.0004764599,G35,G2
135,0.004539378,G36,G2
136,0.002813776,G37,G2
137,0.003501528,G38,G2
138,0.0028365406,G39,G2
139,0.0053418973,G40,G2
140,0.001918073,G41,G2
141,0.0044714864,G42,G2
142,0.00010052555,G43,G2
143,0.0048360135,G44,G2
144,0.004593999,G45,G2
145,0.0071898825,G46,G2
146,0.0027453303,G47,G2
147,0.0030752856,G48,G2
148,0.004031363,G49,G2
149,0.0049733575,G50,G2
150,0.0041474835,G51,G2
151,0.0039281654,G52,G2
152,0.004097394,G53,G2
153,0.002682256,G54,G2
154,0.0046210852,G55,G2
155,0.0014191768,G56,G2
156,0.0020290352,G57,G2
157,0.0030255825,G58,G2
158,0.0034710064,G59,G2
159,0.00515387,G60,G2
160,0.0077325637,G61,G2
161,0.0039662207,G62,G2
162,0.0041508097,G63,G2
163,0.0037344263,G64,G2
164,0.0035969112,G65,G2
165,0.0054421136,G66,G2
166,0.0011873926,G67,G2
167,0.0031417534,G68,G2
168,0.0045804884,G69,G2
169,0.0016053866,G70,G2
170,0.0031715967,G71,G2
171,0.003032827,G72,G2
172,0.0017775273,G73,G2
173,0.0015601148,G74,G2
174,0.0027308848,G75,G2
175,0.0014240999,G76,G2
176,0.0032426165,G77,G2
177,0.002352987,G78,G2
178,0.0028563046,G79,G2
179,0.0013174883,G80,G2
180,0.0046607745,G81,G2
181,0.0033037902,G82,G2
182,0.0032646935,G83,G2
183,0.0028395706,G84,G2
