,LRP,source_gene,target_gene
1,0.004262728,G2,G1
2,0.003228682,G3,G1
3,0.0024199868,G4,G1
4,0.0019079972,G5,G1
5,0.0035036458,G6,G1
6,0.00090528536,G7,G1
7,0.0030599015,G8,G1
8,0.0008855361,G9,G1
9,0.0006430636,G10,G1
10,0.0024001903,G11,G1
11,0.0042581544,G12,G1
12,0.0016329228,G13,G1
13,0.0027379107,G14,G1
14,0.003337606,G15,G1
15,0.0010757594,G16,G1
16,0.0023458765,G17,G1
17,0.003107686,G18,G1
18,0.0010980602,G19,G1
19,0.00089833286,G20,G1
20,0.0011346925,G21,G1
21,0.002479333,G22,G1
22,0.003457955,G23,G1
23,0.003415355,G24,G1
24,0.0024640674,G25,G1
25,0.00400295,G26,G1
26,0.0027790042,G27,G1
27,0.0025369136,G28,G1
28,0.0042536384,G29,G1
29,0.0012506586,G30,G1
30,0.0015829103,G31,G1
31,0.0046989033,G32,G1
32,0.00015947953,G33,G1
33,0.002295361,G34,G1
34,0.0030414276,G35,G1
35,0.0010967244,G36,G1
36,0.0037842034,G37,G1
37,0.006051689,G38,G1
38,0.0041178437,G39,G1
39,0.0023084818,G40,G1
40,0.0024158023,G41,G1
41,0.0038912804,G42,G1
42,0.0006471729,G43,G1
43,0.0010064594,G44,G1
44,0.0022911513,G45,G1
45,0.0017496427,G46,G1
46,0.0034765748,G47,G1
47,0.0015605271,G48,G1
48,0.0010730595,G49,G1
49,0.0013927735,G50,G1
50,0.0015285949,G51,G1
51,0.0024501006,G52,G1
52,0.0039970493,G53,G1
53,0.004014805,G54,G1
54,0.0021360526,G55,G1
55,0.0029105293,G56,G1
56,0.0022342997,G57,G1
57,0.0029040864,G58,G1
58,0.0039023052,G59,G1
59,0.0020666947,G60,G1
60,0.0024825789,G61,G1
61,0.0018506215,G62,G1
62,0.0021000265,G63,G1
63,0.0020627985,G64,G1
64,0.0024982153,G65,G1
65,0.0046836846,G66,G1
66,0.002315402,G67,G1
67,0.0017307547,G68,G1
68,0.0045138695,G69,G1
69,0.00080634875,G70,G1
70,0.0024054719,G71,G1
71,0.0028900714,G72,G1
72,0.0008468537,G73,G1
73,0.002249382,G74,G1
74,0.0016807322,G75,G1
75,0.00050062157,G76,G1
76,0.0040854886,G77,G1
77,0.0035976723,G78,G1
78,0.0035462114,G79,G1
79,0.002578788,G80,G1
80,0.0007823578,G81,G1
81,0.00308648,G82,G1
82,0.0037438883,G83,G1
83,0.0051768515,G84,G1
84,0.00021193785,G85,G1
85,0.0030112793,G86,G1
86,0.002257552,G87,G1
87,0.0026182057,G88,G1
88,0.0034730558,G89,G1
89,0.003625182,G90,G1
90,0.0023553884,G91,G1
91,0.0015332884,G92,G1
92,0.0021997732,G93,G1
93,0.0035499202,G94,G1
94,0.001299568,G95,G1
95,0.0018009581,G96,G1
96,0.0032642642,G97,G1
97,0.0029702303,G98,G1
98,0.004675272,G99,G1
99,0.001656933,G100,G1
102,0.00123845,G3,G2
103,0.0020262143,G4,G2
104,0.0025752543,G5,G2
105,0.0028818662,G6,G2
106,0.0036433828,G7,G2
107,0.0012122244,G8,G2
108,0.0042197653,G9,G2
