,LRP,source_gene,target_gene
1,0.0035693867,G2,G1
2,0.001961663,G3,G1
3,0.0024094027,G4,G1
4,0.0034974297,G5,G1
5,0.0030808009,G6,G1
6,0.00079875265,G7,G1
7,0.0028621694,G8,G1
8,0.0019674022,G9,G1
9,0.0038843863,G10,G1
10,0.0005731588,G11,G1
11,0.006016599,G12,G1
12,0.0030562,G13,G1
13,0.0037441347,G14,G1
14,0.0032058894,G15,G1
15,0.000377514,G16,G1
16,0.002917788,G17,G1
17,0.0032714522,G18,G1
18,0.002047491,G19,G1
19,0.0005324787,G20,G1
20,0.0011156751,G21,G1
21,0.0040848777,G22,G1
22,0.0020216636,G23,G1
23,0.004451911,G24,G1
24,0.0037151985,G25,G1
25,0.004313847,G26,G1
26,0.0029471042,G27,G1
27,0.004765839,G28,G1
28,0.0035592546,G29,G1
29,0.0015197943,G30,G1
30,0.002056608,G31,G1
31,0.005322359,G32,G1
32,0.0012856158,G33,G1
33,0.00315936,G34,G1
34,0.0028217072,G35,G1
35,0.00027555446,G36,G1
36,0.0034112819,G37,G1
37,0.0054779598,G38,G1
38,0.004778963,G39,G1
39,0.0024083767,G40,G1
40,0.001973937,G41,G1
41,0.0034726933,G42,G1
42,0.0013979304,G43,G1
43,0.0011531266,G44,G1
44,0.0022446213,G45,G1
45,0.0020745117,G46,G1
46,0.0040129446,G47,G1
47,0.002343642,G48,G1
48,0.0017663277,G49,G1
49,0.001499613,G50,G1
50,0.0010704156,G51,G1
51,0.003360564,G52,G1
52,0.0044043493,G53,G1
53,0.0033690445,G54,G1
54,0.0018234167,G55,G1
55,0.0018322791,G56,G1
56,0.0024427148,G57,G1
57,0.002639221,G58,G1
58,0.0034060732,G59,G1
59,0.0008484138,G60,G1
60,0.0027618925,G61,G1
61,0.0023734344,G62,G1
62,0.002795823,G63,G1
63,0.004046278,G64,G1
64,0.0026658233,G65,G1
65,0.0045880643,G66,G1
66,0.0018045324,G67,G1
67,0.002313634,G68,G1
68,0.0042043203,G69,G1
69,0.0014462005,G70,G1
70,0.0028741965,G71,G1
71,0.0023576426,G72,G1
72,0.0015637206,G73,G1
73,0.0026443598,G74,G1
74,0.0022975842,G75,G1
75,0.0015857166,G76,G1
76,0.003564745,G77,G1
77,0.0054260995,G78,G1
78,0.003857011,G79,G1
79,0.0033329583,G80,G1
80,0.001321458,G81,G1
81,0.003278837,G82,G1
82,0.004725616,G83,G1
83,0.003869832,G84,G1
84,0.0025238614,G85,G1
85,0.0037995728,G86,G1
86,0.00040914875,G87,G1
87,0.0020645354,G88,G1
88,0.0022706385,G89,G1
89,0.0020060649,G90,G1
90,0.0030078543,G91,G1
91,0.0014643436,G92,G1
92,0.001169578,G93,G1
93,0.003509573,G94,G1
94,0.0019222017,G95,G1
95,0.0037926333,G96,G1
