,LRP,source_gene,target_gene
1,0.0026502202,G2,G1
2,0.0014682845,G3,G1
3,0.0029714464,G4,G1
4,0.0030525248,G5,G1
5,0.0026510654,G6,G1
6,0.0016744167,G7,G1
7,0.0021758804,G8,G1
8,0.002525203,G9,G1
9,0.001748291,G10,G1
10,0.001845733,G11,G1
11,0.004722093,G12,G1
12,0.00067983684,G13,G1
13,0.0023431394,G14,G1
14,0.0035920418,G15,G1
15,0.0007915419,G16,G1
16,0.0021425313,G17,G1
17,0.0038332064,G18,G1
18,0.00090514397,G19,G1
19,0.00018505446,G20,G1
20,0.0014174101,G21,G1
21,0.0023675142,G22,G1
22,0.0026529774,G23,G1
23,0.0040677832,G24,G1
24,0.0038849183,G25,G1
25,0.003978185,G26,G1
26,0.0027100171,G27,G1
27,0.004304776,G28,G1
28,0.004369338,G29,G1
29,0.001243545,G30,G1
30,0.0019985626,G31,G1
31,0.00494538,G32,G1
32,0.0010248537,G33,G1
33,0.0023686113,G34,G1
34,0.003528645,G35,G1
35,0.00090323674,G36,G1
36,0.002856152,G37,G1
37,0.004655472,G38,G1
38,0.0038567488,G39,G1
39,0.0023535483,G40,G1
40,0.0027448589,G41,G1
41,0.0023562002,G42,G1
42,0.001108695,G43,G1
43,0.0015445555,G44,G1
44,0.0010123444,G45,G1
45,0.0020461685,G46,G1
46,0.0031193907,G47,G1
47,0.001330187,G48,G1
48,0.004008359,G49,G1
49,0.0022525776,G50,G1
50,0.0009034369,G51,G1
51,0.0025072754,G52,G1
52,0.0038110947,G53,G1
53,0.0034264023,G54,G1
54,0.0025638742,G55,G1
55,0.0030966268,G56,G1
56,0.001757968,G57,G1
57,0.002106938,G58,G1
58,0.0039240383,G59,G1
59,0.001634007,G60,G1
60,0.0027120465,G61,G1
61,0.0041582244,G62,G1
62,0.0017323908,G63,G1
63,0.0036783372,G64,G1
64,0.002056091,G65,G1
65,0.0044458397,G66,G1
66,0.0014622456,G67,G1
67,0.0026756506,G68,G1
68,0.004818079,G69,G1
69,0.00020472908,G70,G1
70,0.0026062862,G71,G1
71,0.0030841625,G72,G1
72,0.0002767894,G73,G1
73,0.0025188266,G74,G1
74,0.00027103,G75,G1
75,0.00077504484,G76,G1
76,0.005406619,G77,G1
77,0.0035198792,G78,G1
78,0.005220839,G79,G1
79,0.0015258001,G80,G1
80,0.0013395755,G81,G1
81,0.0018949455,G82,G1
82,0.00402841,G83,G1
83,0.005185622,G84,G1
84,0.0029243012,G85,G1
85,0.0037134618,G86,G1
86,0.0022788062,G87,G1
87,0.0032062451,G88,G1
88,0.0019725398,G89,G1
89,0.0028305005,G90,G1
90,0.0026368704,G91,G1
91,0.0017520697,G92,G1
92,0.0009168929,G93,G1
93,0.0029375732,G94,G1
94,0.0021653648,G95,G1
95,0.0022077565,G96,G1
96,0.003579923,G97,G1
97,0.0014809559,G98,G1
98,0.0036516683,G99,G1
99,0.0040370543,G100,G1
102,0.002863411,G3,G2
103,0.0030943598,G4,G2
104,0.0016153499,G5,G2
105,0.0045515606,G6,G2
106,0.0052173263,G7,G2
107,0.0026656114,G8,G2
108,0.00446113,G9,G2
119,0.001024312,G20,G2
120,0.0022660051,G21,G2
121,0.0052852104,G22,G2
122,0.0032815274,G23,G2
123,0.00073521957,G24,G2
124,0.005527938,G25,G2
125,0.004376653,G26,G2
126,0.0023914834,G27,G2
127,0.00529443,G28,G2
128,0.003253071,G29,G2
129,0.0016834385,G30,G2
130,0.0011262816,G31,G2
131,0.0005203269,G32,G2
132,0.0033583697,G33,G2
133,0.0040882174,G34,G2
134,0.0025084917,G35,G2
135,0.0039955876,G36,G2
136,0.0020112426,G37,G2
137,0.0032043657,G38,G2
138,0.0021154427,G39,G2
139,0.00465805,G40,G2
140,0.0033337595,G41,G2
141,0.005147202,G42,G2
142,0.00023255979,G43,G2
143,0.0058487835,G44,G2
144,0.0034222724,G45,G2
145,0.0071909344,G46,G2
146,0.0027469585,G47,G2
147,0.0028998596,G48,G2
148,0.0038511287,G49,G2
149,0.0050995783,G50,G2
150,0.0027603125,G51,G2
151,0.0027239858,G52,G2
152,0.0042679175,G53,G2
153,0.0022237306,G54,G2
154,0.0030414946,G55,G2
155,0.0011962892,G56,G2
156,0.0030222589,G57,G2
157,0.0017458646,G58,G2
158,0.003438214,G59,G2
159,0.0061205737,G60,G2
160,0.0066226516,G61,G2
161,0.0014984584,G62,G2
162,0.0030525727,G63,G2
163,0.0021351997,G64,G2
164,0.003650201,G65,G2
165,0.0056159734,G66,G2
166,0.0022605346,G67,G2
167,0.0013408419,G68,G2
168,0.0034517725,G69,G2
169,0.0004558517,G70,G2
170,0.0019717214,G71,G2
171,0.002416606,G72,G2
172,0.0041543227,G73,G2
173,0.0008600823,G74,G2
174,0.0008440303,G75,G2
175,0.0031560748,G76,G2
176,0.0012557945,G77,G2
177,0.0023295837,G78,G2
178,0.00059308205,G79,G2
179,0.0019774665,G80,G2
180,0.0045542177,G81,G2
181,0.0033404408,G82,G2
182,0.004053687,G83,G2
183,0.0007338293,G84,G2
184,0.00092641625,G85,G2
185,0.006193634,G86,G2
186,0.0021665292,G87,G2
187,0.0053459844,G88,G2
188,0.0039538755,G89,G2
189,0.0009821564,G90,G2
190,0.0043748696,G91,G2
191,0.001126357,G92,G2
192,0.00056744873,G93,G2
193,0.00441913,G94,G2
194,0.0023245837,G95,G2
195,0.003248835,G96,G2
196,0.0042314855,G97,G2
197,0.001756788,G98,G2
198,0.0028756699,G99,G2
203,0.0029924398,G4,G3
204,0.0027058735,G5,G3
205,0.0015249338,G6,G3
206,0.0031572494,G7,G3
207,0.0012696596,G8,G3
208,0.002378361,G9,G3
229,0.0010517172,G30,G3
230,0.0022677656,G31,G3
231,0.0021085124,G32,G3
232,0.0040757395,G33,G3
233,0.00061806425,G34,G3
234,0.0036479423,G35,G3
235,0.0037923383,G36,G3
236,0.0038914452,G37,G3
237,0.0011292505,G38,G3
238,0.0027303887,G39,G3
239,0.000979106,G40,G3
240,0.00042274408,G41,G3
241,0.0022624955,G42,G3
242,0.004174784,G43,G3
243,0.002434625,G44,G3
244,0.001472377,G45,G3
245,0.001236453,G46,G3
246,0.0028007599,G47,G3
247,0.0069342135,G48,G3
248,0.0070947804,G49,G3
