,LRP,source_gene,target_gene
1,0.004931705,G2,G1
2,0.0020534943,G3,G1
3,0.0028234017,G4,G1
4,0.0009136324,G5,G1
5,0.0017697528,G6,G1
6,0.0014292093,G7,G1
7,0.0037819254,G8,G1
8,0.002231224,G9,G1
9,0.00073460955,G10,G1
10,0.0015663251,G11,G1
11,0.004089056,G12,G1
12,0.0018740856,G13,G1
13,0.0021875736,G14,G1
14,0.0031705068,G15,G1
15,0.00029293093,G16,G1
16,0.0016588471,G17,G1
17,0.0017663941,G18,G1
18,0.00069891283,G19,G1
19,0.00020937646,G20,G1
20,0.00062848517,G21,G1
21,0.0035499902,G22,G1
22,0.0008448359,G23,G1
23,0.0041701654,G24,G1
24,0.0027461469,G25,G1
25,0.0030745133,G26,G1
26,0.0023026892,G27,G1
27,0.0032215985,G28,G1
28,0.0037269942,G29,G1
29,0.000624342,G30,G1
30,0.0019506775,G31,G1
31,0.0049647964,G32,G1
32,0.0017367075,G33,G1
33,0.0022602447,G34,G1
34,0.0021357404,G35,G1
35,0.000595838,G36,G1
36,0.004114887,G37,G1
37,0.005442826,G38,G1
38,0.003504992,G39,G1
39,0.0020349717,G40,G1
40,0.0023905162,G41,G1
41,0.0020848366,G42,G1
42,0.0011364371,G43,G1
43,0.0014199031,G44,G1
44,0.001269548,G45,G1
45,0.0015880623,G46,G1
46,0.003293735,G47,G1
47,0.0014775019,G48,G1
48,0.00163366,G49,G1
49,0.00079992745,G50,G1
50,0.0010621167,G51,G1
51,0.0024551242,G52,G1
52,0.0056090932,G53,G1
53,0.00423485,G54,G1
54,0.002499951,G55,G1
55,0.0032818168,G56,G1
56,0.0034398069,G57,G1
57,0.0020491164,G58,G1
58,0.00240868,G59,G1
59,0.0010444218,G60,G1
60,0.0032523102,G61,G1
61,0.0027628639,G62,G1
62,0.0026259848,G63,G1
63,0.0015907425,G64,G1
64,0.002239102,G65,G1
65,0.0052124625,G66,G1
66,0.0026632037,G67,G1
67,0.0026090918,G68,G1
68,0.0048242463,G69,G1
69,0.00097307324,G70,G1
70,0.0021714312,G71,G1
71,0.003411912,G72,G1
72,0.0013836625,G73,G1
73,0.0028644763,G74,G1
74,0.0015838299,G75,G1
75,0.0007311408,G76,G1
76,0.0050372193,G77,G1
77,0.0029616377,G78,G1
78,0.003787838,G79,G1
79,0.0020402654,G80,G1
80,0.0007368033,G81,G1
81,0.0032279422,G82,G1
82,0.0020111138,G83,G1
83,0.0035793688,G84,G1
84,0.0013678081,G85,G1
85,0.005278403,G86,G1
86,0.0016752686,G87,G1
87,0.0035582017,G88,G1
88,0.0044078063,G89,G1
89,0.002477244,G90,G1
90,0.0017362039,G91,G1
91,0.0011586887,G92,G1
92,0.0012598794,G93,G1
93,0.0034356348,G94,G1
94,0.0010850246,G95,G1
95,0.0009755793,G96,G1
96,0.0032723655,G97,G1
97,0.0016408841,G98,G1
98,0.003969019,G99,G1
99,0.0040113684,G100,G1
102,0.0016865669,G3,G2
103,0.0036070212,G4,G2
104,0.0041973963,G5,G2
105,0.0023454,G6,G2
106,0.00545814,G7,G2
107,0.0031376015,G8,G2
108,0.0048656138,G9,G2
119,0.00011053601,G20,G2
120,0.0021833186,G21,G2
121,0.005091518,G22,G2
122,0.0012926648,G23,G2
123,0.0017059,G24,G2
124,0.0043420047,G25,G2
125,0.0055721607,G26,G2
126,0.0033939616,G27,G2
127,0.006332234,G28,G2
128,0.0013782615,G29,G2
129,0.0023827283,G30,G2
130,0.0009763281,G31,G2
131,0.0015463396,G32,G2
132,0.0021436024,G33,G2
133,0.005386069,G34,G2
134,0.00045075006,G35,G2
135,0.0045726113,G36,G2
136,0.0014531005,G37,G2
137,0.0016424675,G38,G2
138,0.0016233493,G39,G2
139,0.0051650414,G40,G2
140,0.0015597349,G41,G2
141,0.0054915003,G42,G2
142,0.0012079473,G43,G2
143,0.005118577,G44,G2
144,0.003734771,G45,G2
145,0.0072803264,G46,G2
146,0.0025120522,G47,G2
147,0.0033175023,G48,G2
148,0.0029812332,G49,G2
149,0.004283942,G50,G2
150,0.0030179855,G51,G2
151,0.0040576523,G52,G2
152,0.003668322,G53,G2
153,0.0022039553,G54,G2
154,0.005130939,G55,G2
155,0.0016749601,G56,G2
156,0.0021341243,G57,G2
157,0.002926887,G58,G2
158,0.005674666,G59,G2
159,0.0063732765,G60,G2
160,0.006576554,G61,G2
161,0.0024375822,G62,G2
162,0.0038784728,G63,G2
163,0.004065387,G64,G2
164,0.003542458,G65,G2
165,0.006475593,G66,G2
166,0.001577119,G67,G2
167,0.0028548476,G68,G2
168,0.0031364546,G69,G2
169,0.0021077797,G70,G2
170,0.0044780117,G71,G2
171,0.0018619299,G72,G2
172,0.0020111233,G73,G2
173,0.0019973535,G74,G2
174,0.002155228,G75,G2
175,0.0010061346,G76,G2
176,0.0017662562,G77,G2
177,0.0018566521,G78,G2
178,0.003833606,G79,G2
179,0.00095963274,G80,G2
180,0.003613052,G81,G2
181,0.0043857642,G82,G2
182,0.0021282656,G83,G2
183,0.0020649857,G84,G2
184,0.001246142,G85,G2
185,0.006650948,G86,G2
186,0.0027581197,G87,G2
187,0.006416729,G88,G2
188,0.00375057,G89,G2
189,0.0009083818,G90,G2
190,0.006799322,G91,G2
191,0.0016698403,G92,G2
192,0.0006125402,G93,G2
193,0.0045150574,G94,G2
194,0.0035545197,G95,G2
195,0.0031128959,G96,G2
196,0.0051086713,G97,G2
197,0.0015344331,G98,G2
198,0.0026725344,G99,G2
203,0.0010378342,G4,G3
204,0.002785478,G5,G3
205,0.001252503,G6,G3
206,0.0024641915,G7,G3
207,0.0014003763,G8,G3
208,0.0022745,G9,G3
229,0.00044349418,G30,G3
230,0.0020394698,G31,G3
231,0.00055455853,G32,G3
232,0.00451408,G33,G3
233,0.0013734318,G34,G3
234,0.0045617875,G35,G3
235,0.0023711754,G36,G3
236,0.00354215,G37,G3
237,0.004016146,G38,G3
238,0.0030570056,G39,G3
239,0.0022361411,G40,G3
240,0.0027467026,G41,G3
241,0.0012088715,G42,G3
242,0.00231849,G43,G3
243,0.0024768598,G44,G3
244,0.0013651787,G45,G3
245,0.0013694079,G46,G3
246,0.004971046,G47,G3
247,0.007399411,G48,G3
248,0.008509738,G49,G3
249,0.0028239675,G50,G3
250,0.0014836936,G51,G3
251,0.0043800687,G52,G3
252,0.0020166496,G53,G3
253,0.0014993157,G54,G3
254,0.003676806,G55,G3
255,0.005166098,G56,G3
256,0.008729718,G57,G3
257,0.0034342227,G58,G3
258,0.0020199695,G59,G3
259,0.0010545275,G60,G3
260,0.0034405603,G61,G3
261,0.0018961075,G62,G3
262,0.003636126,G63,G3
263,0.0030866696,G64,G3
264,0.0026412262,G65,G3
265,0.0032664991,G66,G3
266,0.0028442077,G67,G3
267,0.0022449242,G68,G3
268,0.004193131,G69,G3
269,0.0014616183,G70,G3
270,0.0029127616,G71,G3
271,0.0015685547,G72,G3
272,0.004821895,G73,G3
273,0.004857403,G74,G3
274,0.0038924958,G75,G3
275,0.0030217282,G76,G3
276,0.0069625415,G77,G3
277,0.0025441507,G78,G3
278,0.0039719725,G79,G3
279,0.0037808185,G80,G3
280,0.0020916685,G81,G3
281,0.0057213483,G82,G3
282,0.0039430545,G83,G3
283,0.00065502233,G84,G3
284,0.0008018585,G85,G3
285,0.0048420993,G86,G3
286,0.003389665,G87,G3
287,0.0009831394,G88,G3
288,0.006756335,G89,G3
289,0.0052473033,G90,G3
290,0.009024417,G91,G3
291,0.0031251633,G92,G3
292,0.0025470196,G93,G3
293,0.004320359,G94,G3
294,0.0025609762,G95,G3
295,0.0032307613,G96,G3
296,0.0038034283,G97,G3
297,0.0017800467,G98,G3
298,0.004868876,G99,G3
304,0.003162685,G5,G4
305,0.0037315055,G6,G4
306,0.004738743,G7,G4
307,0.00582044,G8,G4
308,0.0027792184,G9,G4
339,0.0041401526,G40,G4
340,0.0017590517,G41,G4
341,0.0026109563,G42,G4
342,0.0037101842,G43,G4
343,0.0004355592,G44,G4
344,0.0030481922,G45,G4
345,0.0012124454,G46,G4
346,0.00056796067,G47,G4
347,0.0034529855,G48,G4
348,0.0031476188,G49,G4
349,0.0031623552,G50,G4
350,0.0017930331,G51,G4
351,0.004654764,G52,G4
352,0.0017693781,G53,G4
353,0.000752536,G54,G4
354,0.0020910772,G55,G4
355,0.003917176,G56,G4
356,0.002968615,G57,G4
357,0.0015835824,G58,G4
358,0.0008407197,G59,G4
359,0.0039501875,G60,G4
360,0.0030213627,G61,G4
361,0.006343822,G62,G4
362,0.0017845439,G63,G4
363,0.00054450304,G64,G4
364,0.00393557,G65,G4
365,0.0034513725,G66,G4
366,0.0023380918,G67,G4
367,0.0030404483,G68,G4
368,0.002727354,G69,G4
369,0.0016230028,G70,G4
370,0.0036766254,G71,G4
371,0.00090303854,G72,G4
372,0.0031500268,G73,G4
373,0.0015339996,G74,G4
374,0.0053628893,G75,G4
375,0.002259919,G76,G4
376,0.0015161459,G77,G4
377,0.0024660665,G78,G4
378,0.004144954,G79,G4
379,0.00062392314,G80,G4
380,0.0024483055,G81,G4
381,0.0012152175,G82,G4
382,0.0033521662,G83,G4
383,0.0020593202,G84,G4
384,0.00065967825,G85,G4
385,0.005031205,G86,G4
386,0.0012550654,G87,G4
387,0.00233362,G88,G4
