,LRP,source_gene,target_gene
1,0.0031321454,G2,G1
2,0.001402037,G3,G1
3,0.002391693,G4,G1
4,0.0020429413,G5,G1
5,0.0048453915,G6,G1
6,0.0014697225,G7,G1
7,0.0032948523,G8,G1
8,0.0028913927,G9,G1
9,0.0008611339,G10,G1
10,0.0029636575,G11,G1
11,0.006305974,G12,G1
12,0.002926246,G13,G1
13,0.0032938598,G14,G1
14,0.0037069067,G15,G1
15,0.00109332,G16,G1
16,0.00038421853,G17,G1
17,0.0021261533,G18,G1
18,0.00034667755,G19,G1
19,0.0006047431,G20,G1
20,0.0012116275,G21,G1
21,0.0033978694,G22,G1
22,0.0016551351,G23,G1
23,0.004003891,G24,G1
24,0.0037231706,G25,G1
25,0.0042924797,G26,G1
26,0.002386707,G27,G1
27,0.0031833362,G28,G1
28,0.0029832001,G29,G1
29,0.0019674017,G30,G1
30,0.0026019395,G31,G1
31,0.0038510317,G32,G1
32,0.0015143165,G33,G1
33,0.0036261878,G34,G1
34,0.0028148359,G35,G1
35,0.00071062415,G36,G1
36,0.0051691714,G37,G1
37,0.004359994,G38,G1
38,0.004807498,G39,G1
39,0.0037138949,G40,G1
40,0.0021845053,G41,G1
41,0.00358603,G42,G1
42,0.0006393574,G43,G1
43,0.0019177122,G44,G1
44,0.0020631866,G45,G1
45,0.002151002,G46,G1
46,0.0024390577,G47,G1
47,0.001417401,G48,G1
48,0.0015818091,G49,G1
49,0.0020306292,G50,G1
50,0.00088056526,G51,G1
51,0.0014090975,G52,G1
52,0.005025763,G53,G1
53,0.0033976212,G54,G1
54,0.004084051,G55,G1
55,0.00365796,G56,G1
56,0.0024356237,G57,G1
57,0.0013922718,G58,G1
58,0.0052494467,G59,G1
59,0.0013891063,G60,G1
60,0.0022938915,G61,G1
61,0.002434627,G62,G1
62,0.002721936,G63,G1
63,0.0021998307,G64,G1
64,0.0020326357,G65,G1
65,0.0047189263,G66,G1
66,0.0013864427,G67,G1
67,0.0015288774,G68,G1
68,0.004160001,G69,G1
69,0.0013232838,G70,G1
70,0.0035860506,G71,G1
71,0.0021257107,G72,G1
72,0.00078231376,G73,G1
73,0.004250293,G74,G1
74,0.0023864405,G75,G1
75,0.0015348871,G76,G1
76,0.0059601357,G77,G1
77,0.0032389737,G78,G1
78,0.0062377322,G79,G1
79,0.0017808642,G80,G1
80,0.000183686,G81,G1
81,0.00370586,G82,G1
82,0.0021359962,G83,G1
83,0.005059418,G84,G1
84,0.0019106077,G85,G1
85,0.0042198664,G86,G1
86,0.000833321,G87,G1
87,0.0030643938,G88,G1
88,0.004082662,G89,G1
89,0.0028790454,G90,G1
90,0.0024701166,G91,G1
91,0.0019221037,G92,G1
92,0.0028669834,G93,G1
93,0.0026646906,G94,G1
94,0.0021187325,G95,G1
95,0.0022674804,G96,G1
96,0.0047994372,G97,G1
97,0.0018980395,G98,G1
98,0.0014958472,G99,G1
99,0.004333333,G100,G1
102,0.0010974512,G3,G2
103,0.0035383329,G4,G2
104,0.002370681,G5,G2
105,0.004729547,G6,G2
106,0.006896649,G7,G2
107,0.003460872,G8,G2
108,0.004193981,G9,G2
119,0.0007556484,G20,G2
120,0.0020395385,G21,G2
121,0.004800021,G22,G2
122,0.0017857652,G23,G2
123,0.00026447672,G24,G2
124,0.0045543294,G25,G2
125,0.005235103,G26,G2
126,0.0011048868,G27,G2
127,0.005542607,G28,G2
128,0.0025209615,G29,G2
129,0.0043004504,G30,G2
130,0.0017377734,G31,G2
131,0.0016002052,G32,G2
132,0.0021400007,G33,G2
133,0.0035116558,G34,G2
