,LRP,source_gene,target_gene
1,0.0035526743,G2,G1
2,0.0021222958,G3,G1
3,0.003525524,G4,G1
4,0.0009025095,G5,G1
5,0.003893243,G6,G1
6,0.0007660592,G7,G1
7,0.0028446068,G8,G1
8,0.0012162095,G9,G1
9,0.0007968543,G10,G1
10,0.0023033908,G11,G1
11,0.0057421396,G12,G1
12,0.0021960968,G13,G1
13,0.0020610855,G14,G1
14,0.00223705,G15,G1
15,0.0021414424,G16,G1
16,0.0014736428,G17,G1
17,0.0012473452,G18,G1
18,0.0014606834,G19,G1
19,0.0004808121,G20,G1
20,0.00069830986,G21,G1
21,0.0034016557,G22,G1
22,0.0022985302,G23,G1
23,0.0040039783,G24,G1
24,0.0021427958,G25,G1
25,0.0043192157,G26,G1
26,0.0034383638,G27,G1
27,0.0038712649,G28,G1
28,0.0023614033,G29,G1
29,0.0011721127,G30,G1
30,0.0018428523,G31,G1
31,0.005102381,G32,G1
32,0.000861416,G33,G1
33,0.0033346224,G34,G1
34,0.0027941675,G35,G1
35,0.0013073201,G36,G1
36,0.00428648,G37,G1
37,0.0039896215,G38,G1
38,0.004223279,G39,G1
39,0.0017693393,G40,G1
40,0.0028220841,G41,G1
41,0.002634412,G42,G1
42,0.00046505345,G43,G1
43,0.0011675982,G44,G1
44,0.0012952258,G45,G1
45,0.0035851563,G46,G1
46,0.0026323213,G47,G1
47,0.0015301853,G48,G1
48,0.0003939038,G49,G1
49,0.0014930824,G50,G1
50,0.0005487326,G51,G1
51,0.0020313703,G52,G1
52,0.0037493352,G53,G1
53,0.004646153,G54,G1
54,0.003131985,G55,G1
55,0.00063083816,G56,G1
56,0.0023109277,G57,G1
57,0.0019376881,G58,G1
58,0.0028092964,G59,G1
59,0.002019606,G60,G1
60,0.0028006595,G61,G1
61,0.0010444141,G62,G1
62,0.0024060414,G63,G1
63,0.0016177804,G64,G1
64,0.0021014207,G65,G1
65,0.004945572,G66,G1
66,0.0025746047,G67,G1
67,0.002648545,G68,G1
68,0.0051179687,G69,G1
69,0.0010553391,G70,G1
70,0.0027731364,G71,G1
71,0.002337263,G72,G1
72,0.0021552872,G73,G1
73,0.004076577,G74,G1
74,0.0027382425,G75,G1
75,0.00080111343,G76,G1
76,0.0052849236,G77,G1
77,0.0033346345,G78,G1
78,0.0034120088,G79,G1
79,0.0012011044,G80,G1
80,0.0010035452,G81,G1
81,0.0037521403,G82,G1
82,0.001737199,G83,G1
83,0.0059789857,G84,G1
84,0.0009723405,G85,G1
85,0.0041975593,G86,G1
86,0.0016261225,G87,G1
87,0.0037454818,G88,G1
88,0.0032320095,G89,G1
89,0.002582497,G90,G1
90,0.0028074898,G91,G1
