,LRP,source_gene,target_gene
1,0.0026077835,G2,G1
2,0.002470439,G3,G1
3,0.0031667063,G4,G1
4,0.0032028202,G5,G1
5,0.0040992573,G6,G1
6,0.0024067545,G7,G1
7,0.0028293978,G8,G1
8,0.0018517163,G9,G1
9,0.0004022327,G10,G1
10,0.0018204597,G11,G1
11,0.0073513743,G12,G1
12,0.0036492152,G13,G1
13,0.0028898744,G14,G1
14,0.0033935942,G15,G1
15,0.000431326,G16,G1
16,0.00094482035,G17,G1
17,0.0030399496,G18,G1
18,0.0025182492,G19,G1
19,0.0003912297,G20,G1
20,0.00055984606,G21,G1
21,0.003044066,G22,G1
22,0.001976816,G23,G1
23,0.004718196,G24,G1
24,0.0031283156,G25,G1
25,0.0042136037,G26,G1
26,0.0039975126,G27,G1
27,0.0018296572,G28,G1
28,0.0037345525,G29,G1
29,0.0014179079,G30,G1
30,0.0016126058,G31,G1
31,0.0037392608,G32,G1
32,0.0003272845,G33,G1
33,0.004051953,G34,G1
34,0.003343808,G35,G1
35,0.0011199167,G36,G1
36,0.0053320006,G37,G1
37,0.005664328,G38,G1
38,0.0042235535,G39,G1
39,0.004506973,G40,G1
40,0.0018446181,G41,G1
41,0.0032362735,G42,G1
42,0.0013678606,G43,G1
43,0.0016045915,G44,G1
44,0.0007187524,G45,G1
45,0.0012340727,G46,G1
46,0.0032472068,G47,G1
47,0.00067299744,G48,G1
48,0.0022320584,G49,G1
49,0.002284991,G50,G1
50,0.00030104094,G51,G1
51,0.0017916472,G52,G1
52,0.0060710446,G53,G1
53,0.0046121664,G54,G1
54,0.0042694975,G55,G1
55,0.003259167,G56,G1
56,0.0044812458,G57,G1
57,0.00043727548,G58,G1
58,0.005066923,G59,G1
59,0.0022272852,G60,G1
60,0.0024326765,G61,G1
61,0.004951109,G62,G1
62,0.0013327247,G63,G1
63,0.0017938181,G64,G1
64,0.001190946,G65,G1
65,0.00691225,G66,G1
66,0.0019211913,G67,G1
67,0.0015773053,G68,G1
68,0.0047372915,G69,G1
69,0.0021474864,G70,G1
70,0.003230038,G71,G1
71,0.004396567,G72,G1
72,0.0016269006,G73,G1
73,0.0030233522,G74,G1
74,0.003288033,G75,G1
75,0.00074138585,G76,G1
76,0.005948953,G77,G1
77,0.003064529,G78,G1
78,0.003971292,G79,G1
79,0.0018931974,G80,G1
80,0.00105872,G81,G1
81,0.0016485355,G82,G1
82,0.0030878908,G83,G1
83,0.0040049874,G84,G1
84,0.0010958124,G85,G1
85,0.0052614436,G86,G1
86,0.0016585139,G87,G1
87,0.0036163034,G88,G1
88,0.002603781,G89,G1
89,0.0018226114,G90,G1
90,0.0040237596,G91,G1
91,0.0040480574,G92,G1
92,0.0019062085,G93,G1
93,0.003867558,G94,G1
94,0.0017170913,G95,G1
95,0.0026336703,G96,G1
96,0.0054154242,G97,G1
97,0.002161884,G98,G1
98,0.0023715838,G99,G1
99,0.0028250092,G100,G1
102,0.002105049,G3,G2
103,0.0023164009,G4,G2
104,0.0030862438,G5,G2
105,0.0040430776,G6,G2
106,0.0048850887,G7,G2
107,0.0026828344,G8,G2
108,0.0049749706,G9,G2
119,0.001615786,G20,G2
120,0.0025391162,G21,G2
121,0.0050189532,G22,G2
122,0.0016436623,G23,G2
123,0.0009868746,G24,G2
124,0.004548531,G25,G2
125,0.004884896,G26,G2
126,0.0018730607,G27,G2
127,0.0074975304,G28,G2
128,0.0015098106,G29,G2
129,0.002327544,G30,G2
130,0.0018712024,G31,G2
131,0.0011262312,G32,G2
132,0.0037444974,G33,G2
133,0.0047944407,G34,G2
134,0.00087372644,G35,G2
135,0.005236523,G36,G2
136,0.003350741,G37,G2
137,0.0031276667,G38,G2
138,0.0028249,G39,G2
139,0.005353108,G40,G2
140,0.003481111,G41,G2
141,0.005582163,G42,G2
142,0.0017471057,G43,G2
143,0.0035325666,G44,G2
144,0.003111472,G45,G2
145,0.006476946,G46,G2
146,0.0016331021,G47,G2
147,0.0032137863,G48,G2
148,0.0027994642,G49,G2
149,0.0047835642,G50,G2
150,0.003760423,G51,G2
151,0.0047296043,G52,G2
152,0.0036345094,G53,G2
153,0.0004334975,G54,G2
154,0.0024660602,G55,G2
155,0.0014498607,G56,G2
156,0.0030394457,G57,G2
157,0.0030805185,G58,G2
158,0.0059643053,G59,G2
159,0.0064935735,G60,G2
160,0.0073197912,G61,G2
161,0.0020325878,G62,G2
162,0.0028842492,G63,G2
163,0.0020336604,G64,G2
164,0.0020273812,G65,G2
165,0.0034632531,G66,G2
166,0.0017325929,G67,G2
167,0.0044150623,G68,G2
168,0.003915767,G69,G2
169,0.00025408794,G70,G2
170,0.0029563638,G71,G2
171,0.0031142235,G72,G2
172,0.002121353,G73,G2
173,0.0018524937,G74,G2
174,0.002981456,G75,G2
175,0.0012546494,G76,G2
176,0.0013762604,G77,G2
177,0.0030349293,G78,G2
178,0.0030918452,G79,G2
179,0.0016153333,G80,G2
180,0.0040101344,G81,G2
181,0.0026282796,G82,G2
182,0.0031903517,G83,G2
183,0.002601442,G84,G2
184,0.0016659459,G85,G2
185,0.005728094,G86,G2
186,0.0004737489,G87,G2
187,0.0056692963,G88,G2
188,0.005515565,G89,G2
189,0.0017721913,G90,G2
190,0.007674789,G91,G2
191,0.0007594464,G92,G2
192,0.001811546,G93,G2
193,0.005378752,G94,G2
194,0.0040405234,G95,G2
195,0.002314169,G96,G2
196,0.0052709645,G97,G2
197,0.0014954834,G98,G2
198,0.004323246,G99,G2
203,0.0034450796,G4,G3
204,0.00230145,G5,G3
205,0.0018554882,G6,G3
206,0.0018889218,G7,G3
207,0.0015344371,G8,G3
208,0.0027509285,G9,G3
229,0.00087292946,G30,G3
230,0.0022003073,G31,G3
231,0.0006195529,G32,G3
232,0.0045530084,G33,G3
233,0.0013004654,G34,G3
234,0.0050084977,G35,G3
235,0.004806556,G36,G3
236,0.0037750606,G37,G3
237,0.0020849542,G38,G3
238,0.0032014344,G39,G3
239,0.0030413147,G40,G3
240,0.002172066,G41,G3
241,0.0006925994,G42,G3
242,0.0043100836,G43,G3
243,0.003046729,G44,G3
244,0.0027080856,G45,G3
245,0.0007514132,G46,G3
246,0.0029404527,G47,G3
247,0.0070016724,G48,G3
248,0.008317455,G49,G3
249,0.004147426,G50,G3
250,0.003215101,G51,G3
251,0.0047707027,G52,G3
252,0.002253057,G53,G3
253,0.0025963509,G54,G3
254,0.0017791546,G55,G3
255,0.005424192,G56,G3
256,0.008662901,G57,G3
257,0.0057867123,G58,G3
258,0.0023774765,G59,G3
259,0.0014737335,G60,G3
260,0.0039776643,G61,G3
261,0.0019725985,G62,G3
262,0.004054152,G63,G3
263,0.0027982863,G64,G3
264,0.0041601444,G65,G3
265,0.0032964682,G66,G3
266,0.0025015995,G67,G3
267,0.0039022407,G68,G3
268,0.0040994445,G69,G3
269,0.0020553418,G70,G3
270,0.0036083255,G71,G3
271,0.0003789726,G72,G3
272,0.005797919,G73,G3
273,0.00466308,G74,G3
274,0.0018226381,G75,G3
275,0.0033747903,G76,G3
276,0.0048625795,G77,G3
277,0.0036161402,G78,G3
278,0.0069917296,G79,G3
279,0.0043845796,G80,G3
280,0.002820483,G81,G3
281,0.004546579,G82,G3
282,0.0023399517,G83,G3
283,0.00021777568,G84,G3
284,0.0020791036,G85,G3
285,0.0029909,G86,G3
286,0.002571946,G87,G3
287,0.0017118531,G88,G3
288,0.005044126,G89,G3
289,0.007787402,G90,G3
290,0.009291947,G91,G3
291,0.0024017831,G92,G3
292,0.002479055,G93,G3
293,0.003174182,G94,G3
294,0.003192111,G95,G3
295,0.0038567777,G96,G3
296,0.0034301074,G97,G3
297,0.0015771533,G98,G3
298,0.0034980408,G99,G3
304,0.0017022649,G5,G4
305,0.0040499778,G6,G4
306,0.004228949,G7,G4
307,0.0055134166,G8,G4
308,0.0034992343,G9,G4
339,0.0037430588,G40,G4
340,0.0010356088,G41,G4
341,0.0027204177,G42,G4
342,0.005353067,G43,G4
343,0.0012470928,G44,G4
344,0.0034045612,G45,G4
345,0.0015268731,G46,G4
346,0.00031618623,G47,G4
347,0.0054321494,G48,G4
348,0.0033269105,G49,G4
349,0.0020376022,G50,G4
350,0.0013295216,G51,G4
351,0.0044833287,G52,G4
352,0.0018175892,G53,G4
353,0.0009002342,G54,G4
354,0.00028791407,G55,G4
355,0.0026249196,G56,G4
356,0.003295329,G57,G4
357,0.002446075,G58,G4
358,0.0015553574,G59,G4
359,0.0046235914,G60,G4
360,0.0020283742,G61,G4
361,0.0045262566,G62,G4
362,0.001690853,G63,G4
363,0.00065907405,G64,G4
364,0.0023026334,G65,G4
365,0.0031958309,G66,G4
366,0.0018656082,G67,G4
367,0.0032069595,G68,G4
368,0.0041521257,G69,G4
369,0.0023565576,G70,G4
370,0.004805571,G71,G4
371,0.0016841999,G72,G4
372,0.0036251997,G73,G4
373,0.0012969179,G74,G4
374,0.0044216234,G75,G4
375,0.0035967473,G76,G4
376,0.0029056924,G77,G4
377,0.0036958877,G78,G4
378,0.0029298235,G79,G4
379,0.001219547,G80,G4
380,0.0050203856,G81,G4
381,0.0022118418,G82,G4
382,0.0026424406,G83,G4
383,0.0023274075,G84,G4
384,0.0006273905,G85,G4
385,0.003727462,G86,G4
386,0.002302003,G87,G4
387,0.0024239474,G88,G4
388,0.0003536508,G89,G4
389,0.0044030068,G90,G4
390,0.0021951303,G91,G4
391,0.0016438683,G92,G4
392,0.0016949979,G93,G4
393,0.0020055936,G94,G4
394,0.0023670464,G95,G4
395,0.004174929,G96,G4
396,0.004414197,G97,G4
397,0.005088879,G98,G4
398,0.001873594,G99,G4
405,0.00077510905,G6,G5
406,0.002588834,G7,G5
407,0.0011982971,G8,G5
408,0.004233619,G9,G5
449,0.0013369153,G50,G5
450,0.0037670098,G51,G5
451,0.0026862258,G52,G5
452,0.0018520597,G53,G5
453,0.0017000015,G54,G5
454,0.004895359,G55,G5
455,0.0056485427,G56,G5
456,0.0033778655,G57,G5
457,0.0014364353,G58,G5
458,0.00077513285,G59,G5
459,0.0011747591,G60,G5
460,0.0007981356,G61,G5
461,0.0036191673,G62,G5
462,0.003787345,G63,G5
463,0.0017822743,G64,G5
464,0.0011060345,G65,G5
465,0.003005181,G66,G5
466,0.003897448,G67,G5
467,0.0023786589,G68,G5
468,0.004136296,G69,G5
469,0.0024465516,G70,G5
470,0.0023246096,G71,G5
471,0.0022707747,G72,G5
472,0.0018715524,G73,G5
473,0.0050511183,G74,G5
474,0.0020098616,G75,G5
475,0.001222906,G76,G5
476,0.0011413274,G77,G5
477,0.0036044563,G78,G5
478,0.0046305032,G79,G5
479,0.004663447,G80,G5
480,0.0034382618,G81,G5
481,0.0013120626,G82,G5
482,0.0017870602,G83,G5
483,0.0013405062,G84,G5
484,0.0030941966,G85,G5
485,0.0026930047,G86,G5
486,0.0049879104,G87,G5
487,0.0046347105,G88,G5
488,0.0068594166,G89,G5
489,0.0045763766,G90,G5
490,0.0044527464,G91,G5
491,0.0013661312,G92,G5
492,0.0013795935,G93,G5
493,0.00029897486,G94,G5
494,0.002577031,G95,G5
495,0.003618949,G96,G5
496,0.000117544725,G97,G5
497,0.003142989,G98,G5
498,0.0049296254,G99,G5
506,0.003804116,G7,G6
507,0.001011652,G8,G6
508,0.0024922767,G9,G6
559,0.0037717782,G60,G6
560,0.003804762,G61,G6
561,0.0011358461,G62,G6
562,0.0020753122,G63,G6
563,0.0038329537,G64,G6
564,0.0044401144,G65,G6
565,0.0020684125,G66,G6
566,0.00066046655,G67,G6
567,0.001585586,G68,G6
568,0.002856572,G69,G6
569,0.0014684944,G70,G6
570,0.0013758988,G71,G6
571,0.00051631813,G72,G6
572,0.0023015148,G73,G6
573,0.00074083416,G74,G6
574,0.0010284996,G75,G6
575,0.0012383934,G76,G6
576,0.0034533264,G77,G6
577,0.004333908,G78,G6
578,0.0023048138,G79,G6
579,0.004833171,G80,G6
580,0.0034240116,G81,G6
581,0.0028497018,G82,G6
582,0.00065705285,G83,G6
583,0.0028633699,G84,G6
