,LRP,source_gene,target_gene
1,0.003968363,G2,G1
2,0.00081476965,G3,G1
3,0.0018783655,G4,G1
4,0.002314847,G5,G1
5,0.004076615,G6,G1
6,0.003151128,G7,G1
7,0.002583293,G8,G1
8,0.00061714073,G9,G1
9,0.00087590306,G10,G1
10,0.0020644013,G11,G1
11,0.0056065386,G12,G1
12,0.00313676,G13,G1
13,0.0016656276,G14,G1
14,0.0032755844,G15,G1
15,0.00026891052,G16,G1
16,0.0026298258,G17,G1
17,0.0044760113,G18,G1
18,0.0018991821,G19,G1
19,0.00052213355,G20,G1
20,0.0010038634,G21,G1
21,0.002196354,G22,G1
22,0.0039831,G23,G1
23,0.0042957906,G24,G1
24,0.0036651534,G25,G1
25,0.004028883,G26,G1
26,0.003905865,G27,G1
27,0.0028573605,G28,G1
28,0.003417945,G29,G1
29,0.0021790497,G30,G1
30,0.0022934587,G31,G1
31,0.004529221,G32,G1
32,0.0016853304,G33,G1
33,0.0034510777,G34,G1
34,0.0026211506,G35,G1
35,0.0013225479,G36,G1
36,0.0031364248,G37,G1
37,0.004972682,G38,G1
38,0.0044591688,G39,G1
39,0.0037508085,G40,G1
40,0.0028082528,G41,G1
41,0.0025795037,G42,G1
42,0.0013247185,G43,G1
43,0.0011422242,G44,G1
44,0.0003843598,G45,G1
45,0.0035052611,G46,G1
46,0.0033275462,G47,G1
47,0.0012329377,G48,G1
48,0.00069161627,G49,G1
49,0.002717429,G50,G1
50,0.001063437,G51,G1
51,0.0035256185,G52,G1
52,0.0046904166,G53,G1
53,0.0052010664,G54,G1
54,0.0027380632,G55,G1
55,0.0024911265,G56,G1
56,0.002360984,G57,G1
57,0.0008010076,G58,G1
58,0.0045982306,G59,G1
59,0.0019814125,G60,G1
60,0.0033359933,G61,G1
61,0.0016822843,G62,G1
62,0.0029550926,G63,G1
63,0.0017483793,G64,G1
64,0.0018438579,G65,G1
65,0.0049835513,G66,G1
66,0.0017346259,G67,G1
67,0.0020459704,G68,G1
68,0.005442166,G69,G1
69,0.002115787,G70,G1
70,0.0024575829,G71,G1
71,0.0014508148,G72,G1
72,0.0013184997,G73,G1
73,0.005010552,G74,G1
74,0.0017438756,G75,G1
75,0.0016863695,G76,G1
76,0.005127013,G77,G1
77,0.0024314946,G78,G1
78,0.0045286473,G79,G1
79,0.0020589582,G80,G1
80,0.00047366903,G81,G1
81,0.004439539,G82,G1
82,0.0017245626,G83,G1
83,0.00538002,G84,G1
84,0.0024606152,G85,G1
85,0.00415284,G86,G1
86,0.002322709,G87,G1
87,0.004083153,G88,G1
88,0.0016902236,G89,G1
89,0.0034158085,G90,G1
90,0.0033040254,G91,G1
91,0.0011785266,G92,G1
92,0.0010646337,G93,G1
93,0.0045421245,G94,G1
94,0.001571619,G95,G1
95,0.0019318636,G96,G1
96,0.0036008789,G97,G1
97,0.0027034811,G98,G1
98,0.0040255697,G99,G1
99,0.004393133,G100,G1
102,0.0021745719,G3,G2
103,0.0013983329,G4,G2
104,0.0017815904,G5,G2
105,0.0037915255,G6,G2
106,0.005102832,G7,G2
107,0.001481171,G8,G2
108,0.004137578,G9,G2
119,0.00024219856,G20,G2
120,0.0009550402,G21,G2
121,0.0043513416,G22,G2
122,0.0022454553,G23,G2
123,0.0005105383,G24,G2
124,0.0035187805,G25,G2
125,0.0050629973,G26,G2
126,0.001833047,G27,G2
127,0.0077348985,G28,G2
128,0.00012836295,G29,G2
129,0.003486005,G30,G2
130,0.0021067434,G31,G2
131,0.0021361574,G32,G2
132,0.0033312826,G33,G2
133,0.004299113,G34,G2
134,0.0007557094,G35,G2
135,0.0033141258,G36,G2
136,0.0018669006,G37,G2
137,0.0028677704,G38,G2
138,0.001574799,G39,G2
139,0.005767746,G40,G2
140,0.0027512964,G41,G2
141,0.0065479204,G42,G2
142,0.0013867177,G43,G2
143,0.0040082214,G44,G2
144,0.0045064013,G45,G2
145,0.0062722014,G46,G2
146,0.001235982,G47,G2
147,0.0038900697,G48,G2
148,0.0031756386,G49,G2
149,0.0050281305,G50,G2
150,0.004475567,G51,G2
151,0.00433728,G52,G2
152,0.0030495084,G53,G2
153,0.0011924385,G54,G2
154,0.003834953,G55,G2
155,0.0017285054,G56,G2
