,LRP,source_gene,target_gene
1,0.002793061,G2,G1
2,0.0014980456,G3,G1
3,0.0030810297,G4,G1
4,0.0018356834,G5,G1
5,0.001775407,G6,G1
6,0.0031040772,G7,G1
7,0.0024968686,G8,G1
8,0.0028494042,G9,G1
9,0.0007093813,G10,G1
10,0.001590931,G11,G1
11,0.005869095,G12,G1
12,0.00092126895,G13,G1
13,0.0023886154,G14,G1
14,0.003874393,G15,G1
15,0.00090310036,G16,G1
16,0.002501831,G17,G1
17,0.0018542777,G18,G1
18,0.0029279254,G19,G1
19,0.000672626,G20,G1
20,0.0010157087,G21,G1
21,0.0018044057,G22,G1
22,0.0031402018,G23,G1
23,0.0034712548,G24,G1
24,0.004522039,G25,G1
25,0.0036929792,G26,G1
26,0.0026629209,G27,G1
27,0.0019010815,G28,G1
28,0.0040594577,G29,G1
29,0.0024599067,G30,G1
30,0.002191442,G31,G1
31,0.0040934384,G32,G1
32,0.00081030134,G33,G1
33,0.0034686357,G34,G1
34,0.0029444306,G35,G1
35,0.000557294,G36,G1
36,0.0032624977,G37,G1
37,0.0044143074,G38,G1
38,0.0039457637,G39,G1
39,0.0033099796,G40,G1
40,0.0013122803,G41,G1
41,0.0037826013,G42,G1
42,0.00059712376,G43,G1
43,0.0018984221,G44,G1
44,0.0011269164,G45,G1
45,0.0033474767,G46,G1
46,0.0024378384,G47,G1
47,0.0015238924,G48,G1
48,0.0017391217,G49,G1
49,0.0020953538,G50,G1
50,0.00043792272,G51,G1
51,0.0018380133,G52,G1
52,0.004620669,G53,G1
53,0.0063763596,G54,G1
54,0.003198209,G55,G1
55,0.002398532,G56,G1
56,0.002321268,G57,G1
57,0.00053801347,G58,G1
58,0.00380958,G59,G1
59,0.0021719763,G60,G1
60,0.0025684352,G61,G1
61,0.0017326031,G62,G1
62,0.0014885153,G63,G1
63,0.0020251127,G64,G1
64,0.0014590095,G65,G1
65,0.0057875067,G66,G1
66,0.0016256717,G67,G1
67,0.0020265563,G68,G1
68,0.006452609,G69,G1
69,0.0006192933,G70,G1
70,0.003178462,G71,G1
71,0.0014841922,G72,G1
72,0.0024644046,G73,G1
73,0.0036030859,G74,G1
74,0.003368152,G75,G1
75,0.00066043466,G76,G1
76,0.005806155,G77,G1
77,0.003940461,G78,G1
78,0.0038831274,G79,G1
79,0.001313585,G80,G1
80,0.00028247415,G81,G1
81,0.0040631383,G82,G1
82,0.0020345687,G83,G1
83,0.0068387305,G84,G1
84,0.00082714885,G85,G1
85,0.0039604194,G86,G1
86,0.002920146,G87,G1
87,0.0045856247,G88,G1
88,0.003810774,G89,G1
89,0.0016419671,G90,G1
90,0.0027984013,G91,G1
91,0.0012561239,G92,G1
92,0.0021833861,G93,G1
93,0.003169047,G94,G1
94,0.0020866757,G95,G1
95,0.0023596424,G96,G1
96,0.0041138683,G97,G1
97,0.0014989688,G98,G1
98,0.0036359197,G99,G1
99,0.0037986122,G100,G1
102,0.0019662953,G3,G2
103,0.0019625404,G4,G2
104,0.0011195162,G5,G2
105,0.0038705557,G6,G2
106,0.0046787215,G7,G2
107,0.0012690355,G8,G2
108,0.005092578,G9,G2
119,0.0010546056,G20,G2
120,0.0020508817,G21,G2
121,0.0048398636,G22,G2
122,0.0020089233,G23,G2
123,0.0014937026,G24,G2
124,0.004417645,G25,G2
125,0.0042522913,G26,G2
126,0.0025870963,G27,G2
127,0.0059427377,G28,G2
128,0.0022024885,G29,G2
129,0.0017692157,G30,G2
130,0.0030136083,G31,G2
131,0.0013607745,G32,G2
132,0.0017977123,G33,G2
133,0.0037792702,G34,G2
134,0.000723747,G35,G2
135,0.0039186175,G36,G2
136,0.0024793518,G37,G2
137,0.002741041,G38,G2
138,0.002534144,G39,G2
139,0.004818835,G40,G2
140,0.0040137693,G41,G2
141,0.0056827976,G42,G2
142,0.0007885882,G43,G2
143,0.0036507256,G44,G2
144,0.003493871,G45,G2
145,0.0064077363,G46,G2
146,0.0020866985,G47,G2
147,0.0033434595,G48,G2
148,0.0039043943,G49,G2
149,0.0033152315,G50,G2
150,0.0036540313,G51,G2
151,0.0031503986,G52,G2
152,0.002637824,G53,G2
153,0.0023768686,G54,G2
154,0.0023903097,G55,G2
155,0.0032050535,G56,G2
156,0.0023226533,G57,G2
157,0.0021050468,G58,G2
158,0.0040694596,G59,G2
159,0.005124709,G60,G2
160,0.0059635807,G61,G2
161,0.0030255313,G62,G2
162,0.002625899,G63,G2
163,0.0018254903,G64,G2
164,0.0039013294,G65,G2
165,0.0045733596,G66,G2
166,0.0023825448,G67,G2
167,0.0027556734,G68,G2
168,0.003942509,G69,G2
169,0.001308549,G70,G2
170,0.0021565533,G71,G2
171,0.0020271963,G72,G2
172,0.0029874344,G73,G2
173,0.0011956692,G74,G2
174,0.0011147399,G75,G2
175,0.003383384,G76,G2
176,0.001937049,G77,G2
177,0.0015867358,G78,G2
178,0.0011400474,G79,G2
179,0.0025706068,G80,G2
180,0.004755578,G81,G2
181,0.0033353416,G82,G2
182,0.002740917,G83,G2
183,0.0017633747,G84,G2
184,0.0009316329,G85,G2
185,0.006067913,G86,G2
186,0.0020723087,G87,G2
187,0.0070062047,G88,G2
188,0.005190531,G89,G2
189,0.0010370056,G90,G2
190,0.0034935954,G91,G2
191,0.0007686162,G92,G2
192,0.00015375693,G93,G2
193,0.0034113196,G94,G2
194,0.002830195,G95,G2
195,0.0037321975,G96,G2
196,0.00392618,G97,G2
197,0.00043216045,G98,G2
198,0.0021895852,G99,G2
203,0.00294493,G4,G3
204,0.0047268923,G5,G3
205,0.0004098108,G6,G3
206,0.0013696728,G7,G3
207,0.0033981935,G8,G3
208,0.0027766777,G9,G3
229,0.0015016608,G30,G3
